  #t  #Q2   A1M1_AVG      A_1M1     dA_1M1   A0P1_AVG      A_0P1     dA_0P1   A2M1_AVG      A_2M1     dA_2M1   A3M1_AVG      A_3M1     dA_3M1   A1P1_AVG      A_1P1     dA_1P1       Asym      Astat          t         tp         xb         Q2          W     Dilute
   5    0 -6.055e-02 -1.962e-02 3.0859e-03  3.897e-01  3.735e-01 3.0250e-03 -8.375e-03 -1.944e-02 3.0492e-03 -2.898e-04  1.107e-02 3.0507e-03  2.239e-02  5.992e-03 3.0489e-03 -1.0678e-02 1.9921e-03 3.6172e-01 3.2039e-02 4.3454e-01 5.3683e+00 2.8052e+00 7.4616e-01
   Phi   PhiS      N_U_avg      N_D_avg     Asym_avg    dAsym_avg      N_U_fit      N_D_fit     Asym_fit    dAsym_fit     Asym_cal    dAsym_cal     GOOD_fit     GOOD_cal
75.000 75.000 1.860408e+03 3.386745e+03 -2.908885e-01 6.930483e+01 1.895914e+03 3.336764e+03 -2.753562e-01 6.954086e+01 3.505267e-01 4.675798e-03 -1.582042e-04 -9.254985e-03
75.000 105.000 1.615466e+03 2.858883e+03 -2.778989e-01 6.425577e+01 1.657926e+03 2.814095e+03 -2.585339e-01 6.459963e+01 3.664240e-01 4.748393e-03 -2.125340e-04 -1.002747e-02
75.000 135.000 1.658745e+03 2.368855e+03 -1.763109e-01 6.246920e+01 1.689710e+03 2.336209e+03 -1.605844e-01 6.262668e+01 2.841384e-01 4.896012e-03 -1.777880e-04 -7.370820e-03
75.000 165.000 2.148970e+03 2.165598e+03 -3.853902e-03 6.568488e+01 2.168383e+03 2.150132e+03 4.226123e-03 6.571483e+01 1.257181e-01 4.970965e-03 -8.696275e-05 -1.972630e-03
75.000 195.000 2.217641e+03 2.161950e+03 1.271585e-02 6.617313e+01 2.209473e+03 2.169092e+03 9.222566e-03 6.616791e+01 -6.638832e-02 4.901668e-03 3.732973e-05 1.195412e-03
75.000 225.000 2.884043e+03 1.748629e+03 2.450884e-01 6.598784e+01 2.864436e+03 1.772669e+03 2.354415e-01 6.618200e+01 -2.407060e-01 4.754224e-03 1.032214e-04 7.361878e-03
75.000 255.000 2.890761e+03 1.655237e+03 2.717827e-01 6.488609e+01 2.838378e+03 1.694587e+03 2.523274e-01 6.514872e+01 -3.505267e-01 4.675798e-03 2.115890e-04 9.590798e-03
75.000 285.000 2.839370e+03 2.017063e+03 1.693232e-01 6.868186e+01 2.789112e+03 2.072451e+03 1.474137e-01 6.896316e+01 -3.664240e-01 4.748393e-03 2.251053e-04 7.800418e-03
75.000 315.000 2.094547e+03 2.453804e+03 -7.898610e-02 6.723076e+01 2.062036e+03 2.498859e+03 -9.577587e-02 6.722394e+01 -2.841384e-01 4.896012e-03 1.765971e-04 3.051465e-03
75.000 345.000 2.723769e+03 1.901821e+03 1.776959e-01 6.692931e+01 2.705031e+03 1.916330e+03 1.706641e-01 6.698327e+01 -1.257181e-01 4.970965e-03 7.426054e-05 4.533349e-03
105.000 15.000 2.422701e+03 2.775522e+03 -6.787342e-02 7.193243e+01 2.407261e+03 2.793874e+03 -7.433241e-02 7.191938e+01 7.768268e-02 4.970966e-03 6.349864e-05 -2.023511e-03
105.000 45.000 2.335036e+03 2.965477e+03 -1.189397e-01 7.228782e+01 2.325147e+03 2.972022e+03 -1.221171e-01 7.223693e+01 2.340075e-01 4.896012e-03 3.109119e-05 -4.882527e-03
105.000 75.000 2.491154e+03 2.437930e+03 1.079788e-02 7.020334e+01 2.499940e+03 2.434042e+03 1.335596e-02 7.023605e+01 3.276302e-01 4.748393e-03 -2.575968e-05 -4.513067e-03
105.000 105.000 2.303823e+03 3.668392e+03 -2.284863e-01 7.523582e+01 2.326312e+03 3.644167e+03 -2.207285e-01 7.536306e+01 3.334647e-01 4.675798e-03 -7.285017e-05 -7.469195e-03
105.000 135.000 2.809629e+03 3.865106e+03 -1.581302e-01 8.067113e+01 2.842548e+03 3.825910e+03 -1.474647e-01 8.076786e+01 2.499476e-01 4.754224e-03 -9.342974e-05 -5.058535e-03
105.000 165.000 2.780145e+03 2.467732e+03 5.953134e-02 7.231375e+01 2.814342e+03 2.440385e+03 7.116599e-02 7.230570e+01 9.945719e-02 4.901669e-03 -1.137737e-04 -5.521198e-04
105.000 195.000 2.550537e+03 3.172058e+03 -1.086083e-01 7.520035e+01 2.572925e+03 3.146480e+03 -1.002824e-01 7.524551e+01 -7.768266e-02 4.970966e-03 -7.826488e-05 -4.112433e-04
105.000 225.000 3.006092e+03 2.679294e+03 5.748023e-02 7.527683e+01 3.012896e+03 2.669558e+03 6.042084e-02 7.524433e+01 -2.340075e-01 4.896012e-03 -2.762834e-05 3.872210e-03
105.000 255.000 3.243488e+03 2.350217e+03 1.596922e-01 7.383127e+01 3.240319e+03 2.373505e+03 1.544070e-01 7.402690e+01 -3.276302e-01 4.748393e-03 5.055100e-05 6.600488e-03
105.000 285.000 3.011048e+03 2.242303e+03 1.463342e-01 7.169978e+01 2.985010e+03 2.269638e+03 1.361408e-01 7.181404e+01 -3.334647e-01 4.675798e-03 1.004478e-04 6.691777e-03
105.000 315.000 3.011328e+03 2.396499e+03 1.136924e-01 7.306111e+01 2.981393e+03 2.428136e+03 1.022746e-01 7.316382e+01 -2.499476e-01 4.754224e-03 1.104268e-04 4.977203e-03
105.000 345.000 3.119985e+03 2.138652e+03 1.866135e-01 7.124259e+01 3.087055e+03 2.164811e+03 1.756031e-01 7.134365e+01 -9.945721e-02 4.901669e-03 1.092046e-04 4.015445e-03
135.000 15.000 1.976984e+03 2.125076e+03 -3.610189e-02 6.400558e+01 1.936134e+03 2.165723e+03 -5.597182e-02 6.394534e+01 1.069861e-01 4.591350e-03 2.196179e-04 -2.235555e-03
135.000 45.000 2.715508e+03 2.544372e+03 3.253617e-02 7.248663e+01 2.641958e+03 2.599638e+03 8.073926e-03 7.239651e+01 2.582305e-01 4.329769e-03 2.387775e-04 -3.113600e-03
135.000 75.000 1.796411e+03 3.622319e+03 -3.369623e-01 6.930705e+01 1.764838e+03 3.684907e+03 -3.523229e-01 6.908878e+01 3.402823e-01 4.577466e-03 1.569631e-04 -9.771655e-03
135.000 105.000 2.024936e+03 3.379258e+03 -2.506058e-01 7.116736e+01 2.009690e+03 3.422918e+03 -2.601381e-01 7.116862e+01 3.311557e-01 5.049068e-03 9.471128e-05 -8.174555e-03
135.000 135.000 2.114430e+03 2.460988e+03 -7.574348e-02 6.744752e+01 2.116678e+03 2.454108e+03 -7.382316e-02 6.742311e+01 2.332962e-01 5.275100e-03 -2.013595e-05 -4.581929e-03
135.000 165.000 2.110456e+03 2.059559e+03 1.220534e-02 6.457084e+01 2.140111e+03 2.032820e+03 2.571101e-02 6.457687e+01 7.292521e-02 5.061659e-03 -1.478919e-04 -9.403604e-04
135.000 195.000 2.505798e+03 2.586725e+03 -1.589125e-02 7.135290e+01 2.554528e+03 2.536094e+03 3.621152e-03 7.134812e+01 -1.069861e-01 4.591350e-03 -1.933742e-04 1.276680e-03
135.000 225.000 2.632985e+03 2.018209e+03 1.321759e-01 6.760130e+01 2.697523e+03 1.979096e+03 1.536210e-01 6.757406e+01 -2.582305e-01 4.329769e-03 -2.243597e-04 5.775133e-03
135.000 255.000 2.889779e+03 2.175515e+03 1.410113e-01 7.045974e+01 2.932308e+03 2.126676e+03 1.592477e-01 7.021887e+01 -3.402823e-01 4.577466e-03 -1.833260e-04 6.830761e-03
135.000 285.000 3.016270e+03 1.864986e+03 2.358582e-01 6.789489e+01 3.040240e+03 1.840538e+03 2.458013e-01 6.771919e+01 -3.311557e-01 5.049068e-03 -1.036887e-04 8.351349e-03
135.000 315.000 2.963773e+03 2.528393e+03 7.927284e-02 7.387593e+01 2.960153e+03 2.536003e+03 7.717215e-02 7.391497e+01 -2.332963e-01 5.275100e-03 2.010157e-05 4.231001e-03
135.000 345.000 2.298600e+03 2.136802e+03 3.647881e-02 6.655449e+01 2.270252e+03 2.164343e+03 2.388248e-02 6.657376e+01 -7.292523e-02 5.061659e-03 1.338100e-04 1.643827e-03
165.000 15.000 1.155100e+03 1.169096e+03 -6.021735e-03 4.820905e+01 1.130727e+03 1.190256e+03 -2.564832e-02 4.816073e+01 1.101920e-01 3.823946e-03 2.880175e-04 -2.410620e-03
165.000 45.000 1.186585e+03 1.730855e+03 -1.865576e-01 5.306507e+01 1.145861e+03 1.791597e+03 -2.198281e-01 5.287256e+01 2.739646e-01 5.658879e-03 4.441428e-04 -8.678443e-03
165.000 75.000 1.274412e+03 1.638825e+03 -1.250887e-01 5.355047e+01 1.213747e+03 1.705056e+03 -1.683254e-01 5.325508e+01 3.643286e-01 6.378648e-03 5.724966e-04 -9.139363e-03
165.000 105.000 1.425898e+03 1.616994e+03 -6.280071e-02 5.505353e+01 1.358004e+03 1.670296e+03 -1.031245e-01 5.473660e+01 3.570710e-01 5.652524e-03 5.194104e-04 -7.626609e-03
165.000 135.000 1.167337e+03 1.377616e+03 -8.262596e-02 5.027502e+01 1.134313e+03 1.409746e+03 -1.082651e-01 5.014220e+01 2.541366e-01 3.814535e-03 3.610860e-04 -6.698407e-03
165.000 165.000 1.464754e+03 1.345994e+03 4.225178e-02 5.296914e+01 1.462637e+03 1.350046e+03 4.002955e-02 5.299223e+01 8.310649e-02 2.426199e-03 2.965897e-05 -7.712926e-04
165.000 195.000 1.587853e+03 1.148220e+03 1.606802e-01 5.162783e+01 1.620998e+03 1.122852e+03 1.815499e-01 5.151128e+01 -1.101920e-01 3.823946e-03 -2.861592e-04 5.246631e-03
165.000 225.000 1.068490e+03 1.491122e+03 -1.651159e-01 4.989818e+01 1.102465e+03 1.433267e+03 -1.304562e-01 4.992572e+01 -2.739645e-01 5.658879e-03 -4.910273e-04 2.181415e-03
165.000 255.000 1.296488e+03 1.640970e+03 -1.172721e-01 5.382435e+01 1.341526e+03 1.556634e+03 -7.422238e-02 5.368607e+01 -3.643286e-01 6.378648e-03 -5.662848e-04 4.590049e-03
165.000 285.000 1.867467e+03 1.319777e+03 1.718379e-01 5.561592e+01 1.937127e+03 1.264144e+03 2.102237e-01 5.531541e+01 -3.570710e-01 5.652524e-03 -4.893607e-04 9.510029e-03
165.000 315.000 2.231691e+03 1.300394e+03 2.636676e-01 5.732828e+01 2.279146e+03 1.269668e+03 2.844550e-01 5.711097e+01 -2.541366e-01 3.814535e-03 -2.568856e-04 9.032265e-03
165.000 345.000 1.429662e+03 1.516540e+03 -2.948823e-02 5.425532e+01 1.427773e+03 1.519768e+03 -3.121046e-02 5.426481e+01 -8.310651e-02 2.426199e-03 2.244376e-05 9.882583e-04
195.000 15.000 1.072597e+03 1.472996e+03 -1.572909e-01 4.982583e+01 1.067461e+03 1.477152e+03 -1.610034e-01 4.978605e+01 8.310647e-02 2.426198e-03 5.270776e-05 -4.824753e-03
195.000 45.000 1.615285e+03 2.256604e+03 -1.656346e-01 6.136500e+01 1.574383e+03 2.323152e+03 -1.921134e-01 6.126734e+01 2.541366e-01 3.814534e-03 3.053571e-04 -6.840564e-03
195.000 75.000 1.021597e+03 1.250515e+03 -1.007512e-01 4.742414e+01 9.864055e+02 1.293193e+03 -1.345797e-01 4.731080e+01 3.570710e-01 5.652524e-03 5.049947e-04 -9.653781e-03
195.000 105.000 1.344023e+03 2.123136e+03 -2.247125e-01 5.737667e+01 1.273272e+03 2.206895e+03 -2.682697e-01 5.683048e+01 3.643286e-01 6.378648e-03 5.393577e-04 -1.026621e-02
195.000 135.000 1.464975e+03 1.534053e+03 -2.303350e-02 5.474886e+01 1.407969e+03 1.579200e+03 -5.732220e-02 5.456514e+01 2.739646e-01 5.658879e-03 4.435981e-04 -5.424735e-03
195.000 165.000 1.338589e+03 1.560994e+03 -7.670227e-02 5.368914e+01 1.305633e+03 1.591252e+03 -9.859504e-02 5.356048e+01 1.101920e-01 3.823945e-03 2.886820e-04 -3.481044e-03
195.000 195.000 1.586574e+03 1.557127e+03 9.367017e-03 5.606625e+01 1.591409e+03 1.555047e+03 1.155648e-02 5.608953e+01 -8.310645e-02 2.426198e-03 -2.760778e-05 1.649361e-03
195.000 225.000 2.001008e+03 8.616054e+02 3.980287e-01 4.908257e+01 2.042837e+03 8.463893e+02 4.141067e-01 4.892616e+01 -2.541366e-01 3.814534e-03 -2.319967e-04 1.328711e-02
195.000 255.000 1.656255e+03 1.136235e+03 1.862209e-01 5.191967e+01 1.711028e+03 1.084101e+03 2.242926e-01 5.152197e+01 -3.570710e-01 5.652524e-03 -5.204974e-04 1.046409e-02
195.000 285.000 2.541727e+03 1.482082e+03 2.633436e-01 6.119443e+01 2.633314e+03 1.407189e+03 3.034584e-01 6.056753e+01 -3.643286e-01 6.378648e-03 -4.659107e-04 1.025701e-02
195.000 315.000 1.857434e+03 1.462313e+03 1.190214e-01 5.720769e+01 1.920309e+03 1.404808e+03 1.550326e-01 5.696663e+01 -2.739646e-01 5.658879e-03 -4.460498e-04 6.869461e-03
195.000 345.000 1.291670e+03 1.676605e+03 -1.296833e-01 5.402181e+01 1.316759e+03 1.637783e+03 -1.086547e-01 5.403389e+01 -1.101920e-01 3.823945e-03 -2.752185e-04 -3.608042e-04
225.000 15.000 2.362850e+03 1.996813e+03 8.395997e-02 6.579460e+01 2.391308e+03 1.971002e+03 9.634945e-02 6.574050e+01 7.292519e-02 5.061659e-03 -1.332068e-04 1.677157e-04
225.000 45.000 2.154710e+03 2.898343e+03 -1.471650e-01 7.031086e+01 2.157664e+03 2.896013e+03 -1.461013e-01 7.032641e+01 2.332962e-01 5.275100e-03 -1.069559e-05 -5.411130e-03
225.000 75.000 1.806690e+03 2.860367e+03 -2.257689e-01 6.655201e+01 1.794841e+03 2.885213e+03 -2.329829e-01 6.652831e+01 3.311557e-01 5.049068e-03 7.666095e-05 -8.368262e-03
225.000 105.000 2.103450e+03 2.835884e+03 -1.482859e-01 6.950342e+01 2.068453e+03 2.874311e+03 -1.630379e-01 6.936410e+01 3.402823e-01 4.577466e-03 1.502332e-04 -7.029413e-03
225.000 135.000 2.239445e+03 3.594217e+03 -2.322334e-01 7.429024e+01 2.181192e+03 3.667367e+03 -2.541096e-01 7.396558e+01 2.582306e-01 4.329769e-03 2.086762e-04 -6.601998e-03
225.000 165.000 1.869120e+03 2.122286e+03 -6.342767e-02 6.305037e+01 1.830871e+03 2.163880e+03 -8.336168e-02 6.298406e+01 1.069861e-01 4.591350e-03 2.236766e-04 -2.702820e-03
225.000 195.000 2.180649e+03 2.618267e+03 -9.119087e-02 6.898557e+01 2.152263e+03 2.654998e+03 -1.045783e-01 6.895423e+01 -7.292517e-02 5.061659e-03 1.372534e-04 -2.647757e-04
225.000 225.000 3.372777e+03 2.073110e+03 2.386510e-01 7.166394e+01 3.362911e+03 2.080052e+03 2.356913e-01 7.169800e+01 -2.332962e-01 5.275100e-03 2.919698e-05 6.585561e-03
225.000 255.000 3.050128e+03 1.986882e+03 2.110868e-01 6.937271e+01 3.071689e+03 1.963807e+03 2.200144e-01 6.922244e+01 -3.311557e-01 5.049068e-03 -9.109624e-05 7.816367e-03
225.000 285.000 2.796360e+03 1.223864e+03 3.911462e-01 5.835365e+01 2.836239e+03 1.205874e+03 4.033447e-01 5.817657e+01 -3.402823e-01 4.577466e-03 -1.480410e-04 1.253441e-02
225.000 315.000 1.827119e+03 2.266296e+03 -1.072886e-01 6.361050e+01 1.865082e+03 2.207131e+03 -8.399606e-02 6.358838e+01 -2.582306e-01 4.329769e-03 -2.589696e-04 2.372909e-03
225.000 345.000 2.750905e+03 2.126597e+03 1.279977e-01 6.926465e+01 2.813433e+03 2.082005e+03 1.494102e-01 6.918204e+01 -1.069861e-01 4.591350e-03 -2.187265e-04 3.392550e-03
255.000 15.000 2.154270e+03 2.508511e+03 -7.597203e-02 6.808721e+01 2.180483e+03 2.481979e+03 -6.466448e-02 6.813931e+01 9.945717e-02 4.901668e-03 -1.173874e-04 -2.576537e-03
255.000 45.000 3.048560e+03 2.510264e+03 9.683631e-02 7.420712e+01 3.086476e+03 2.481861e+03 1.085810e-01 7.418010e+01 2.499476e-01 4.754224e-03 -1.119332e-04 -2.063296e-03
255.000 75.000 2.950296e+03 2.770214e+03 3.148014e-02 7.559657e+01 2.968011e+03 2.753530e+03 3.748654e-02 7.558770e+01 3.334647e-01 4.675798e-03 -5.618532e-05 -3.994686e-03
255.000 105.000 2.037529e+03 3.264261e+03 -2.313807e-01 7.083747e+01 2.051541e+03 3.250562e+03 -2.261407e-01 7.092923e+01 3.276302e-01 4.748393e-03 -5.227284e-05 -7.891459e-03
255.000 135.000 2.746743e+03 3.437494e+03 -1.116954e-01 7.814783e+01 2.746367e+03 3.441743e+03 -1.123729e-01 7.816629e+01 2.340075e-01 4.896012e-03 6.130037e-06 -4.423704e-03
255.000 165.000 2.445114e+03 2.218325e+03 4.863137e-02 6.820858e+01 2.425268e+03 2.233478e+03 4.116778e-02 6.819714e+01 7.768270e-02 4.970965e-03 7.738016e-05 -4.259190e-04
255.000 195.000 2.924419e+03 2.777927e+03 2.568968e-02 7.548896e+01 2.892530e+03 2.813652e+03 1.382334e-02 7.553206e+01 -9.945715e-02 4.901668e-03 1.111205e-04 1.657816e-03
255.000 225.000 3.087802e+03 2.617916e+03 8.235351e-02 7.527962e+01 3.054118e+03 2.652533e+03 7.037126e-02 7.535510e+01 -2.499475e-01 4.754224e-03 1.124937e-04 4.414223e-03
255.000 255.000 4.119590e+03 2.392022e+03 2.653057e-01 7.780282e+01 4.097364e+03 2.422573e+03 2.568722e-01 7.803672e+01 -3.334647e-01 4.675798e-03 7.653166e-05 7.695998e-03
255.000 285.000 2.851468e+03 1.774261e+03 2.328730e-01 6.614285e+01 2.837745e+03 1.788964e+03 2.266796e-01 6.624931e+01 -3.276302e-01 4.748393e-03 6.615778e-05 8.474133e-03
255.000 315.000 2.866433e+03 2.757390e+03 1.938939e-02 7.497806e+01 2.874871e+03 2.754392e+03 2.140219e-02 7.501123e+01 -2.340075e-01 4.896012e-03 -1.897824e-05 3.379615e-03
255.000 345.000 2.113345e+03 2.903253e+03 -1.574589e-01 6.994441e+01 2.128738e+03 2.871687e+03 -1.485773e-01 6.992882e+01 -7.768272e-02 4.970965e-03 -8.979932e-05 -1.140565e-03
285.000 15.000 2.172634e+03 2.753346e+03 -1.178876e-01 6.969592e+01 2.192035e+03 2.733194e+03 -1.098749e-01 6.975506e+01 1.257180e-01 4.970966e-03 -8.125979e-05 -3.495265e-03
285.000 45.000 1.704896e+03 2.036234e+03 -8.856628e-02 6.092442e+01 1.736741e+03 2.007455e+03 -7.230235e-02 6.102969e+01 2.841384e-01 4.896012e-03 -1.886009e-04 -6.117492e-03
285.000 75.000 1.918484e+03 2.306484e+03 -9.183512e-02 6.472508e+01 1.969872e+03 2.260229e+03 -6.864073e-02 6.488583e+01 3.664240e-01 4.748392e-03 -2.530790e-04 -7.080086e-03
285.000 105.000 2.034302e+03 2.359465e+03 -7.400553e-02 6.610373e+01 2.086929e+03 2.314414e+03 -5.168531e-02 6.625394e+01 3.505267e-01 4.675798e-03 -2.384867e-04 -6.422213e-03
285.000 135.000 2.360704e+03 2.290412e+03 1.511276e-02 6.819130e+01 2.394709e+03 2.259799e+03 2.898470e-02 6.819529e+01 2.407060e-01 4.754224e-03 -1.438403e-04 -3.308241e-03
285.000 165.000 2.340770e+03 2.469930e+03 -2.684852e-02 6.933420e+01 2.344148e+03 2.467957e+03 -2.572879e-02 6.934638e+01 6.638836e-02 4.901669e-03 -1.141858e-05 -1.344746e-03
285.000 195.000 2.364622e+03 2.668402e+03 -6.035751e-02 7.081447e+01 2.347001e+03 2.692492e+03 -6.855673e-02 7.082236e+01 -1.257180e-01 4.970966e-03 8.186743e-05 9.229823e-04
285.000 225.000 2.090619e+03 2.109089e+03 -4.398064e-03 6.480453e+01 2.057303e+03 2.146036e+03 -2.111016e-02 6.481872e+01 -2.841383e-01 4.896012e-03 1.823321e-04 4.316678e-03
285.000 255.000 2.567109e+03 1.952258e+03 1.360482e-01 6.660118e+01 2.521467e+03 2.006644e+03 1.136949e-01 6.685490e+01 -3.664240e-01 4.748392e-03 2.368736e-04 7.544494e-03
285.000 285.000 1.965460e+03 2.180411e+03 -5.184718e-02 6.430184e+01 1.922060e+03 2.227495e+03 -7.360668e-02 6.424230e+01 -3.505267e-01 4.675798e-03 2.393931e-04 4.644961e-03
285.000 315.000 2.664379e+03 2.148263e+03 1.072418e-01 6.897313e+01 2.632738e+03 2.182781e+03 9.343894e-02 6.909034e+01 -2.407060e-01 4.754224e-03 1.413860e-04 5.044687e-03
