  #t  #Q2   A1M1_AVG      A_1M1     dA_1M1   A0P1_AVG      A_0P1     dA_0P1   A2M1_AVG      A_2M1     dA_2M1   A3M1_AVG      A_3M1     dA_3M1   A1P1_AVG      A_1P1     dA_1P1       Asym      Astat          t         tp         xb         Q2          W     Dilute
   8    0 -1.020e-01 -5.771e-02 2.4489e-03  3.717e-01  3.734e-01 2.3846e-03 -2.405e-02  5.626e-03 2.4070e-03 -3.085e-03 -1.044e-02 2.3685e-03  4.629e-02  4.994e-02 2.3554e-03 -3.7593e-02 2.8661e-03 5.3161e-01 1.2303e-01 4.4512e-01 5.6581e+00 2.8137e+00 6.0851e-01
   Phi   PhiS      N_U_avg      N_D_avg     Asym_avg    dAsym_avg      N_U_fit      N_D_fit     Asym_fit    dAsym_fit     Asym_cal    dAsym_cal     GOOD_fit     GOOD_cal
15.000 315.000 7.930580e+01 5.530012e+01 1.783404e-01 1.141599e+01 7.754619e+01 5.699761e+01 1.527278e-01 1.146322e+01 -3.439877e-01 4.443345e-03 1.583169e-03 4.575409e-02
15.000 345.000 0.000000e+00 0.000000e+00         -nan         -nan 0.000000e+00 0.000000e+00         -nan         -nan -1.305612e-01 2.997392e-03         -nan         -nan
45.000 15.000 0.000000e+00 4.109706e+01 -1.000000e+00 2.000000e+00 0.000000e+00 4.214148e+01 -1.000000e+00 2.000000e+00 1.074303e-01 3.956515e-03 0.000000e+00 -5.537141e-01
45.000 45.000 0.000000e+00 1.615279e+01 -1.000000e+00 2.000000e+00 0.000000e+00 1.603417e+01 -1.000000e+00 2.000000e+00 3.075119e-01 4.110679e-03 0.000000e+00 -6.537545e-01
45.000 75.000 1.841620e+01 2.139259e+02 -8.414734e-01 8.235646e+00 1.860124e+01 2.125568e+02 -8.390604e-01 8.271494e+00 4.251958e-01 3.944751e-03 -2.067321e-04 -1.538032e-01
45.000 105.000 0.000000e+00 0.000000e+00         -nan         -nan 0.000000e+00 0.000000e+00         -nan         -nan 4.289489e-01 3.602883e-03         -nan         -nan
45.000 135.000 0.000000e+00 0.000000e+00         -nan         -nan 0.000000e+00 0.000000e+00         -nan         -nan 3.177655e-01 3.425944e-03         -nan         -nan
45.000 165.000 8.802963e+01 9.010946e+01 -1.167530e-02 1.334597e+01 9.068566e+01 8.790646e+01 1.556171e-02 1.336222e+01 1.214371e-01 3.615760e-03 -1.442215e-03 -9.973978e-03
45.000 195.000 0.000000e+00 7.472434e+01 -1.000000e+00 2.000000e+00 0.000000e+00 7.360051e+01 -1.000000e+00 2.000000e+00 -1.074303e-01 3.956515e-03 0.000000e+00 -4.462840e-01
45.000 225.000 0.000000e+00 6.056174e+01 -1.000000e+00 2.000000e+00 0.000000e+00 5.845287e+01 -1.000000e+00 2.000000e+00 -3.075118e-01 4.110679e-03 0.000000e+00 -3.462434e-01
45.000 255.000 2.852278e+01 9.298450e+01 -5.305173e-01 9.343941e+00 2.829937e+01 9.352549e+01 -5.354090e-01 9.322135e+00 -4.251958e-01 3.944751e-03 3.706095e-04 -1.127164e-02
45.000 285.000 9.110171e+01 0.000000e+00 1.000000e+00 2.000000e+00 8.960954e+01 0.000000e+00 1.000000e+00 2.000000e+00 -4.289489e-01 3.602883e-03 0.000000e+00 7.144733e-01
45.000 315.000 6.391419e+01 0.000000e+00 1.000000e+00 2.000000e+00 6.246649e+01 0.000000e+00 1.000000e+00 2.000000e+00 -3.177655e-01 3.425944e-03 0.000000e+00 6.588818e-01
45.000 345.000 1.292061e+02 5.770214e+01 3.825619e-01 1.263145e+01 1.251918e+02 5.952741e+01 3.554821e-01 1.270341e+01 -1.214371e-01 3.615760e-03 1.511609e-03 3.990032e-02
75.000 15.000 2.638214e+02 1.529985e+02 2.658770e-01 1.968133e+01 2.572294e+02 1.544536e+02 2.496481e-01 1.964752e+01 1.058029e-01 3.837437e-03 5.835695e-04 8.133297e-03
75.000 45.000 4.170193e+02 2.170102e+02 3.154571e-01 2.389425e+01 4.055180e+02 2.214525e+02 2.935792e-01 2.393601e+01 2.838623e-01 3.729466e-03 6.468713e-04 1.322277e-03
75.000 75.000 1.746235e+02 3.073873e+02 -2.754375e-01 2.110551e+01 1.734962e+02 3.078944e+02 -2.791873e-01 2.106818e+01 3.858610e-01 3.674286e-03 1.257454e-04 -3.133297e-02
75.000 105.000 2.546127e+02 4.006453e+02 -2.228627e-01 2.495421e+01 2.569289e+02 4.014501e+02 -2.195107e-01 2.503308e+01 3.844686e-01 3.729457e-03 -9.483164e-05 -2.433782e-02
75.000 135.000 1.226218e+02 2.863424e+02 -4.003300e-01 1.853165e+01 1.248036e+02 2.819436e+02 -3.863331e-01 1.860212e+01 2.800581e-01 3.837429e-03 -5.330586e-04 -3.671493e-02
75.000 165.000 2.407876e+02 1.956617e+02 1.033932e-01 2.077940e+01 2.463518e+02 1.922278e+02 1.234074e-01 2.078221e+01 1.006063e-01 3.890295e-03 -6.810229e-04 1.341167e-04
75.000 195.000 3.031066e+02 1.671904e+02 2.890007e-01 2.076095e+01 3.091650e+02 1.656565e+02 3.022366e-01 2.077133e+01 -1.058029e-01 3.837437e-03 -4.506970e-04 1.901664e-02
75.000 225.000 2.173064e+02 1.725539e+02 1.147914e-01 1.961436e+01 2.179394e+02 1.709018e+02 1.209686e-01 1.957425e+01 -2.838623e-01 3.729466e-03 -2.229196e-04 2.032458e-02
75.000 255.000 1.817083e+02 2.098616e+02 -7.189851e-02 1.973691e+01 1.805979e+02 2.069586e+02 -6.801764e-02 1.964086e+01 -3.858610e-01 3.674286e-03 -1.393771e-04 1.590738e-02
75.000 285.000 2.865328e+02 1.020834e+02 4.746312e-01 1.735139e+01 2.857509e+02 1.039106e+02 4.666623e-01 1.745862e+01 -3.844686e-01 3.729457e-03 3.237472e-04 4.951187e-02
75.000 315.000 2.135492e+02 1.852445e+02 7.097567e-02 1.991946e+01 2.104765e+02 1.890278e+02 5.368833e-02 1.995878e+01 -2.800581e-01 3.837429e-03 6.130657e-04 1.762266e-02
75.000 345.000 2.762717e+02 2.465122e+02 5.692504e-02 2.282739e+01 2.717129e+02 2.517510e+02 3.813432e-02 2.286269e+01 -1.006063e-01 3.890295e-03 5.816160e-04 6.900980e-03
105.000 15.000 1.140004e+03 1.218338e+03 -3.321569e-02 4.853596e+01 1.126053e+03 1.233348e+03 -4.547555e-02 4.852342e+01 8.976753e-02 3.890296e-03 1.786335e-04 -2.533858e-03
105.000 45.000 1.210904e+03 1.662565e+03 -1.571834e-01 5.293841e+01 1.195501e+03 1.681958e+03 -1.690578e-01 5.286983e+01 2.509215e-01 3.837429e-03 1.587110e-04 -7.709051e-03
105.000 75.000 1.111587e+03 1.472389e+03 -1.396305e-01 5.033485e+01 1.102565e+03 1.481258e+03 -1.465630e-01 5.028242e+01 3.448412e-01 3.729457e-03 9.743830e-05 -9.624976e-03
105.000 105.000 1.090178e+03 1.437064e+03 -1.372589e-01 4.979587e+01 1.088182e+03 1.438361e+03 -1.386001e-01 4.977959e+01 3.463610e-01 3.674286e-03 1.904812e-05 -9.712048e-03
105.000 135.000 1.051461e+03 1.426728e+03 -1.514279e-01 4.920734e+01 1.056382e+03 1.423465e+03 -1.480264e-01 4.924946e+01 2.550737e-01 3.729466e-03 -4.885809e-05 -8.260994e-03
105.000 165.000 1.073306e+03 1.406401e+03 -1.343283e-01 4.934534e+01 1.082444e+03 1.396689e+03 -1.267561e-01 4.938928e+01 9.543956e-02 3.837437e-03 -1.084608e-04 -4.656324e-03
105.000 195.000 1.230585e+03 1.192157e+03 1.586151e-02 4.921517e+01 1.242472e+03 1.179259e+03 2.610236e-02 4.919432e+01 -8.976751e-02 3.890296e-03 -1.471681e-04 2.146270e-03
105.000 225.000 1.365919e+03 1.118968e+03 9.938145e-02 4.960186e+01 1.378411e+03 1.107062e+03 1.091737e-01 4.955652e+01 -2.509214e-01 3.837429e-03 -1.396589e-04 7.062294e-03
105.000 255.000 1.318804e+03 1.236308e+03 3.228687e-02 5.052176e+01 1.325198e+03 1.221119e+03 4.087436e-02 5.041887e+01 -3.448412e-01 3.729457e-03 -1.203136e-04 7.464666e-03
105.000 285.000 1.438655e+03 1.176424e+03 1.002765e-01 5.088010e+01 1.440887e+03 1.172219e+03 1.028154e-01 5.084764e+01 -3.463610e-01 3.674286e-03 -3.529574e-05 8.778235e-03
105.000 315.000 1.486758e+03 1.052681e+03 1.709343e-01 4.965118e+01 1.482020e+03 1.056249e+03 1.677404e-01 4.966740e+01 -2.550737e-01 3.729466e-03 4.547772e-05 8.580017e-03
105.000 345.000 1.199665e+03 1.204831e+03 -2.148561e-03 4.903554e+01 1.190829e+03 1.215622e+03 -1.030286e-02 4.905299e+01 -9.543958e-02 3.837437e-03 1.175665e-04 1.902518e-03
135.000 15.000 1.859988e+03 1.609621e+03 7.216010e-02 5.874983e+01 1.848856e+03 1.616502e+03 6.705055e-02 5.873482e+01 6.098041e-02 3.615760e-03 6.150583e-05 1.902932e-04
135.000 45.000 1.791250e+03 2.070095e+03 -7.221464e-02 6.197748e+01 1.765723e+03 2.096356e+03 -8.561026e-02 6.191747e+01 2.023455e-01 3.425944e-03 1.529059e-04 -4.429998e-03
135.000 75.000 1.778441e+03 2.143058e+03 -9.297892e-02 6.235060e+01 1.744340e+03 2.177835e+03 -1.105241e-01 6.224357e+01 2.894923e-01 3.602883e-03 1.991480e-04 -6.134203e-03
135.000 105.000 1.690602e+03 2.302832e+03 -1.533094e-01 6.244656e+01 1.660032e+03 2.340939e+03 -1.701856e-01 6.233049e+01 2.990698e-01 3.944751e-03 1.912731e-04 -7.244261e-03
135.000 135.000 1.707547e+03 1.841561e+03 -3.775984e-02 5.953190e+01 1.686354e+03 1.862216e+03 -4.955877e-02 5.949667e+01 2.285119e-01 4.110679e-03 1.401865e-04 -4.472756e-03
135.000 165.000 1.469992e+03 1.695375e+03 -7.120263e-02 5.611880e+01 1.462872e+03 1.702306e+03 -7.564620e-02 5.609872e+01 9.672434e-02 3.956515e-03 5.599974e-05 -2.992348e-03
135.000 195.000 1.944157e+03 1.631355e+03 8.748449e-02 5.956632e+01 1.952853e+03 1.623275e+03 9.216045e-02 5.954624e+01 -6.098039e-02 3.615760e-03 -5.551721e-05 2.492430e-03
135.000 225.000 1.737947e+03 1.694155e+03 1.275954e-02 5.857938e+01 1.756970e+03 1.673722e+03 2.426559e-02 5.855487e+01 -2.023455e-01 3.425944e-03 -1.389176e-04 3.672026e-03
135.000 255.000 1.830086e+03 1.466417e+03 1.103196e-01 5.706473e+01 1.857369e+03 1.439080e+03 1.268907e-01 5.695062e+01 -2.894923e-01 3.602883e-03 -2.055434e-04 7.006287e-03
135.000 285.000 2.322368e+03 1.564973e+03 1.948363e-01 6.115369e+01 2.357925e+03 1.535411e+03 2.112621e-01 6.098828e+01 -2.990698e-01 3.944751e-03 -1.901856e-04 8.076472e-03
135.000 315.000 1.933130e+03 1.849997e+03 2.197466e-02 6.149228e+01 1.954291e+03 1.821883e+03 3.506394e-02 6.141279e+01 -2.285119e-01 4.110679e-03 -1.506124e-04 4.073463e-03
135.000 345.000 1.778870e+03 1.691358e+03 2.521800e-02 5.888991e+01 1.786076e+03 1.683520e+03 2.955850e-02 5.887753e+01 -9.672436e-02 3.956515e-03 -5.212304e-05 2.070683e-03
165.000 15.000 1.386742e+03 1.866760e+03 -1.475388e-01 5.641525e+01 1.385025e+03 1.871277e+03 -1.493265e-01 5.642420e+01 5.476854e-02 2.997392e-03 2.240505e-05 -3.586040e-03
165.000 45.000 1.384752e+03 1.871864e+03 -1.495760e-01 5.642479e+01 1.370246e+03 1.887180e+03 -1.586939e-01 5.635062e+01 1.732110e-01 4.443344e-03 1.143393e-04 -5.720661e-03
165.000 75.000 1.362235e+03 2.044429e+03 -2.002527e-01 5.718438e+01 1.343048e+03 2.069963e+03 -2.129834e-01 5.708055e+01 2.452418e-01 5.007628e-03 1.575634e-04 -7.790492e-03
165.000 105.000 1.382546e+03 2.260645e+03 -2.410248e-01 5.857940e+01 1.358622e+03 2.296372e+03 -2.565668e-01 5.843285e+01 2.515602e-01 4.432879e-03 1.878411e-04 -8.408843e-03
165.000 135.000 1.420860e+03 1.818714e+03 -1.228106e-01 5.648640e+01 1.403073e+03 1.842540e+03 -1.354034e-01 5.644561e+01 1.904733e-01 2.981857e-03 1.576958e-04 -5.546183e-03
165.000 165.000 1.570895e+03 1.542672e+03 9.064773e-03 5.579706e+01 1.560257e+03 1.552765e+03 2.406853e-03 5.579430e+01 7.834916e-02 1.886382e-03 8.437678e-05 -1.241721e-03
165.000 195.000 1.646770e+03 1.723083e+03 -2.264582e-02 5.803555e+01 1.648396e+03 1.720320e+03 -2.135070e-02 5.802741e+01 -5.476853e-02 2.997392e-03 -1.578096e-05 5.535005e-04
165.000 225.000 1.737793e+03 1.470183e+03 8.342017e-02 5.644158e+01 1.752171e+03 1.455478e+03 9.249548e-02 5.639332e+01 -1.732110e-01 4.443344e-03 -1.137451e-04 4.546847e-03
165.000 255.000 1.909732e+03 1.507353e+03 1.177551e-01 5.804914e+01 1.936878e+03 1.479427e+03 1.339023e-01 5.792280e+01 -2.452418e-01 5.007628e-03 -1.969054e-04 6.253270e-03
165.000 285.000 1.725361e+03 1.478575e+03 7.702598e-02 5.643516e+01 1.744343e+03 1.451046e+03 9.178743e-02 5.628915e+01 -2.515602e-01 4.432880e-03 -1.851937e-04 5.822367e-03
165.000 315.000 1.944050e+03 1.717042e+03 6.200538e-02 6.039053e+01 1.968493e+03 1.692644e+03 7.534519e-02 6.033534e+01 -1.904733e-01 2.981857e-03 -1.562659e-04 4.180766e-03
165.000 345.000 1.822904e+03 1.485654e+03 1.019327e-01 5.722045e+01 1.835212e+03 1.476253e+03 1.083988e-01 5.720625e+01 -7.834918e-02 1.886382e-03 -7.991588e-05 3.150654e-03
195.000 15.000 1.475039e+03 1.606071e+03 -4.252769e-02 5.545753e+01 1.464526e+03 1.617753e+03 -4.971235e-02 5.544963e+01 7.834914e-02 1.886382e-03 9.161385e-05 -2.179629e-03
195.000 45.000 1.348807e+03 2.127703e+03 -2.240452e-01 5.746306e+01 1.328237e+03 2.155796e+03 -2.375290e-01 5.733641e+01 1.904732e-01 2.981857e-03 1.661061e-04 -7.213652e-03
195.000 75.000 1.417696e+03 1.810123e+03 -1.215764e-01 5.639246e+01 1.391479e+03 1.838566e+03 -1.384154e-01 5.628642e+01 2.515602e-01 4.432880e-03 2.113432e-04 -6.616781e-03
195.000 105.000 1.371407e+03 1.990289e+03 -1.840982e-01 5.698913e+01 1.351405e+03 2.016590e+03 -1.975019e-01 5.689130e+01 2.452418e-01 5.007628e-03 1.664523e-04 -7.533717e-03
195.000 135.000 1.537466e+03 1.594144e+03 -1.809867e-02 5.595163e+01 1.524391e+03 1.609099e+03 -2.703319e-02 5.595712e+01 1.732111e-01 4.443344e-03 1.129073e-04 -3.419198e-03
195.000 165.000 1.713726e+03 1.865285e+03 -4.234654e-02 5.977117e+01 1.711735e+03 1.868858e+03 -4.388193e-02 5.978042e+01 5.476856e-02 2.997392e-03 1.816252e-05 -1.624782e-03
195.000 195.000 1.513242e+03 1.967862e+03 -1.305964e-01 5.849557e+01 1.522922e+03 1.953130e+03 -1.237634e-01 5.850477e+01 -7.834913e-02 1.886382e-03 -8.259232e-05 -8.931841e-04
195.000 225.000 1.673249e+03 1.570157e+03 3.178484e-02 5.692213e+01 1.694222e+03 1.547825e+03 4.515577e-02 5.688089e+01 -1.904732e-01 2.981857e-03 -1.661586e-04 3.904598e-03
195.000 255.000 1.894731e+03 1.694722e+03 5.572131e-02 5.981897e+01 1.924419e+03 1.663045e+03 7.285760e-02 5.973626e+01 -2.515602e-01 4.432880e-03 -2.027043e-04 5.136857e-03
195.000 285.000 1.627976e+03 1.628771e+03 -2.442706e-04 5.706791e+01 1.647855e+03 1.598668e+03 1.515067e-02 5.697173e+01 -2.452418e-01 5.007628e-03 -1.909136e-04 4.293087e-03
195.000 315.000 1.732852e+03 1.493914e+03 7.404857e-02 5.664868e+01 1.751062e+03 1.477518e+03 8.472586e-02 5.661629e+01 -1.732111e-01 4.443345e-03 -1.333154e-04 4.364791e-03
195.000 345.000 1.897803e+03 1.865112e+03 8.687797e-03 6.134029e+01 1.902353e+03 1.860581e+03 1.110075e-02 6.133898e+01 -5.476857e-02 2.997392e-03 -2.781591e-05 1.034497e-03
225.000 15.000 1.659720e+03 1.750728e+03 -2.668504e-02 5.837824e+01 1.652791e+03 1.758557e+03 -3.100430e-02 5.837867e+01 9.672432e-02 3.956515e-03 5.231685e-05 -2.113962e-03
225.000 45.000 1.719489e+03 1.780017e+03 -1.729611e-02 5.914777e+01 1.697620e+03 1.797662e+03 -2.862212e-02 5.909669e+01 2.285118e-01 4.110679e-03 1.354599e-04 -4.155828e-03
225.000 75.000 1.822310e+03 1.885654e+03 -1.708313e-02 6.088417e+01 1.785243e+03 1.915378e+03 -3.516572e-02 6.079511e+01 2.990698e-01 3.944751e-03 2.101643e-04 -5.192696e-03
225.000 105.000 1.374199e+03 2.393982e+03 -2.706300e-01 5.909481e+01 1.347430e+03 2.430918e+03 -2.867625e-01 5.888671e+01 2.894923e-01 3.602883e-03 1.933759e-04 -9.478366e-03
225.000 135.000 1.542983e+03 2.101036e+03 -1.531421e-01 5.965365e+01 1.521497e+03 2.126041e+03 -1.657401e-01 5.955956e+01 2.023455e-01 3.425944e-03 1.494487e-04 -5.959193e-03
225.000 165.000 1.648389e+03 1.962533e+03 -8.699822e-02 5.986311e+01 1.640201e+03 1.969961e+03 -9.134227e-02 5.983344e+01 6.098042e-02 3.615760e-03 5.132493e-05 -2.471950e-03
225.000 195.000 1.836381e+03 1.700663e+03 3.837050e-02 5.942926e+01 1.842588e+03 1.693244e+03 4.223731e-02 5.940981e+01 -9.672431e-02 3.956515e-03 -4.601594e-05 2.273204e-03
225.000 225.000 2.136483e+03 1.476628e+03 1.826280e-01 5.909825e+01 2.160723e+03 1.458401e+03 1.940586e-01 5.901552e+01 -2.285118e-01 4.110679e-03 -1.368622e-04 6.956887e-03
225.000 255.000 2.010645e+03 1.780024e+03 6.083903e-02 6.145436e+01 2.043076e+03 1.745320e+03 7.859692e-02 6.135954e+01 -2.990698e-01 3.944751e-03 -2.044837e-04 5.856522e-03
225.000 285.000 1.875463e+03 1.550315e+03 9.491210e-02 5.826592e+01 1.900843e+03 1.520762e+03 1.110826e-01 5.813247e+01 -2.894923e-01 3.602883e-03 -1.964675e-04 6.597413e-03
225.000 315.000 2.146960e+03 1.891141e+03 6.335132e-02 6.341841e+01 2.176484e+03 1.861936e+03 7.788882e-02 6.335551e+01 -2.023455e-01 3.425944e-03 -1.621715e-04 4.189585e-03
225.000 345.000 2.011586e+03 1.644008e+03 1.005521e-01 6.015508e+01 2.020696e+03 1.636939e+03 1.049194e-01 6.014458e+01 -6.098043e-02 3.615760e-03 -5.134134e-05 2.685269e-03
255.000 15.000 1.308977e+03 1.391947e+03 -3.071910e-02 5.194589e+01 1.320490e+03 1.380267e+03 -2.213315e-02 5.195608e+01 9.543954e-02 3.837437e-03 -1.168637e-04 -2.428655e-03
255.000 45.000 1.073859e+03 1.503222e+03 -1.666080e-01 5.005543e+01 1.078519e+03 1.500111e+03 -1.634949e-01 5.009692e+01 2.550737e-01 3.729466e-03 -4.395829e-05 -8.424293e-03
255.000 75.000 1.066557e+03 1.484461e+03 -1.638185e-01 4.982526e+01 1.060648e+03 1.489949e+03 -1.683138e-01 4.978293e+01 3.463610e-01 3.674286e-03 6.382366e-05 -1.023937e-02
255.000 105.000 1.078265e+03 1.585551e+03 -1.904355e-01 5.066765e+01 1.068048e+03 1.597717e+03 -1.986929e-01 5.060162e+01 3.448412e-01 3.729457e-03 1.153127e-04 -1.056447e-02
255.000 135.000 1.289635e+03 1.323480e+03 -1.295224e-02 5.111435e+01 1.273668e+03 1.335239e+03 -2.360029e-02 5.106323e+01 2.509215e-01 3.837429e-03 1.473768e-04 -5.162419e-03
255.000 165.000 1.264085e+03 1.253952e+03 4.024354e-03 5.017963e+01 1.245985e+03 1.266864e+03 -8.309112e-03 5.012659e+01 8.976754e-02 3.890295e-03 1.738890e-04 -1.708725e-03
255.000 195.000 1.474260e+03 1.191316e+03 1.061474e-01 5.133753e+01 1.463858e+03 1.201468e+03 9.844561e-02 5.137601e+01 -9.543952e-02 3.837437e-03 1.060420e-04 3.926696e-03
255.000 225.000 1.334444e+03 1.207907e+03 4.977158e-02 5.035924e+01 1.330369e+03 1.211320e+03 4.683876e-02 5.035983e+01 -2.550736e-01 3.729466e-03 4.118011e-05 6.053412e-03
255.000 255.000 1.380024e+03 1.068906e+03 1.270424e-01 4.908570e+01 1.382122e+03 1.065714e+03 1.292604e-01 4.906054e+01 -3.463610e-01 3.674286e-03 -3.195928e-05 9.644427e-03
255.000 285.000 1.206808e+03 1.006689e+03 9.040869e-02 4.685514e+01 1.212153e+03 9.959915e+02 9.789295e-02 4.676520e+01 -3.448412e-01 3.729457e-03 -1.130560e-04 9.289265e-03
255.000 315.000 1.451402e+03 1.164769e+03 1.095620e-01 5.084059e+01 1.467878e+03 1.149590e+03 1.216014e-01 5.078153e+01 -2.509215e-01 3.837429e-03 -1.675448e-04 7.090466e-03
255.000 345.000 1.244051e+03 1.161857e+03 3.416308e-02 4.902143e+01 1.256834e+03 1.147774e+03 4.535474e-02 4.898634e+01 -8.976756e-02 3.890295e-03 -1.614911e-04 2.528091e-03
285.000 15.000 2.125577e+02 2.645762e+02 -1.090228e-01 2.171319e+01 2.179930e+02 2.603561e+02 -8.856103e-02 2.178526e+01 1.006063e-01 3.890296e-03 -6.652482e-04 -9.654457e-03
285.000 45.000 2.340628e+02 1.930174e+02 9.610704e-02 2.057026e+01 2.391235e+02 1.902573e+02 1.138062e-01 2.058688e+01 2.800581e-01 3.837429e-03 -6.081675e-04 -8.942575e-03
285.000 75.000 2.105358e+02 2.522390e+02 -9.011566e-02 2.142467e+01 2.138598e+02 2.497122e+02 -7.733953e-02 2.146623e+01 3.844686e-01 3.729457e-03 -4.212588e-04 -2.215129e-02
285.000 105.000 1.760799e+02 4.362421e+02 -4.248781e-01 2.240055e+01 1.772739e+02 4.449092e+02 -4.301552e-01 2.251796e+01 3.858610e-01 3.674286e-03 1.661446e-04 -3.619281e-02
285.000 135.000 2.128418e+02 1.384533e+02 2.117548e-01 1.831783e+01 2.105440e+02 1.387714e+02 2.054665e-01 1.829122e+01 2.838623e-01 3.729466e-03 2.429199e-04 -3.936463e-03
285.000 165.000 1.895437e+02 1.765832e+02 3.539898e-02 1.912245e+01 1.862084e+02 1.781590e+02 2.209141e-02 1.908375e+01 1.058029e-01 3.837438e-03 4.925832e-04 -3.681741e-03
285.000 195.000 1.944102e+02 2.009547e+02 -1.655297e-02 1.988106e+01 1.916111e+02 2.041356e+02 -3.164758e-02 1.988342e+01 -1.006063e-01 3.890296e-03 5.368360e-04 4.227808e-03
285.000 225.000 1.856706e+02 2.473069e+02 -1.423545e-01 2.059620e+01 1.829641e+02 2.528007e+02 -1.602621e-01 2.060516e+01 -2.800581e-01 3.837429e-03 6.146680e-04 6.685877e-03
285.000 255.000 3.366664e+02 2.301298e+02 1.879627e-01 2.338314e+01 3.341168e+02 2.338518e+02 1.765327e-01 2.345780e+01 -3.844686e-01 3.729457e-03 3.450938e-04 2.448051e-02
285.000 285.000 2.882747e+02 3.056947e+02 -2.932806e-02 2.436100e+01 2.867340e+02 3.028087e+02 -2.726642e-02 2.427147e+01 -3.858610e-01 3.674286e-03 -5.995161e-05 1.463540e-02
285.000 315.000 2.823742e+02 1.310110e+02 3.661553e-01 1.891990e+01 2.827595e+02 1.307404e+02 3.676401e-01 1.891062e+01 -2.838623e-01 3.729466e-03 -5.550640e-05 3.435628e-02
285.000 345.000 2.662800e+02 2.526125e+02 2.633967e-02 2.277131e+01 2.714329e+02 2.474746e+02 4.617071e-02 2.275525e+01 -1.058029e-01 3.837438e-03 -6.160214e-04 5.803030e-03
315.000 15.000 5.473419e+01 0.000000e+00 1.000000e+00 2.000000e+00 5.659066e+01 0.000000e+00 1.000000e+00 2.000000e+00 1.214371e-01 3.615760e-03 0.000000e+00 4.392808e-01
315.000 45.000 1.087269e+02 2.979687e+01 5.697939e-01 9.672120e+00 1.134196e+02 2.914969e+01 5.910804e-01 9.631147e+00 3.177655e-01 3.425944e-03 -1.559503e-03 2.605721e-02
315.000 75.000 7.808850e+01 8.686480e+01 -5.320478e-02 1.282522e+01 7.978399e+01 8.752969e+01 -4.629449e-02 1.292111e+01 4.289489e-01 3.602883e-03 -3.795709e-04 -3.759417e-02
315.000 105.000 0.000000e+00 6.598788e+01 -1.000000e+00 2.000000e+00 0.000000e+00 6.686155e+01 -1.000000e+00 2.000000e+00 4.251958e-01 3.944751e-03 0.000000e+00 -7.125965e-01
