  #t  #Q2   A1M1_AVG      A_1M1     dA_1M1   A0P1_AVG      A_0P1     dA_0P1   A2M1_AVG      A_2M1     dA_2M1   A3M1_AVG      A_3M1     dA_3M1   A1P1_AVG      A_1P1     dA_1P1       Asym      Astat          t         tp         xb         Q2          W     Dilute
   1    0 -2.575e-02  2.331e-02 2.0129e-02  3.855e-01  5.524e-01 1.9056e-02 -2.063e-03 -6.546e-02 1.9442e-02  6.741e-04  6.744e-03 1.9002e-02  1.018e-02  8.623e-02 1.9253e-02 -6.5378e-02 6.1266e-03 2.8435e-01 1.0812e-02 4.1227e-01 5.0875e+00 2.8375e+00 7.7377e-01
   Phi   PhiS      N_U_avg      N_D_avg     Asym_avg    dAsym_avg      N_U_fit      N_D_fit     Asym_fit    dAsym_fit     Asym_cal    dAsym_cal     GOOD_fit     GOOD_cal
75.000 75.000 2.852183e+02 8.610278e+02 -5.023437e-01 2.927442e+01 2.640894e+02 9.133892e+02 -5.514323e-01 2.862575e+01 5.168349e-01 2.957051e-02 1.198915e-03 -3.481463e-02
75.000 105.000 3.678293e+02 2.709578e+02 1.516491e-01 2.498193e+01 3.442440e+02 2.773995e+02 1.075286e-01 2.478822e+01 4.814757e-01 2.999838e-02 1.253669e-03 -1.320260e-02
75.000 135.000 1.893542e+02 4.768250e+02 -4.315218e-01 2.328367e+01 1.893975e+02 4.876924e+02 -4.405543e-01 2.335968e+01 3.171055e-01 3.105663e-02 2.738642e-04 -3.215243e-02
75.000 165.000 2.004317e+02 2.264725e+02 -6.099915e-02 2.062319e+01 2.078648e+02 2.227780e+02 -3.463001e-02 2.073949e+01 6.776707e-02 3.168025e-02 -9.015725e-04 -6.243752e-03
75.000 195.000 5.843460e+02 3.366666e+02 2.689206e-01 2.923023e+01 6.172868e+02 3.150712e+02 3.241411e-01 2.888594e+01 -1.997295e-01 3.127540e-02 -1.343726e-03 1.603305e-02
75.000 225.000 1.285362e+02 2.324673e+02 -2.878950e-01 1.819567e+01 1.363316e+02 2.163843e+02 -2.269608e-01 1.829063e+01 -4.137086e-01 3.022481e-02 -2.361808e-03 6.914476e-03
75.000 255.000 3.856921e+02 2.192518e+02 2.751335e-01 2.364636e+01 4.039037e+02 2.027204e+02 3.316440e-01 2.323581e+01 -5.168349e-01 2.957051e-02 -1.704591e-03 3.349216e-02
75.000 285.000 2.470032e+02 2.133745e+02 7.304575e-02 2.139909e+01 2.535605e+02 2.011373e+02 1.152923e-01 2.118145e+01 -4.814757e-01 2.999838e-02 -1.403104e-03 2.591329e-02
75.000 315.000 6.843820e+01 4.032328e+02 -7.098053e-01 1.529810e+01 6.756469e+01 3.967219e+02 -7.089527e-01 1.519637e+01 -3.171055e-01 3.105663e-02 -3.954271e-05 -2.566979e-02
75.000 345.000 3.293132e+02 1.647648e+02 3.330413e-01 2.095893e+01 3.224133e+02 1.689728e+02 3.122604e-01 2.105879e+01 -6.776710e-02 3.168025e-02 6.994322e-04 1.912350e-02
105.000 15.000 4.466156e+01 3.282969e+02 -7.605011e-01 1.254007e+01 4.131645e+01 3.544021e+02 -7.911826e-01 1.216596e+01 2.520608e-01 3.168025e-02 1.756058e-03 -8.074583e-02
105.000 45.000 2.637812e+02 2.207444e+02 8.882244e-02 2.192494e+01 2.396351e+02 2.392046e+02 8.990868e-04 2.188240e+01 4.302215e-01 3.105663e-02 2.838391e-03 -1.557125e-02
105.000 75.000 4.898900e+01 1.656166e+02 -5.434509e-01 1.229733e+01 4.607507e+01 1.745459e+02 -5.823147e-01 1.207520e+01 4.931047e-01 2.999838e-02 2.254970e-03 -8.429089e-02
105.000 105.000 3.027561e+02 2.766126e+02 4.512410e-02 2.404556e+01 2.953039e+02 2.871544e+02 1.399150e-02 2.413181e+01 4.238609e-01 2.957051e-02 9.138744e-04 -1.575079e-02
105.000 135.000 1.679237e+02 2.547496e+02 -2.054208e-01 2.012057e+01 1.692190e+02 2.554966e+02 -2.031421e-01 2.017892e+01 2.410439e-01 3.022481e-02 -7.996349e-05 -2.218944e-02
105.000 165.000 2.639238e+02 3.494231e+02 -1.393979e-01 2.452404e+01 2.775676e+02 3.342405e+02 -9.263189e-02 2.462841e+01 -6.360594e-03 3.127540e-02 -1.345549e-03 -5.424769e-03
105.000 195.000 0.000000e+00 3.243699e+01 -1.000000e+00 2.000000e+00 0.000000e+00 3.021002e+01 -1.000000e+00 2.000000e+00 -2.520608e-01 3.168025e-02 0.000000e+00 -3.739227e-01
105.000 225.000 2.611498e+02 5.460069e+02 -3.529143e-01 2.658245e+01 2.812678e+02 4.940598e+02 -2.744542e-01 2.677547e+01 -4.302215e-01 3.105663e-02 -2.079514e-03 2.908204e-03
105.000 255.000 4.286757e+02 7.896364e+01 6.888987e-01 1.633166e+01 4.592735e+02 7.283597e+01 7.262369e-01 1.585762e+01 -4.931047e-01 2.999838e-02 -1.640251e-03 7.237484e-02
105.000 285.000 4.111315e+02 1.900597e+02 3.677228e-01 2.280127e+01 4.232284e+02 1.814464e+02 3.998547e-01 2.253879e+01 -4.238609e-01 2.957051e-02 -1.002217e-03 3.471662e-02
105.000 315.000 2.389253e+02 3.915187e+02 -2.420412e-01 2.436206e+01 2.356912e+02 3.962093e+02 -2.540244e-01 2.431306e+01 -2.410440e-01 3.022481e-02 3.481603e-04 -4.093392e-05
105.000 345.000 2.912027e+02 3.056929e+02 -2.427592e-02 2.442425e+01 2.761733e+02 3.232768e+02 -7.857780e-02 2.440797e+01 6.360568e-03 3.127540e-02 1.572619e-03 -1.254346e-03
135.000 15.000 4.129795e+01 1.185633e+02 -4.833277e-01 1.106873e+01 3.800036e+01 1.292209e+02 -5.455080e-01 1.083788e+01 2.728752e-01 2.939076e-02 4.013920e-03 -6.831860e-02
135.000 45.000 1.158232e+02 3.084466e+02 -4.540117e-01 1.835256e+01 1.032049e+02 3.399488e+02 -5.342253e-01 1.779548e+01 4.602030e-01 2.785207e-02 3.137810e-03 -4.981395e-02
135.000 75.000 2.131331e+02 1.188430e+02 2.840267e-01 1.746984e+01 1.895689e+02 1.282547e+02 1.929192e-01 1.749271e+01 5.242198e-01 2.917101e-02 3.685242e-03 -1.374900e-02
135.000 105.000 3.912512e+01 1.879086e+02 -6.553365e-01 1.138115e+01 3.726086e+01 1.977595e+02 -6.829138e-01 1.119882e+01 4.477723e-01 3.184708e-02 1.727144e-03 -9.692385e-02
135.000 135.000 3.341938e+01 2.505756e+02 -7.646481e-01 1.086034e+01 3.467952e+01 2.510832e+02 -7.572845e-01 1.104009e+01 2.513446e-01 3.320113e-02 -4.754849e-04 -9.355033e-02
