  #t  #Q2   A1M1_AVG      A_1M1     dA_1M1   A0P1_AVG      A_0P1     dA_0P1   A2M1_AVG      A_2M1     dA_2M1   A3M1_AVG      A_3M1     dA_3M1   A1P1_AVG      A_1P1     dA_1P1       Asym      Astat          t         tp         xb         Q2          W     Dilute
   2    0 -1.774e-02 -1.336e-03 5.2314e-03  3.947e-01  4.473e-01 5.1511e-03 -6.878e-04  2.844e-02 5.2298e-03  8.828e-04 -2.803e-02 5.0085e-03  7.954e-03 -2.144e-02 5.0015e-03 -5.8939e-02 2.0315e-03 2.9852e-01 6.9706e-03 4.2784e-01 5.2330e+00 2.8093e+00 7.8057e-01
   Phi   PhiS      N_U_avg      N_D_avg     Asym_avg    dAsym_avg      N_U_fit      N_D_fit     Asym_fit    dAsym_fit     Asym_cal    dAsym_cal     GOOD_fit     GOOD_cal
75.000 45.000 1.793636e+03 2.221150e+03 -1.064849e-01 6.300208e+01 1.745036e+03 2.268287e+03 -1.303786e-01 6.281004e+01 3.245242e-01 8.024257e-03 2.685801e-04 -6.841190e-03
75.000 75.000 1.266503e+03 1.887462e+03 -1.968823e-01 5.506096e+01 1.235558e+03 1.918349e+03 -2.164907e-01 5.482781e+01 4.347945e-01 7.924650e-03 2.523497e-04 -1.147232e-02
75.000 105.000 9.033448e+02 2.694520e+03 -4.978439e-01 5.202056e+01 8.896635e+02 2.741206e+03 -5.099447e-01 5.183325e+01 4.285620e-01 8.005467e-03 1.647806e-04 -1.780846e-02
75.000 135.000 1.834497e+03 1.600185e+03 6.821936e-02 5.846962e+01 1.822992e+03 1.608169e+03 6.260957e-02 5.846120e+01 3.074967e-01 8.183126e-03 6.784735e-05 -4.092336e-03
75.000 165.000 1.835689e+03 1.430407e+03 1.240875e-01 5.670807e+01 1.840552e+03 1.423356e+03 1.278211e-01 5.666200e+01 1.040379e-01 8.279625e-03 -4.657356e-05 3.535594e-04
75.000 195.000 1.550210e+03 1.501110e+03 1.609151e-02 5.523160e+01 1.569782e+03 1.481380e+03 2.897349e-02 5.521413e+01 -1.272978e-01 8.201510e-03 -1.649485e-04 2.596147e-03
75.000 225.000 2.312244e+03 1.579199e+03 1.883734e-01 6.126465e+01 2.352425e+03 1.535370e+03 2.101589e-01 6.095969e+01 -3.245242e-01 8.024257e-03 -2.520717e-04 8.371836e-03
75.000 255.000 1.366824e+03 1.574326e+03 -7.055135e-02 5.409724e+01 1.389103e+03 1.525697e+03 -4.686206e-02 5.392957e+01 -4.347945e-01 7.924650e-03 -3.101237e-04 6.733120e-03
75.000 285.000 1.880366e+03 1.805791e+03 2.023113e-02 6.070130e+01 1.907062e+03 1.770469e+03 3.714280e-02 6.060081e+01 -4.285621e-01 8.005467e-03 -1.971664e-04 7.393469e-03
75.000 315.000 2.216571e+03 1.729443e+03 1.234479e-01 6.233682e+01 2.241307e+03 1.712339e+03 1.337925e-01 6.231272e+01 -3.074967e-01 8.183126e-03 -1.173648e-04 6.913163e-03
75.000 345.000 1.134405e+03 1.920192e+03 -2.572473e-01 5.340838e+01 1.129817e+03 1.927712e+03 -2.609610e-01 5.337892e+01 -1.040379e-01 8.279625e-03 4.918174e-05 -2.868639e-03
105.000 15.000 1.608250e+03 1.584075e+03 7.572813e-03 5.649904e+01 1.591480e+03 1.603447e+03 -3.745516e-03 5.652328e+01 1.127801e-01 8.279625e-03 1.416228e-04 -1.862107e-03
105.000 45.000 2.115838e+03 1.948559e+03 4.115722e-02 6.369860e+01 2.034005e+03 2.008600e+03 6.284301e-03 6.358023e+01 3.398027e-01 8.183126e-03 3.874778e-04 -4.688414e-03
105.000 75.000 2.017972e+03 2.085555e+03 -1.646935e-02 6.405009e+01 1.894793e+03 2.176866e+03 -6.927713e-02 6.365625e+01 4.757754e-01 8.005467e-03 5.847879e-04 -7.685310e-03
105.000 105.000 1.517301e+03 2.298329e+03 -2.046919e-01 6.046288e+01 1.422782e+03 2.388411e+03 -2.533666e-01 5.972047e+01 4.842646e-01 7.924649e-03 5.727500e-04 -1.139470e-02
105.000 135.000 1.496592e+03 2.759375e+03 -2.967089e-01 6.229998e+01 1.432282e+03 2.850833e+03 -3.311961e-01 6.175190e+01 3.629954e-01 8.024257e-03 3.931571e-04 -1.058916e-02
105.000 165.000 1.427079e+03 1.648658e+03 -7.204107e-02 5.531522e+01 1.397934e+03 1.673591e+03 -8.974619e-02 5.519770e+01 1.444619e-01 8.201510e-03 2.265691e-04 -3.913985e-03
105.000 195.000 1.992977e+03 1.243333e+03 2.316354e-01 5.534136e+01 2.016989e+03 1.233403e+03 2.410741e-01 5.533073e+01 -1.127800e-01 8.279625e-03 -1.206116e-04 6.223472e-03
105.000 225.000 2.329453e+03 1.876089e+03 1.078015e-01 6.447224e+01 2.397743e+03 1.805395e+03 1.409300e-01 6.418456e+01 -3.398026e-01 8.183126e-03 -3.641515e-04 6.942588e-03
105.000 255.000 2.387547e+03 1.810044e+03 1.375796e-01 6.417273e+01 2.483939e+03 1.703540e+03 1.863650e-01 6.357704e+01 -4.757754e-01 8.005467e-03 -5.400577e-04 9.557877e-03
105.000 285.000 1.961356e+03 1.601344e+03 1.010502e-01 5.938283e+01 2.049985e+03 1.512174e+03 1.509789e-01 5.899967e+01 -4.842646e-01 7.924649e-03 -5.964515e-04 9.856634e-03
105.000 315.000 2.012180e+03 1.609194e+03 1.112797e-01 5.980410e+01 2.089237e+03 1.534871e+03 1.529661e-01 5.949210e+01 -3.629954e-01 8.024257e-03 -4.941757e-04 7.930479e-03
105.000 345.000 1.367404e+03 1.534557e+03 -5.760023e-02 5.378041e+01 1.385841e+03 1.510157e+03 -4.292680e-02 5.376486e+01 -1.444619e-01 8.201510e-03 -1.929547e-04 1.615118e-03
135.000 15.000 8.914662e+02 1.812442e+03 -3.406092e-01 4.888983e+01 9.036388e+02 1.792163e+03 -3.295956e-01 4.901988e+01 6.240682e-02 7.768318e-03 -1.590802e-04 -8.243350e-03
135.000 45.000 1.309070e+03 1.377615e+03 -2.551302e-02 5.181637e+01 1.280641e+03 1.405845e+03 -4.660518e-02 5.177500e+01 2.948427e-01 7.369523e-03 2.879470e-04 -6.182520e-03
135.000 75.000 1.093290e+03 1.707515e+03 -2.193029e-01 5.163433e+01 1.042820e+03 1.761906e+03 -2.563834e-01 5.118950e+01 4.482758e-01 7.722644e-03 5.099919e-04 -1.292897e-02
135.000 105.000 8.154311e+02 1.041164e+03 -1.215843e-01 4.276856e+01 7.674872e+02 1.085557e+03 -1.716471e-01 4.240812e+01 4.815937e-01 8.426476e-03 8.312009e-04 -1.410330e-02
