  #t  #Q2   A1M1_AVG      A_1M1     dA_1M1   A0P1_AVG      A_0P1     dA_0P1   A2M1_AVG      A_2M1     dA_2M1   A3M1_AVG      A_3M1     dA_3M1   A1P1_AVG      A_1P1     dA_1P1       Asym      Astat          t         tp         xb         Q2          W     Dilute
   6    0 -7.995e-02 -5.484e-02 2.6651e-03  3.824e-01  3.775e-01 2.5920e-03 -1.325e-02  6.947e-03 2.6143e-03 -1.022e-03 -1.518e-02 2.6197e-03  2.987e-02  4.885e-02 2.6041e-03 1.1757e-02 1.9069e-03 3.8074e-01 5.0391e-02 4.3145e-01 5.3477e+00 2.8188e+00 7.2034e-01
   Phi   PhiS      N_U_avg      N_D_avg     Asym_avg    dAsym_avg      N_U_fit      N_D_fit     Asym_fit    dAsym_fit     Asym_cal    dAsym_cal     GOOD_fit     GOOD_cal
75.000 75.000 1.324583e+03 2.028830e+03 -2.100090e-01 5.661726e+01 1.338430e+03 2.014357e+03 -2.016016e-01 5.671436e+01 3.881823e-01 4.007018e-03 -1.049119e-04 -1.056553e-02
75.000 105.000 1.164101e+03 2.061572e+03 -2.782276e-01 5.455247e+01 1.191756e+03 2.030377e+03 -2.602690e-01 5.480753e+01 3.838230e-01 4.075353e-03 -2.322346e-04 -1.213603e-02
75.000 135.000 1.524695e+03 2.082652e+03 -1.546726e-01 5.933840e+01 1.565292e+03 2.040527e+03 -1.317967e-01 5.952466e+01 2.766187e-01 4.207409e-03 -2.721736e-04 -7.268333e-03
75.000 165.000 1.539208e+03 1.869959e+03 -9.701808e-02 5.811264e+01 1.574852e+03 1.830944e+03 -7.519305e-02 5.819399e+01 9.529459e-02 4.271272e-03 -2.653782e-04 -3.309309e-03
75.000 195.000 1.977113e+03 1.698114e+03 7.591341e-02 6.044871e+01 2.006837e+03 1.672952e+03 9.073469e-02 6.041104e+01 -1.115636e-01 4.206120e-03 -1.734279e-04 3.101423e-03
75.000 225.000 2.076085e+03 1.475309e+03 1.691663e-01 5.873468e+01 2.086745e+03 1.466818e+03 1.744520e-01 5.869766e+01 -2.885284e-01 4.074023e-03 -6.365467e-05 7.792581e-03
75.000 255.000 2.122382e+03 1.691673e+03 1.129268e-01 6.136298e+01 2.109340e+03 1.704860e+03 1.060457e-01 6.141096e+01 -3.881823e-01 4.007018e-03 7.926299e-05 8.166310e-03
75.000 285.000 2.296406e+03 1.294334e+03 2.790712e-01 5.754208e+01 2.262233e+03 1.324816e+03 2.613337e-01 5.781065e+01 -3.838230e-01 4.075353e-03 2.174595e-04 1.152016e-02
75.000 315.000 1.893388e+03 1.395090e+03 1.515287e-01 5.668308e+01 1.854377e+03 1.433793e+03 1.279083e-01 5.687156e+01 -2.766187e-01 4.207409e-03 2.941697e-04 7.553355e-03
75.000 345.000 1.850768e+03 1.485040e+03 1.096369e-01 5.740829e+01 1.813000e+03 1.519082e+03 8.820833e-02 5.749918e+01 -9.529461e-02 4.271272e-03 2.637298e-04 3.569719e-03
105.000 15.000 2.893698e+03 3.684801e+03 -1.202559e-01 8.051934e+01 2.844193e+03 3.753184e+03 -1.377807e-01 8.044958e+01 9.651778e-02 4.271272e-03 1.539670e-04 -2.692193e-03
105.000 45.000 3.419580e+03 3.474674e+03 -7.991328e-03 8.302899e+01 3.354442e+03 3.526288e+03 -2.497499e-02 8.292429e+01 2.608430e-01 4.207409e-03 1.447306e-04 -3.237837e-03
105.000 75.000 2.844218e+03 4.204844e+03 -1.930223e-01 8.237979e+01 2.813122e+03 4.238013e+03 -2.020797e-01 8.223863e+01 3.552755e-01 4.075353e-03 7.781106e-05 -6.655732e-03
