  #t  #Q2   A1M1_AVG      A_1M1     dA_1M1   A0P1_AVG      A_0P1     dA_0P1   A2M1_AVG      A_2M1     dA_2M1   A3M1_AVG      A_3M1     dA_3M1   A1P1_AVG      A_1P1     dA_1P1       Asym      Astat          t         tp         xb         Q2          W     Dilute
   7    0 -9.403e-02 -6.787e-02 2.5757e-03  3.781e-01  3.725e-01 2.5192e-03 -1.849e-02 -1.410e-02 2.5341e-03 -1.991e-03 -9.658e-03 2.5313e-03  3.813e-02  2.242e-02 2.5234e-03 -3.7250e-03 2.1784e-03 4.5192e-01 7.9001e-02 4.3922e-01 5.4874e+00 2.7863e+00 6.7544e-01
   Phi   PhiS      N_U_avg      N_D_avg     Asym_avg    dAsym_avg      N_U_fit      N_D_fit     Asym_fit    dAsym_fit     Asym_cal    dAsym_cal     GOOD_fit     GOOD_cal
75.000 45.000 8.852433e+02 1.408589e+03 -2.281534e-01 4.663077e+01 8.992656e+02 1.390581e+03 -2.145624e-01 4.673787e+01 2.352590e-01 3.949544e-03 -2.058554e-04 -9.937909e-03
75.000 75.000 9.424524e+02 1.419819e+03 -2.020795e-01 4.760048e+01 9.685786e+02 1.395651e+03 -1.806390e-01 4.782346e+01 3.525688e-01 3.886707e-03 -3.177546e-04 -1.165216e-02
75.000 105.000 8.635284e+02 1.423531e+03 -2.448569e-01 4.636743e+01 8.868896e+02 1.401734e+03 -2.249581e-01 4.661336e+01 3.754081e-01 3.949208e-03 -3.026542e-04 -1.337717e-02
75.000 135.000 9.734494e+02 1.637124e+03 -2.542255e-01 4.941508e+01 9.885001e+02 1.619096e+03 -2.418304e-01 4.954896e+01 2.976571e-01 4.071657e-03 -1.771283e-04 -1.116830e-02
75.000 165.000 1.161738e+03 1.121499e+03 1.762360e-02 4.777581e+01 1.166182e+03 1.118081e+03 2.105756e-02 4.778337e+01 1.401491e-01 4.131682e-03 -5.082033e-05 -2.564593e-03
75.000 195.000 1.256627e+03 9.069134e+02 1.616394e-01 4.590221e+01 1.246964e+03 9.126694e+02 1.547924e-01 4.591174e+01 -5.491172e-02 4.071983e-03 1.054649e-04 4.717663e-03
75.000 225.000 1.135177e+03 1.155875e+03 -9.034223e-03 4.786299e+01 1.118165e+03 1.176023e+03 -2.521923e-02 4.788245e+01 -2.352590e-01 3.949544e-03 2.390616e-04 4.726507e-03
75.000 255.000 1.273773e+03 8.248415e+02 2.139179e-01 4.475019e+01 1.250469e+03 8.433512e+02 1.944378e-01 4.488498e+01 -3.525688e-01 3.886707e-03 3.073447e-04 1.265887e-02
75.000 285.000 1.348204e+03 7.774745e+02 2.684927e-01 4.441218e+01 1.327735e+03 7.961082e+02 2.503137e-01 4.461804e+01 -3.754081e-01 3.949208e-03 2.887667e-04 1.449829e-02
75.000 315.000 1.385797e+03 7.652101e+02 2.885099e-01 4.440678e+01 1.370557e+03 7.774394e+02 2.761259e-01 4.454460e+01 -2.976571e-01 4.071657e-03 1.968907e-04 1.319995e-02
75.000 345.000 9.915865e+02 9.655683e+02 1.329392e-02 4.423583e+01 9.886645e+02 9.682000e+02 1.045784e-02 4.423404e+01 -1.401491e-01 4.131682e-03 4.533554e-05 3.468750e-03
105.000 15.000 2.493096e+03 2.241278e+03 5.318923e-02 6.870939e+01 2.486900e+03 2.247284e+03 5.061404e-02 6.871722e+01 5.996980e-02 4.131682e-03 2.650050e-05 -9.868484e-05
105.000 45.000 2.243379e+03 2.712804e+03 -9.471485e-02 7.008368e+01 2.236117e+03 2.715024e+03 -9.672675e-02 7.003440e+01 2.218388e-01 4.071657e-03 2.030619e-05 -4.516795e-03
105.000 75.000 2.094421e+03 3.023830e+03 -1.815872e-01 7.035255e+01 2.097715e+03 3.024123e+03 -1.808741e-01 7.038661e+01 3.242662e-01 3.949208e-03 -7.165648e-06 -7.190265e-03
105.000 105.000 2.154965e+03 3.335458e+03 -2.150095e-01 7.236440e+01 2.164447e+03 3.336029e+03 -2.129965e-01 7.246332e+01 3.398068e-01 3.886707e-03 -1.965650e-05 -7.666979e-03
105.000 135.000 2.094705e+03 2.632052e+03 -1.136820e-01 6.830571e+01 2.096155e+03 2.626420e+03 -1.122830e-01 6.828642e+01 2.642964e-01 3.949544e-03 -1.448384e-05 -5.533628e-03
105.000 165.000 2.360142e+03 2.710375e+03 -6.907242e-02 7.103749e+01 2.367094e+03 2.703724e+03 -6.638582e-02 7.105259e+01 1.179680e-01 4.071983e-03 -2.673953e-05 -2.632982e-03
105.000 195.000 2.767343e+03 2.351757e+03 8.118337e-02 7.131172e+01 2.774544e+03 2.345235e+03 8.385294e-02 7.130063e+01 -5.996979e-02 4.131682e-03 -2.647275e-05 1.979382e-03
105.000 225.000 2.920433e+03 2.154332e+03 1.509630e-01 7.042096e+01 2.926383e+03 2.151492e+03 1.526014e-01 7.042461e+01 -2.218388e-01 4.071657e-03 -1.645098e-05 5.293903e-03
105.000 255.000 3.035317e+03 2.353176e+03 1.265923e-01 7.281579e+01 3.027758e+03 2.354421e+03 1.251049e-01 7.278696e+01 -3.242662e-01 3.949208e-03 1.444648e-05 6.191768e-03
105.000 285.000 2.736271e+03 2.098494e+03 1.319148e-01 6.892483e+01 2.732082e+03 2.100941e+03 1.305893e-01 6.892461e+01 -3.398068e-01 3.886707e-03 1.359820e-05 6.844001e-03
105.000 315.000 2.961648e+03 1.969452e+03 2.012121e-01 6.878559e+01 2.955922e+03 1.976937e+03 1.984619e-01 6.883726e+01 -2.642965e-01 3.949544e-03 2.826010e-05 6.767529e-03
105.000 345.000 2.840209e+03 2.146616e+03 1.390852e-01 6.993108e+01 2.832952e+03 2.152419e+03 1.365059e-01 6.994623e+01 -1.179681e-01 4.071983e-03 2.607778e-05 3.675809e-03
135.000 15.000 2.289508e+03 3.129848e+03 -1.550628e-01 7.272586e+01 2.274252e+03 3.150271e+03 -1.614922e-01 7.268461e+01 5.763350e-02 3.819169e-03 6.253025e-05 -2.924632e-03
135.000 45.000 2.272984e+03 2.842767e+03 -1.113782e-01 7.107945e+01 2.239888e+03 2.885688e+03 -1.259956e-01 7.102259e+01 2.054975e-01 3.608081e-03 1.454742e-04 -4.458049e-03
135.000 75.000 2.261619e+03 3.529443e+03 -2.189276e-01 7.425295e+01 2.215588e+03 3.597595e+03 -2.377367e-01 7.405829e+01 2.982986e-01 3.810622e-03 1.793530e-04 -6.965733e-03
135.000 105.000 2.132436e+03 3.105098e+03 -1.857099e-01 7.111190e+01 2.091823e+03 3.153412e+03 -2.023913e-01 7.092516e+01 3.111708e-01 4.194191e-03 1.660908e-04 -6.987308e-03
135.000 135.000 2.884555e+03 3.127168e+03 -4.035677e-02 7.747214e+01 2.840424e+03 3.163531e+03 -5.381561e-02 7.737291e+01 2.406651e-01 4.377104e-03 1.229208e-04 -3.627393e-03
135.000 165.000 2.592290e+03 2.695179e+03 -1.945909e-02 7.270122e+01 2.581884e+03 2.705398e+03 -2.336054e-02 7.269386e+01 1.056733e-01 4.201958e-03 3.794830e-05 -1.721187e-03
135.000 195.000 2.395180e+03 2.737633e+03 -6.671849e-02 7.148402e+01 2.405132e+03 2.719582e+03 -6.135962e-02 7.145222e+01 -5.763349e-02 3.819169e-03 -5.302073e-05 -1.270913e-04
135.000 225.000 2.759277e+03 2.456209e+03 5.810927e-02 7.209629e+01 2.798360e+03 2.416699e+03 7.318454e-02 7.202171e+01 -2.054975e-01 3.608081e-03 -1.479319e-04 3.656315e-03
135.000 255.000 2.502484e+03 2.592440e+03 -1.765608e-02 7.136761e+01 2.539104e+03 2.532248e+03 1.351964e-03 7.121336e+01 -2.982986e-01 3.810622e-03 -1.885344e-04 3.932351e-03
135.000 285.000 3.074387e+03 2.659866e+03 7.228850e-02 7.552674e+01 3.130601e+03 2.595310e+03 9.348580e-02 7.533837e+01 -3.111708e-01 4.194191e-03 -1.987039e-04 5.077133e-03
135.000 315.000 2.938081e+03 2.187656e+03 1.464035e-01 7.082282e+01 2.973402e+03 2.164030e+03 1.575441e-01 7.078080e+01 -2.406651e-01 4.377104e-03 -1.112627e-04 5.465308e-03
135.000 345.000 2.891922e+03 2.833520e+03 1.020028e-02 7.566271e+01 2.908567e+03 2.818064e+03 1.580384e-02 7.566506e+01 -1.056734e-01 4.201958e-03 -5.236737e-05 1.531450e-03
165.000 15.000 2.114761e+03 2.163842e+03 -1.147125e-02 6.540673e+01 2.103551e+03 2.176610e+03 -1.706926e-02 6.541340e+01 6.408122e-02 3.178070e-03 6.051657e-05 -1.155118e-03
165.000 45.000 2.123172e+03 2.626342e+03 -1.059414e-01 6.852888e+01 2.087560e+03 2.668560e+03 -1.221585e-01 6.844813e+01 1.973717e-01 4.705286e-03 1.674329e-04 -4.426062e-03
165.000 75.000 1.882199e+03 2.525711e+03 -1.459904e-01 6.568077e+01 1.830471e+03 2.582217e+03 -1.703599e-01 6.545702e+01 2.777766e-01 5.303606e-03 2.628053e-04 -6.451918e-03
165.000 105.000 1.833377e+03 2.864177e+03 -2.194333e-01 6.686824e+01 1.783765e+03 2.927927e+03 -2.428346e-01 6.658716e+01 2.837514e-01 4.698634e-03 2.479805e-04 -7.525019e-03
165.000 135.000 2.355315e+03 2.966101e+03 -1.147788e-01 7.246593e+01 2.304441e+03 3.013276e+03 -1.332969e-01 7.227192e+01 2.136953e-01 3.168213e-03 1.809368e-04 -4.532809e-03
165.000 165.000 2.357793e+03 2.125251e+03 5.187145e-02 6.686540e+01 2.338288e+03 2.140998e+03 4.404502e-02 6.686251e+01 8.637976e-02 2.012226e-03 8.276694e-05 -5.160862e-04
165.000 195.000 2.417324e+03 2.422561e+03 -1.081981e-03 6.956924e+01 2.427745e+03 2.411493e+03 3.358306e-03 6.956424e+01 -6.408121e-02 3.178069e-03 -4.513302e-05 9.055615e-04
165.000 225.000 2.213168e+03 1.928130e+03 6.882829e-02 6.420030e+01 2.247902e+03 1.892575e+03 8.581789e-02 6.410915e+01 -1.973717e-01 4.705286e-03 -1.872576e-04 4.146397e-03
