  #t  #Q2   A1M1_AVG      A_1M1     dA_1M1   A0P1_AVG      A_0P1     dA_0P1   A2M1_AVG      A_2M1     dA_2M1   A3M1_AVG      A_3M1     dA_3M1   A1P1_AVG      A_1P1     dA_1P1       Asym      Astat          t         tp         xb         Q2          W     Dilute
   1    0 -5.491e-03  4.458e-02 8.0141e-03  3.947e-01  3.856e-01 7.8967e-03  1.115e-03  1.355e-02 7.9576e-03  1.139e-03 -1.027e-03 7.9203e-03  4.248e-03 -5.315e-03 7.9795e-03 1.6739e-02 2.6510e-03 2.7982e-01 2.0084e-03 4.2281e-01 5.1863e+00 2.8356e+00 7.8977e-01
   Phi   PhiS      N_U_avg      N_D_avg     Asym_avg    dAsym_avg      N_U_fit      N_D_fit     Asym_fit    dAsym_fit     Asym_cal    dAsym_cal     GOOD_fit     GOOD_cal
75.000 75.000 7.784833e+02 1.182943e+03 -2.062071e-01 4.333618e+01 7.749268e+02 1.180948e+03 -2.075907e-01 4.326186e+01 3.823783e-01 1.220095e-02 2.259527e-05 -1.358185e-02
75.000 105.000 6.047489e+02 1.594796e+03 -4.501146e-01 4.187971e+01 6.173123e+02 1.589850e+03 -4.406281e-01 4.217387e+01 3.588629e-01 1.236718e-02 -1.596110e-04 -1.931669e-02
75.000 135.000 1.053071e+03 6.724392e+02 2.205908e-01 4.051600e+01 1.076595e+03 6.571868e+02 2.419035e-01 4.040204e+01 2.391905e-01 1.273732e-02 -3.724838e-04 -4.590698e-04
75.000 165.000 1.123189e+03 7.293560e+02 2.125901e-01 4.205734e+01 1.148935e+03 7.128008e+02 2.342621e-01 4.194718e+01 5.542716e-02 1.294015e-02 -3.648480e-04 3.736872e-03
75.000 195.000 8.567682e+02 1.014397e+03 -8.424080e-02 4.310320e+01 8.752639e+02 9.939987e+02 -6.351964e-02 4.314766e+01 -1.431878e-01 1.278137e-02 -3.397547e-04 1.367578e-03
75.000 225.000 1.274418e+03 9.893518e+02 1.259253e-01 4.720034e+01 1.280134e+03 9.785665e+02 1.335138e-01 4.710029e+01 -3.034357e-01 1.241254e-02 -1.138043e-04 9.096565e-03
75.000 255.000 1.176210e+03 7.201138e+02 2.405159e-01 4.226849e+01 1.173171e+03 7.213176e+02 2.385093e-01 4.226958e+01 -3.823783e-01 1.220095e-02 3.356793e-05 1.473661e-02
75.000 285.000 1.130050e+03 8.884964e+02 1.196672e-01 4.460539e+01 1.120812e+03 9.046690e+02 1.067118e-01 4.474836e+01 -3.588629e-01 1.236718e-02 2.050463e-04 1.072808e-02
75.000 315.000 7.708309e+02 1.244227e+03 -2.349292e-01 4.363305e+01 7.525430e+02 1.263911e+03 -2.535977e-01 4.343699e+01 -2.391905e-01 1.273732e-02 3.032179e-04 9.766297e-05
75.000 345.000 7.747259e+02 9.323650e+02 -9.234374e-02 4.114042e+01 7.585060e+02 9.551827e+02 -1.147681e-01 4.112319e+01 -5.542718e-02 1.294015e-02 3.855019e-04 -8.973307e-04
105.000 15.000 1.049385e+03 1.008033e+03 2.009891e-02 4.534960e+01 1.031475e+03 1.022183e+03 4.524699e-03 4.531684e+01 1.371601e-01 1.294015e-02 2.429262e-04 -2.581306e-03
105.000 45.000 9.602737e+02 8.808580e+02 4.313415e-02 4.286847e+01 9.405266e+02 8.945432e+02 2.505814e-02 4.282426e+01 3.131443e-01 1.273732e-02 2.983139e-04 -6.298571e-03
105.000 75.000 7.076276e+02 1.182107e+03 -2.510825e-01 4.207851e+01 7.036734e+02 1.189573e+03 -2.566487e-01 4.205402e+01 4.052217e-01 1.236718e-02 9.356509e-05 -1.559713e-02
105.000 105.000 9.705003e+02 1.370971e+03 -1.710336e-01 4.767575e+01 9.602517e+02 1.381462e+03 -1.798726e-01 4.760199e+01 3.887203e-01 1.220095e-02 1.311974e-04 -1.174085e-02
105.000 135.000 8.985605e+02 6.749850e+02 1.420839e-01 3.926549e+01 9.040830e+02 6.691615e+02 1.493229e-01 3.921945e+01 2.680616e-01 1.241254e-02 -1.304395e-04 -3.208356e-03
105.000 165.000 7.514397e+02 1.063195e+03 -1.718007e-01 4.196517e+01 7.641680e+02 1.047793e+03 -1.565291e-01 4.204242e+01 7.557603e-02 1.278137e-02 -2.570876e-04 -5.894810e-03
105.000 195.000 1.047009e+03 1.167977e+03 -5.461350e-02 4.699340e+01 1.064188e+03 1.144090e+03 -3.618312e-02 4.696154e+01 -1.371601e-01 1.294015e-02 -2.774147e-04 1.756557e-03
105.000 225.000 1.397293e+03 7.822820e+02 2.821702e-01 4.478881e+01 1.422452e+03 7.671888e+02 2.992561e-01 4.464918e+01 -3.131443e-01 1.273732e-02 -2.701653e-04 1.329159e-02
105.000 255.000 1.864273e+03 1.060279e+03 2.749118e-01 5.199543e+01 1.897232e+03 1.048748e+03 2.880142e-01 5.197696e+01 -4.052217e-01 1.236718e-02 -1.782164e-04 1.308064e-02
105.000 285.000 9.037551e+02 1.244138e+03 -1.584729e-01 4.575972e+01 9.070117e+02 1.237774e+03 -1.542168e-01 4.575780e+01 -3.887203e-01 1.220095e-02 -6.576927e-05 5.031662e-03
105.000 315.000 9.810984e+02 1.039049e+03 -2.868627e-02 4.492755e+01 9.757090e+02 1.047562e+03 -3.551320e-02 4.495241e+01 -2.680616e-01 1.241254e-02 1.074181e-04 5.328030e-03
105.000 345.000 1.012961e+03 3.564428e+02 4.794190e-01 3.247548e+01 1.001071e+03 3.616521e+02 4.692213e-01 3.259899e+01 -7.557605e-02 1.278137e-02 2.216184e-04 1.708966e-02
135.000 15.000 1.041831e+03 1.289124e+03 -1.060909e-01 4.800749e+01 1.030926e+03 1.302465e+03 -1.163709e-01 4.797700e+01 1.221487e-01 1.195947e-02 1.514641e-04 -4.754250e-03
135.000 45.000 8.804534e+02 5.063122e+02 2.697940e-01 3.585840e+01 8.630689e+02 5.092903e+02 2.577886e-01 3.579328e+01 3.076591e-01 1.127237e-02 2.369553e-04 -1.055960e-03
135.000 75.000 9.585337e+02 1.020270e+03 -3.119872e-02 4.446209e+01 9.393335e+02 1.036997e+03 -4.941679e-02 4.440163e+01 4.107324e-01 1.192446e-02 2.899298e-04 -9.939504e-03
135.000 105.000 7.613177e+02 8.509364e+02 -5.558593e-02 4.009080e+01 7.489831e+02 8.572897e+02 -6.742722e-02 3.998712e+01 4.037503e-01 1.316365e-02 2.091226e-04 -1.145740e-02
135.000 135.000 7.140993e+02 1.172049e+03 -2.427964e-01 4.213027e+01 7.058279e+02 1.183688e+03 -2.529009e-01 4.205550e+01 2.885837e-01 1.375661e-02 1.697421e-04 -1.261278e-02
135.000 165.000 7.622959e+02 1.020445e+03 -1.448048e-01 4.177750e+01 7.654339e+02 1.018605e+03 -1.419089e-01 4.181042e+01 9.609127e-02 1.319537e-02 -4.899530e-05 -5.766166e-03
135.000 195.000 6.342225e+02 7.452433e+02 -8.048106e-02 3.702068e+01 6.410758e+02 7.404359e+02 -7.192125e-02 3.707244e+01 -1.221487e-01 1.195947e-02 -1.633809e-04 1.125524e-03
135.000 225.000 9.637941e+02 6.177405e+02 2.188087e-01 3.880483e+01 9.802013e+02 6.079743e+02 2.343739e-01 3.874191e+01 -3.076591e-01 1.127237e-02 -2.838611e-04 1.356707e-02
135.000 255.000 1.055150e+03 8.842872e+02 8.809911e-02 4.386780e+01 1.067014e+03 8.655895e+02 1.042243e-01 4.372196e+01 -4.107324e-01 1.192446e-02 -2.603550e-04 1.137124e-02
135.000 285.000 1.033613e+03 5.832766e+02 2.785203e-01 3.861945e+01 1.043499e+03 5.797906e+02 2.856595e-01 3.861122e+01 -4.037503e-01 1.316365e-02 -1.307296e-04 1.766650e-02
135.000 315.000 1.147447e+03 8.879302e+02 1.275030e-01 4.474693e+01 1.155588e+03 8.803887e+02 1.351683e-01 4.470770e+01 -2.885837e-01 1.375661e-02 -1.211832e-04 9.298664e-03
135.000 345.000 1.042127e+03 7.355082e+02 1.724867e-01 4.153008e+01 1.039363e+03 7.362409e+02 1.707151e-01 4.151935e+01 -9.609129e-02 1.319537e-02 3.016751e-05 6.467072e-03
165.000 15.000 5.557596e+02 8.739318e+02 -2.225461e-01 3.686304e+01 5.530642e+02 8.787775e+02 -2.274785e-01 3.684764e+01 1.116199e-01 9.947045e-03 9.463460e-05 -9.065069e-03
165.000 45.000 6.303991e+02 8.183267e+02 -1.297192e-01 3.774054e+01 6.225038e+02 8.247600e+02 -1.397508e-01 3.766959e+01 2.998100e-01 1.473360e-02 1.881283e-04 -1.138111e-02
165.000 75.000 5.590742e+02 8.385370e+02 -1.999574e-01 3.662964e+01 5.571262e+02 8.481202e+02 -2.070768e-01 3.667408e+01 4.076662e-01 1.662199e-02 1.373516e-04 -1.658830e-02
165.000 105.000 8.772795e+02 1.134123e+03 -1.276936e-01 4.448151e+01 8.601594e+02 1.149612e+03 -1.440227e-01 4.436309e+01 4.062886e-01 1.474337e-02 2.599231e-04 -1.200459e-02
165.000 135.000 6.639455e+02 9.152469e+02 -1.591329e-01 3.923267e+01 6.575158e+02 9.243439e+02 -1.686800e-01 3.920269e+01 2.960463e-01 9.961504e-03 1.721378e-04 -1.160205e-02
165.000 165.000 8.907683e+02 9.431163e+02 -2.854488e-02 4.280643e+01 8.897352e+02 9.473461e+02 -3.136004e-02 4.284011e+01 1.064786e-01 6.326133e-03 4.648450e-05 -3.154281e-03
165.000 195.000 8.596839e+02 7.073664e+02 9.720010e-02 3.939854e+01 8.634473e+02 7.058315e+02 1.004383e-01 3.941381e+01 -1.116199e-01 9.947045e-03 -5.810705e-05 5.300196e-03
165.000 225.000 1.342757e+03 8.515525e+02 2.238540e-01 4.565470e+01 1.358556e+03 8.422185e+02 2.346162e-01 4.560300e+01 -2.998100e-01 1.473360e-02 -1.667820e-04 1.147010e-02
165.000 255.000 1.135686e+03 6.434223e+02 2.766913e-01 4.053274e+01 1.154652e+03 6.343895e+02 2.908052e-01 4.046908e+01 -4.076662e-01 1.662199e-02 -2.464163e-04 1.688406e-02
165.000 285.000 1.439243e+03 9.628045e+02 1.983468e-01 4.803694e+01 1.457094e+03 9.395604e+02 2.159399e-01 4.780061e+01 -4.062886e-01 1.474337e-02 -2.596101e-04 1.258688e-02
165.000 315.000 1.205738e+03 7.427172e+02 2.376346e-01 4.287686e+01 1.216850e+03 7.323633e+02 2.485551e-01 4.276438e+01 -2.960463e-01 9.961505e-03 -1.803324e-04 1.244683e-02
165.000 345.000 1.204736e+03 5.694321e+02 3.580856e-01 3.932779e+01 1.208914e+03 5.698609e+02 3.592658e-01 3.935969e+01 -1.064787e-01 6.326133e-03 -2.121079e-05 1.181262e-02
