  #t  #Q2   A1M1_AVG      A_1M1     dA_1M1   A0P1_AVG      A_0P1     dA_0P1   A2M1_AVG      A_2M1     dA_2M1   A3M1_AVG      A_3M1     dA_3M1   A1P1_AVG      A_1P1     dA_1P1       Asym      Astat          t         tp         xb         Q2          W     Dilute
   3    0 -8.849e-02  1.086e-02 1.5463e-02  3.783e-01  4.946e-01 1.4669e-02 -1.589e-02 -6.211e-02 1.4864e-02 -1.415e-03  2.061e-02 1.4497e-02  3.351e-02  3.492e-02 1.4523e-02 2.4683e-01 1.1886e-02 4.0635e-01 6.1209e-02 4.3679e-01 5.3215e+00 2.7858e+00 7.0453e-01
   Phi   PhiS      N_U_avg      N_D_avg     Asym_avg    dAsym_avg      N_U_fit      N_D_fit     Asym_fit    dAsym_fit     Asym_cal    dAsym_cal     GOOD_fit     GOOD_cal
75.000 75.000 9.932688e+01 8.159223e+01 9.802528e-02 1.338584e+01 9.627916e+01 8.390894e+01 6.865169e-02 1.339175e+01 4.455183e-01 2.263126e-02 1.551317e-03 -2.595971e-02
75.000 105.000 1.257817e+02 4.677955e+01 4.578208e-01 1.167872e+01 1.229552e+02 4.712932e+01 4.458130e-01 1.167392e+01 4.462473e-01 2.299202e-02 7.271807e-04 9.909912e-04
75.000 135.000 8.756139e+01 1.292180e+01 7.428068e-01 6.711214e+00 8.710319e+01 1.282556e+01 7.433059e-01 6.687134e+00 3.274047e-01 2.376153e-02 -5.268237e-05 6.189631e-02
75.000 165.000 6.132266e+01 1.130557e+02 -2.966713e-01 1.261074e+01 6.230739e+01 1.113755e+02 -2.825157e-01 1.264201e+01 1.208344e-01 2.416876e-02 -7.927482e-04 -3.310710e-02
75.000 195.000 1.609251e+02 6.285291e+01 4.382566e-01 1.344609e+01 1.656086e+02 6.127241e+01 4.598720e-01 1.337534e+01 -1.181135e-01 2.382583e-02 -1.139710e-03 4.137778e-02
75.000 225.000 1.725430e+01 1.496503e+02 -7.932435e-01 7.866533e+00 1.752624e+01 1.415492e+02 -7.796486e-01 7.898171e+00 -3.254129e-01 2.305846e-02 -1.219562e-03 -5.947075e-02
75.000 255.000 1.704740e+02 1.036126e+02 2.439425e-01 1.605541e+01 1.764146e+02 9.789343e+01 2.862519e-01 1.586919e+01 -4.455183e-01 2.263126e-02 -1.874211e-03 4.294253e-02
75.000 285.000 8.397389e+01 4.658147e+01 2.864104e-01 1.094741e+01 8.539677e+01 4.470020e+01 3.128172e-01 1.083358e+01 -4.462473e-01 2.299202e-02 -1.714538e-03 6.692506e-02
75.000 315.000 1.663294e+02 1.152726e+02 1.813085e-01 1.650288e+01 1.676213e+02 1.162625e+02 1.809149e-01 1.657083e+01 -3.274048e-01 2.376153e-02 1.682695e-05 3.082570e-02
75.000 345.000 5.712008e+01 8.456403e+01 -1.936982e-01 1.167768e+01 5.650535e+01 8.617851e+01 -2.079643e-01 1.168387e+01 -1.208344e-01 2.416876e-02 8.636172e-04 -6.239562e-03
105.000 15.000 1.182478e+01 1.750491e+01 -1.936647e-01 5.313158e+00 1.149382e+01 1.810361e+01 -2.233234e-01 5.302953e+00 1.673400e-01 2.416876e-02 3.950945e-03 -6.794470e-02
105.000 45.000 6.084168e+01 6.453011e+00 8.082163e-01 4.830826e+00 5.628278e+01 6.706198e+00 7.870676e-01 4.895800e+00 3.399148e-01 2.376153e-02 3.074881e-03 9.693909e-02
105.000 75.000 3.192227e+01 0.000000e+00 1.000000e+00 2.000000e+00 3.037918e+01 0.000000e+00 1.000000e+00 2.000000e+00 4.214097e-01 2.299202e-02 0.000000e+00 2.892760e-01
105.000 105.000 2.351189e+01 2.332960e+01 3.891721e-03 6.844032e+00 2.325890e+01 2.330177e+01 -9.206123e-04 6.823535e+00 3.899883e-01 2.263126e-02 4.979422e-04 -5.641330e-02
105.000 135.000 1.957662e+01 6.555457e+01 -5.400835e-01 7.765259e+00 2.004594e+01 6.667098e+01 -5.376694e-01 7.851628e+00 2.540698e-01 2.305846e-02 -2.186124e-04 -1.022696e-01
105.000 165.000 8.365016e+00 3.263357e+01 -5.919364e-01 5.160731e+00 8.601961e+00 3.187108e+01 -5.749289e-01 5.205281e+00 5.007349e-02 2.382583e-02 -2.320273e-03 -1.244016e-01
105.000 195.000 1.620565e+02 2.184857e+01 7.623930e-01 8.775621e+00 1.712093e+02 2.082731e+01 7.830902e-01 8.618233e+00 -1.673399e-01 2.416876e-02 -1.682727e-03 1.059446e-01
105.000 225.000 7.057300e+01 4.656530e+01 2.049517e-01 1.059329e+01 7.667168e+01 4.187430e+01 2.935349e-01 1.040825e+01 -3.399148e-01 2.376153e-02 -5.964829e-03 5.143491e-02
105.000 255.000 1.582250e+01 1.091668e+02 -7.468184e-01 7.434921e+00 1.608898e+01 1.023253e+02 -7.282596e-01 7.457336e+00 -4.214097e-01 2.299202e-02 -1.762399e-03 -4.376739e-02
105.000 285.000 9.757041e+01 0.000000e+00 1.000000e+00 2.000000e+00 9.997571e+01 0.000000e+00 1.000000e+00 2.000000e+00 -3.899883e-01 2.263126e-02 0.000000e+00 6.949496e-01
105.000 315.000 1.104822e+02 5.560763e+01 3.303907e-01 1.216387e+01 1.092864e+02 5.459365e+01 3.337365e-01 1.206760e+01 -2.540698e-01 2.305846e-02 -1.952637e-04 4.804881e-02
105.000 345.000 0.000000e+00 4.170197e+01 -1.000000e+00 2.000000e+00 0.000000e+00 4.318698e+01 -1.000000e+00 2.000000e+00 -5.007351e-02 2.382583e-02 0.000000e+00 -4.749295e-01
135.000 15.000 5.712201e+01 5.994592e+00 8.100471e-01 4.658432e+00 5.158276e+01 6.401978e+00 7.791840e-01 4.772902e+00 2.251756e-01 2.247557e-02 4.627524e-03 1.255497e-01
135.000 45.000 3.448502e+01 2.879631e+01 8.989560e-02 7.922748e+00 3.166828e+01 3.081040e+01 1.373074e-02 7.903600e+00 4.045134e-01 2.138138e-02 6.805947e-03 -3.971055e-02
135.000 75.000 1.541154e+01 0.000000e+00 1.000000e+00 2.000000e+00 1.407190e+01 0.000000e+00 1.000000e+00 2.000000e+00 4.754622e-01 2.236434e-02 0.000000e+00 2.622525e-01
135.000 105.000 4.583007e+01 6.650162e+01 -1.840224e-01 1.041766e+01 4.370237e+01 7.151392e+01 -2.413856e-01 1.041648e+01 4.190113e-01 2.431361e-02 3.893795e-03 -5.788554e-02
135.000 135.000 6.699725e+00 4.349787e+01 -7.330659e-01 4.818935e+00 6.753060e+00 4.341671e+01 -7.307917e-01 4.834902e+00 2.502866e-01 2.528121e-02 -3.331558e-04 -2.040573e-01
135.000 165.000 0.000000e+00 9.263050e+00 -1.000000e+00 2.000000e+00 0.000000e+00 8.913512e+00 -1.000000e+00 2.000000e+00 1.449788e-02 2.441596e-02 0.000000e+00 -5.072111e-01
135.000 195.000 4.792808e+01 0.000000e+00 1.000000e+00 2.000000e+00 5.192708e+01 0.000000e+00 1.000000e+00 2.000000e+00 -2.251756e-01 2.247557e-02 0.000000e+00 6.125491e-01
135.000 225.000 0.000000e+00 2.646716e+01 -1.000000e+00 2.000000e+00 0.000000e+00 2.381721e+01 -1.000000e+00 2.000000e+00 -4.045134e-01 2.138138e-02 0.000000e+00 -2.977263e-01
135.000 255.000 1.682279e+01 0.000000e+00 1.000000e+00 2.000000e+00 1.772224e+01 0.000000e+00 1.000000e+00 2.000000e+00 -4.754622e-01 2.236434e-02 0.000000e+00 7.376850e-01
135.000 285.000 0.000000e+00 0.000000e+00         -nan         -nan 0.000000e+00 0.000000e+00         -nan         -nan -4.190113e-01 2.431361e-02         -nan         -nan
