  #t  #Q2   A1M1_AVG      A_1M1     dA_1M1   A0P1_AVG      A_0P1     dA_0P1   A2M1_AVG      A_2M1     dA_2M1   A3M1_AVG      A_3M1     dA_3M1   A1P1_AVG      A_1P1     dA_1P1       Asym      Astat          t         tp         xb         Q2          W     Dilute
   2    0 -5.683e-02 -7.625e-02 3.8466e-03  3.731e-01  3.242e-01 3.8157e-03 -8.935e-03 -3.336e-02 3.8111e-03 -1.645e-04 -1.172e-02 3.7503e-03  1.883e-02 -2.159e-02 3.7527e-03 -9.4265e-03 1.5299e-03 2.5082e-01 2.8354e-02 3.8899e-01 4.8506e+00 2.9226e+00 7.6656e-01
   Phi   PhiS      N_U_avg      N_D_avg     Asym_avg    dAsym_avg      N_U_fit      N_D_fit     Asym_fit    dAsym_fit     Asym_cal    dAsym_cal     GOOD_fit     GOOD_cal
75.000 75.000 2.161647e+03 3.202517e+03 -1.940414e-01 7.184839e+01 2.291359e+03 3.065766e+03 -1.445566e-01 7.242361e+01 2.642749e-01 5.845739e-03 -4.850666e-04 -6.378935e-03
75.000 105.000 2.342189e+03 3.073494e+03 -1.350347e-01 7.291729e+01 2.430090e+03 2.990901e+03 -1.034517e-01 7.323233e+01 3.175393e-01 5.924031e-03 -3.056121e-04 -6.206676e-03
75.000 135.000 2.026861e+03 3.340917e+03 -2.448044e-01 7.103584e+01 2.035077e+03 3.327401e+03 -2.409937e-01 7.107064e+01 2.857193e-01 6.077452e-03 -3.792298e-05 -7.468393e-03
75.000 165.000 2.651736e+03 2.837103e+03 -3.377167e-02 7.404444e+01 2.581587e+03 2.899282e+03 -5.796428e-02 7.390842e+01 1.773410e-01 6.152660e-03 2.312460e-04 -2.851162e-03
75.000 195.000 2.414191e+03 2.760454e+03 -6.691540e-02 7.177377e+01 2.300911e+03 2.881324e+03 -1.120004e-01 7.153481e+01 2.144440e-02 6.077314e-03 4.449124e-04 -1.231088e-03
75.000 225.000 3.139381e+03 1.971150e+03 2.285930e-01 6.959513e+01 2.985473e+03 2.091674e+03 1.760435e-01 7.014128e+01 -1.401982e-01 5.923889e-03 5.318275e-04 5.299095e-03
75.000 255.000 2.914958e+03 2.542641e+03 6.821999e-02 7.370346e+01 2.801010e+03 2.690522e+03 2.011970e-02 7.408987e+01 -2.642749e-01 5.845739e-03 4.602634e-04 4.511252e-03
75.000 285.000 2.953912e+03 2.096319e+03 1.698126e-01 7.003286e+01 2.875318e+03 2.168638e+03 1.401042e-01 7.032032e+01 -3.175393e-01 5.924031e-03 2.993435e-04 6.958902e-03
75.000 315.000 3.246631e+03 2.624147e+03 1.060310e-01 7.618908e+01 3.222769e+03 2.644203e+03 9.861412e-02 7.622281e+01 -2.857193e-01 6.077452e-03 6.882051e-05 5.141817e-03
75.000 345.000 2.985773e+03 2.961245e+03 4.124404e-03 7.711625e+01 3.048308e+03 2.897352e+03 2.538935e-02 7.708325e+01 -1.773410e-01 6.152660e-03 -1.950277e-04 2.353141e-03
105.000 15.000 3.945916e+03 3.930497e+03 1.957573e-03 8.874899e+01 4.037348e+03 3.847992e+03 2.401369e-02 8.877382e+01 7.745664e-03 6.152660e-03 -1.757073e-04 -6.521867e-05
105.000 45.000 3.608747e+03 4.535239e+03 -1.137639e-01 8.965816e+01 3.723457e+03 4.418030e+03 -8.531284e-02 8.990123e+01 1.555004e-01 6.077452e-03 -2.240809e-04 -3.003232e-03
105.000 75.000 3.312648e+03 4.492977e+03 -1.512151e-01 8.733351e+01 3.425123e+03 4.379129e+03 -1.222419e-01 8.767915e+01 2.615889e-01 5.924031e-03 -2.341219e-04 -4.726754e-03
105.000 105.000 3.867633e+03 4.777434e+03 -1.052393e-01 9.246254e+01 3.980777e+03 4.678285e+03 -8.055239e-02 9.275169e+01 2.975849e-01 5.845739e-03 -1.884984e-04 -4.356621e-03
105.000 135.000 3.218199e+03 3.937835e+03 -1.005636e-01 8.416451e+01 3.233578e+03 3.916061e+03 -9.545696e-02 8.416942e+01 2.538432e-01 5.923889e-03 -4.290187e-05 -4.210882e-03
105.000 165.000 3.391934e+03 4.173735e+03 -1.033354e-01 8.651521e+01 3.355061e+03 4.215741e+03 -1.136842e-01 8.644626e+01 1.420845e-01 6.077314e-03 8.461603e-05 -2.836726e-03
105.000 195.000 3.362914e+03 4.391245e+03 -1.326166e-01 8.727992e+01 3.277540e+03 4.502221e+03 -1.574189e-01 8.710323e+01 -7.745648e-03 6.152660e-03 2.011410e-04 -1.430696e-03
105.000 225.000 4.203236e+03 3.947638e+03 3.135842e-02 9.023779e+01 4.078750e+03 4.080654e+03 -2.334082e-04 9.032942e+01 -1.555004e-01 6.077452e-03 2.474291e-04 2.070738e-03
105.000 255.000 4.238612e+03 2.817488e+03 2.014035e-01 8.227928e+01 4.133789e+03 2.901781e+03 1.751113e-01 8.258227e+01 -2.615889e-01 5.924031e-03 2.255396e-04 5.627084e-03
105.000 285.000 4.536438e+03 3.742563e+03 9.589018e-02 9.056973e+01 4.460114e+03 3.849084e+03 7.353657e-02 9.090801e+01 -2.975849e-01 5.845739e-03 1.741962e-04 4.344443e-03
105.000 315.000 3.627410e+03 3.931489e+03 -4.022795e-02 8.687155e+01 3.608637e+03 3.959260e+03 -4.633040e-02 8.690024e+01 -2.538432e-01 5.923889e-03 4.966383e-05 2.458979e-03
105.000 345.000 3.984400e+03 3.809132e+03 2.248881e-02 8.825866e+01 4.024859e+03 3.766857e+03 3.311233e-02 8.822230e+01 -1.420845e-01 6.077314e-03 -8.513058e-05 1.864671e-03
135.000 15.000 4.452750e+03 3.922425e+03 6.332102e-02 9.133233e+01 4.497148e+03 3.884468e+03 7.309816e-02 9.130624e+01 3.344298e-02 5.714977e-03 -7.570668e-05 3.271354e-04
135.000 45.000 4.449335e+03 4.264169e+03 2.125045e-02 9.332507e+01 4.500270e+03 4.256246e+03 2.786777e-02 9.353991e+01 1.765831e-01 5.416489e-03 -5.008054e-05 -1.664426e-03
135.000 75.000 3.737350e+03 5.104673e+03 -1.546391e-01 9.290092e+01 3.784638e+03 5.081497e+03 -1.462711e-01 9.314742e+01 2.724079e-01 5.717634e-03 -6.360745e-05 -4.596800e-03
135.000 105.000 4.235500e+03 4.757864e+03 -5.808328e-02 9.467324e+01 4.240107e+03 4.751536e+03 -5.687824e-02 9.467076e+01 2.952413e-01 6.274307e-03 -9.000434e-06 -3.732042e-03
135.000 135.000 3.983374e+03 4.723631e+03 -8.501853e-02 9.297349e+01 3.960350e+03 4.743583e+03 -8.998612e-02 9.291637e+01 2.389649e-01 6.533723e-03 3.779238e-05 -3.484687e-03
135.000 165.000 4.526275e+03 5.297111e+03 -7.846948e-02 9.880738e+01 4.485313e+03 5.342416e+03 -8.721270e-02 9.875717e+01 1.186582e-01 6.271885e-03 6.258601e-05 -1.995070e-03
135.000 195.000 4.883541e+03 4.675807e+03 2.173098e-02 9.774883e+01 4.831557e+03 4.723670e+03 1.129089e-02 9.774461e+01 -3.344296e-02 5.714977e-03 7.552438e-05 5.644461e-04
135.000 225.000 4.608495e+03 4.378614e+03 2.557903e-02 9.476935e+01 4.585296e+03 4.415339e+03 1.888273e-02 9.485476e+01 -1.765831e-01 5.416489e-03 4.994089e-05 2.133202e-03
135.000 255.000 4.461735e+03 3.537929e+03 1.154806e-01 8.884246e+01 4.433209e+03 3.560156e+03 1.092222e-01 8.887074e+01 -2.724079e-01 5.717634e-03 4.980386e-05 4.366026e-03
135.000 285.000 4.188171e+03 3.628958e+03 7.153683e-02 8.818801e+01 4.196813e+03 3.624096e+03 7.322900e-02 8.819846e+01 -2.952413e-01 6.274307e-03 -1.356731e-05 4.159047e-03
135.000 315.000 5.093735e+03 3.041345e+03 2.522889e-01 8.727705e+01 5.113255e+03 3.035039e+03 2.550492e-01 8.728256e+01 -2.389650e-01 6.533723e-03 -2.236262e-05 5.628672e-03
135.000 345.000 4.094283e+03 4.693786e+03 -6.821779e-02 9.352632e+01 4.134522e+03 4.644663e+03 -5.810795e-02 9.353899e+01 -1.186582e-01 6.271886e-03 -7.643038e-05 5.393176e-04
165.000 15.000 3.729067e+03 3.629226e+03 1.356844e-02 8.577260e+01 3.725681e+03 3.636027e+03 1.217842e-02 8.579403e+01 5.922339e-02 4.741856e-03 1.145792e-05 -5.322790e-04
165.000 45.000 3.073259e+03 4.065087e+03 -1.389437e-01 8.366921e+01 3.048258e+03 4.099214e+03 -1.470389e-01 8.362380e+01 1.945079e-01 7.036618e-03 6.843301e-05 -3.985356e-03
165.000 75.000 3.038572e+03 4.472778e+03 -1.909385e-01 8.507353e+01 2.986447e+03 4.514793e+03 -2.037458e-01 8.479296e+01 2.776741e-01 7.939946e-03 1.066261e-04 -5.508324e-03
165.000 105.000 3.135157e+03 3.654382e+03 -7.647423e-02 8.215736e+01 3.074462e+03 3.713027e+03 -9.407971e-02 8.202081e+01 2.864378e-01 7.038657e-03 1.516517e-04 -4.417279e-03
165.000 135.000 3.560240e+03 4.349249e+03 -9.975473e-02 8.849170e+01 3.500618e+03 4.401967e+03 -1.140574e-01 8.831636e+01 2.184507e-01 4.744881e-03 1.144012e-04 -3.595879e-03
165.000 165.000 2.927954e+03 3.271630e+03 -5.543543e-02 7.861636e+01 2.901909e+03 3.292833e+03 -6.310583e-02 7.854980e+01 9.192995e-02 2.997523e-03 6.901981e-05 -1.874487e-03
165.000 195.000 3.950906e+03 3.118637e+03 1.177261e-01 8.349589e+01 3.951353e+03 3.120031e+03 1.175615e-01 8.350840e+01 -5.922338e-02 4.741856e-03 1.394073e-06 2.119260e-03
165.000 225.000 3.563595e+03 3.107391e+03 6.838627e-02 8.148490e+01 3.591271e+03 3.087207e+03 7.547588e-02 8.148885e+01 -1.945079e-01 7.036618e-03 -6.152049e-05 3.226293e-03
165.000 255.000 4.737309e+03 2.867736e+03 2.458332e-01 8.453072e+01 4.802119e+03 2.822247e+03 2.596770e-01 8.432223e+01 -2.776741e-01 7.939946e-03 -1.159471e-04 6.193101e-03
165.000 285.000 4.480221e+03 2.963669e+03 2.037311e-01 8.446846e+01 4.542628e+03 2.903940e+03 2.200594e-01 8.417814e+01 -2.864378e-01 7.038657e-03 -1.369241e-04 5.802981e-03
