  #t  #Q2   A1M1_AVG      A_1M1     dA_1M1   A0P1_AVG      A_0P1     dA_0P1   A2M1_AVG      A_2M1     dA_2M1   A3M1_AVG      A_3M1     dA_3M1   A1P1_AVG      A_1P1     dA_1P1       Asym      Astat          t         tp         xb         Q2          W     Dilute
   5    0 -5.819e-02 -7.234e-02 2.5882e-03  4.153e-01  3.664e-01 2.5371e-03 -1.040e-02 -1.836e-02 2.5513e-03 -1.160e-03 -7.662e-03 2.5142e-03  2.984e-02  2.276e-02 2.5095e-03 1.0540e-03 2.0110e-03 5.8615e-01 6.6044e-02 5.1560e-01 6.3483e+00 2.5956e+00 6.6897e-01
   Phi   PhiS      N_U_avg      N_D_avg     Asym_avg    dAsym_avg      N_U_fit      N_D_fit     Asym_fit    dAsym_fit     Asym_cal    dAsym_cal     GOOD_fit     GOOD_cal
75.000 75.000 1.886744e+03 2.921118e+03 -2.151423e-01 6.771502e+01 1.960469e+03 2.843842e+03 -1.838709e-01 6.813137e+01 3.437298e-01 3.903010e-03 -3.255466e-04 -8.253296e-03
75.000 105.000 2.032862e+03 2.803367e+03 -1.593194e-01 6.865474e+01 2.100378e+03 2.740667e+03 -1.322626e-01 6.896636e+01 3.704673e-01 3.959274e-03 -2.780380e-04 -7.716680e-03
75.000 135.000 1.814426e+03 2.728171e+03 -2.011504e-01 6.602119e+01 1.841916e+03 2.695624e+03 -1.881433e-01 6.615830e+01 2.979383e-01 4.071136e-03 -1.391651e-04 -7.559524e-03
75.000 165.000 2.280170e+03 2.508274e+03 -4.763622e-02 6.912003e+01 2.272429e+03 2.513896e+03 -5.044941e-02 6.909517e+01 1.455770e-01 4.126753e-03 2.878449e-05 -2.795329e-03
75.000 195.000 2.756058e+03 2.069586e+03 1.422549e-01 6.876038e+01 2.704119e+03 2.109510e+03 1.235260e-01 6.884896e+01 -4.579152e-02 4.072804e-03 1.924769e-04 2.734808e-03
75.000 225.000 2.404132e+03 2.266854e+03 2.938955e-02 6.831509e+01 2.339697e+03 2.342697e+03 -6.407546e-04 6.842800e+01 -2.248902e-01 3.960988e-03 3.105769e-04 3.722161e-03
75.000 255.000 2.448933e+03 1.781935e+03 1.576505e-01 6.423173e+01 2.380859e+03 1.855468e+03 1.240204e-01 6.458459e+01 -3.437298e-01 3.903010e-03 3.692085e-04 7.805805e-03
75.000 285.000 2.869279e+03 1.532998e+03 3.035431e-01 6.321913e+01 2.806347e+03 1.584027e+03 2.784090e-01 6.364015e+01 -3.704673e-01 3.959274e-03 2.801900e-04 1.066149e-02
75.000 315.000 2.512587e+03 1.752389e+03 1.782420e-01 6.426100e+01 2.481808e+03 1.779655e+03 1.647681e-01 6.438766e+01 -2.979383e-01 4.071136e-03 1.481169e-04 7.410098e-03
75.000 345.000 2.484096e+03 1.993844e+03 1.094815e-01 6.651516e+01 2.491559e+03 1.988111e+03 1.123851e-01 6.650631e+01 -1.455770e-01 4.126753e-03 -3.086966e-05 3.834592e-03
105.000 15.000 2.404430e+03 2.879668e+03 -8.993734e-02 7.239721e+01 2.423440e+03 2.855431e+03 -8.183397e-02 7.241215e+01 5.358944e-02 4.126753e-03 -7.913785e-05 -1.982491e-03
105.000 45.000 2.740637e+03 2.893919e+03 -2.720385e-02 7.503590e+01 2.786745e+03 2.847554e+03 -1.079265e-02 7.505759e+01 2.107257e-01 4.071136e-03 -1.546299e-04 -3.170877e-03
105.000 75.000 2.480934e+03 3.292000e+03 -1.404946e-01 7.522621e+01 2.535033e+03 3.234258e+03 -1.211977e-01 7.539594e+01 3.113982e-01 3.959274e-03 -1.811811e-04 -6.007120e-03
105.000 105.000 2.222926e+03 2.986447e+03 -1.465669e-01 7.139654e+01 2.265952e+03 2.943358e+03 -1.300376e-01 7.156271e+01 3.286318e-01 3.903010e-03 -1.635144e-04 -6.655767e-03
105.000 135.000 2.396051e+03 2.910373e+03 -9.692455e-02 7.250223e+01 2.425561e+03 2.882323e+03 -8.605355e-02 7.258497e+01 2.578088e-01 3.960988e-03 -1.059633e-04 -4.892723e-03
105.000 165.000 2.351583e+03 2.958951e+03 -1.143704e-01 7.239523e+01 2.354842e+03 2.955734e+03 -1.131501e-01 7.240570e+01 1.179061e-01 4.072804e-03 -1.191805e-05 -3.208450e-03
105.000 195.000 3.662698e+03 2.331970e+03 2.219852e-01 7.549348e+01 3.630512e+03 2.353949e+03 2.133129e-01 7.557879e+01 -5.358942e-02 4.126753e-03 8.118362e-05 3.650311e-03
105.000 225.000 3.199315e+03 2.543990e+03 1.141023e-01 7.528965e+01 3.151133e+03 2.593098e+03 9.714701e-02 7.543221e+01 -2.107257e-01 4.071136e-03 1.590907e-04 4.314379e-03
105.000 255.000 3.148374e+03 2.261145e+03 1.640124e-01 7.255344e+01 3.092073e+03 2.312975e+03 1.441426e-01 7.275127e+01 -3.113982e-01 3.959274e-03 1.933880e-04 6.552558e-03
105.000 285.000 3.514254e+03 2.582594e+03 1.528102e-01 7.716528e+01 3.464929e+03 2.630917e+03 1.368165e-01 7.734171e+01 -3.286318e-01 3.903010e-03 1.463915e-04 6.239102e-03
