  #t  #Q2   A1M1_AVG      A_1M1     dA_1M1   A0P1_AVG      A_0P1     dA_0P1   A2M1_AVG      A_2M1     dA_2M1   A3M1_AVG      A_3M1     dA_3M1   A1P1_AVG      A_1P1     dA_1P1       Asym      Astat          t         tp         xb         Q2          W     Dilute
   3    0 -3.020e-02 -2.320e-02 4.1087e-03  3.944e-01  4.029e-01 4.0648e-03 -2.647e-03 -1.347e-02 4.0951e-03  5.904e-04 -1.450e-02 4.0378e-03  1.192e-02  2.985e-02 4.0175e-03 6.4852e-03 2.2079e-03 3.1300e-01 1.2825e-02 4.3009e-01 5.2684e+00 2.8071e+00 7.7208e-01
   Phi   PhiS      N_U_avg      N_D_avg     Asym_avg    dAsym_avg      N_U_fit      N_D_fit     Asym_fit    dAsym_fit     Asym_cal    dAsym_cal     GOOD_fit     GOOD_cal
75.000 45.000 1.925153e+03 1.870878e+03 1.429779e-02 6.160564e+01 1.919106e+03 1.887653e+03 8.262392e-03 6.169684e+01 2.861332e-01 6.342977e-03 6.922280e-05 -4.412508e-03
75.000 75.000 1.505500e+03 1.745928e+03 -7.394543e-02 5.686519e+01 1.501023e+03 1.741228e+03 -7.408582e-02 5.678429e+01 3.838355e-01 6.258858e-03 1.747027e-06 -8.050284e-03
75.000 105.000 1.514073e+03 2.062460e+03 -1.533291e-01 5.909695e+01 1.529991e+03 2.050889e+03 -1.454666e-01 5.920394e+01 3.786894e-01 6.344205e-03 -9.399136e-05 -9.002470e-03
75.000 135.000 2.055942e+03 2.331903e+03 -6.289231e-02 6.610968e+01 2.083292e+03 2.312180e+03 -5.207357e-02 6.620841e+01 2.720738e-01 6.510348e-03 -1.156305e-04 -5.066825e-03
75.000 165.000 1.690771e+03 2.170465e+03 -1.242334e-01 6.165746e+01 1.715783e+03 2.145056e+03 -1.111865e-01 6.175038e+01 9.255628e-02 6.591258e-03 -1.495133e-04 -3.516033e-03
75.000 195.000 1.871978e+03 1.475798e+03 1.183413e-01 5.745338e+01 1.894532e+03 1.459667e+03 1.296477e-01 5.742665e+01 -1.117617e-01 6.509151e-03 -1.391864e-04 4.005038e-03
75.000 225.000 2.697870e+03 1.982337e+03 1.528849e-01 6.760778e+01 2.712726e+03 1.963300e+03 1.602699e-01 6.749753e+01 -2.861331e-01 6.342977e-03 -7.730233e-05 6.493602e-03
75.000 255.000 2.276861e+03 1.321148e+03 2.656227e-01 5.782863e+01 2.282050e+03 1.325717e+03 2.650762e-01 5.791602e+01 -3.838355e-01 6.258858e-03 6.676958e-06 1.123074e-02
75.000 285.000 2.244005e+03 1.564935e+03 1.782830e-01 6.072787e+01 2.234632e+03 1.575067e+03 1.731278e-01 6.079070e+01 -3.786894e-01 6.344205e-03 5.999569e-05 9.171612e-03
75.000 315.000 1.858271e+03 1.478478e+03 1.138212e-01 5.738921e+01 1.840252e+03 1.494584e+03 1.036534e-01 5.743698e+01 -2.720738e-01 6.510348e-03 1.252279e-04 6.724175e-03
75.000 345.000 3.016153e+03 1.925297e+03 2.207561e-01 6.856119e+01 2.978060e+03 1.953752e+03 2.076940e-01 6.869548e+01 -9.255630e-02 6.591258e-03 1.345838e-04 4.569821e-03
105.000 15.000 9.250342e+02 1.563065e+03 -2.564329e-01 4.821293e+01 9.066137e+02 1.595183e+03 -2.752298e-01 4.808619e+01 1.229727e-01 6.591259e-03 2.760442e-04 -7.869374e-03
105.000 45.000 1.188398e+03 1.554224e+03 -1.333854e-01 5.190208e+01 1.165385e+03 1.573508e+03 -1.490102e-01 5.175015e+01 2.907402e-01 6.510348e-03 2.131823e-04 -8.171649e-03
105.000 75.000 1.259299e+03 1.629976e+03 -1.282939e-01 5.330778e+01 1.235544e+03 1.648976e+03 -1.433280e-01 5.315321e+01 3.806042e-01 6.344205e-03 1.997108e-04 -9.546411e-03
105.000 105.000 1.226922e+03 1.611384e+03 -1.354547e-01 5.278475e+01 1.231702e+03 1.614250e+03 -1.344182e-01 5.286332e+01 3.684855e-01 6.258858e-03 -1.387474e-05 -9.547080e-03
105.000 135.000 1.407281e+03 1.333541e+03 2.690432e-02 5.233390e+01 1.424599e+03 1.322277e+03 3.725006e-02 5.237427e+01 2.576315e-01 6.342977e-03 -1.397321e-04 -4.408751e-03
105.000 165.000 1.230083e+03 1.768912e+03 -1.796699e-01 5.387192e+01 1.251107e+03 1.740948e+03 -1.637141e-01 5.396166e+01 7.774527e-02 6.509151e-03 -2.092569e-04 -4.778282e-03
105.000 195.000 1.725976e+03 1.533969e+03 5.889862e-02 5.699681e+01 1.758928e+03 1.505380e+03 7.767286e-02 5.696151e+01 -1.229727e-01 6.591259e-03 -2.329867e-04 3.190903e-03
105.000 225.000 2.007392e+03 1.119773e+03 2.838412e-01 5.362110e+01 2.042639e+03 1.102916e+03 2.987463e-01 5.352398e+01 -2.907402e-01 6.510348e-03 -1.967329e-04 1.071558e-02
105.000 255.000 1.783581e+03 1.590793e+03 5.713293e-02 5.799447e+01 1.804774e+03 1.566333e+03 7.073063e-02 5.791582e+01 -3.806041e-01 6.344205e-03 -1.659046e-04 7.547910e-03
105.000 285.000 1.517287e+03 1.258940e+03 9.305686e-02 5.246128e+01 1.513546e+03 1.252867e+03 9.423010e-02 5.236267e+01 -3.684855e-01 6.258858e-03 -1.582851e-05 8.797771e-03
105.000 315.000 1.513491e+03 1.060455e+03 1.760081e-01 4.994205e+01 1.496774e+03 1.070026e+03 1.662567e-01 4.995848e+01 -2.576315e-01 6.342977e-03 1.380430e-04 8.682855e-03
105.000 345.000 2.106025e+03 1.372832e+03 2.107569e-01 5.765702e+01 2.074405e+03 1.395425e+03 1.956811e-01 5.776649e+01 -7.774529e-02 6.509151e-03 1.847146e-04 5.003765e-03
135.000 15.000 1.657221e+03 1.437748e+03 7.091279e-02 5.549240e+01 1.636270e+03 1.455623e+03 5.842596e-02 5.550981e+01 1.048724e-01 6.125796e-03 1.590873e-04 -6.119691e-04
135.000 45.000 1.354444e+03 1.724780e+03 -1.202691e-01 5.508797e+01 1.335475e+03 1.745653e+03 -1.331260e-01 5.501383e+01 2.712180e-01 5.790305e-03 1.651411e-04 -7.106582e-03
135.000 75.000 7.734335e+02 2.165929e+03 -4.737405e-01 4.774600e+01 7.665098e+02 2.208090e+03 -4.846300e-01 4.770709e+01 3.648910e-01 6.108294e-03 1.613353e-04 -1.756443e-02
135.000 105.000 1.456179e+03 2.581903e+03 -2.787770e-01 6.102668e+01 1.445085e+03 2.601581e+03 -2.857899e-01 6.096024e+01 3.607917e-01 6.715104e-03 8.130177e-05 -1.048015e-02
135.000 135.000 1.869748e+03 1.421149e+03 1.363153e-01 5.683085e+01 1.867898e+03 1.420205e+03 1.361553e-01 5.680798e+01 2.600186e-01 7.006451e-03 1.990525e-06 -2.176693e-03
135.000 165.000 9.125899e+02 1.660542e+03 -2.906778e-01 4.853575e+01 9.202453e+02 1.650933e+03 -2.841840e-01 4.861614e+01 8.957370e-02 6.731028e-03 -9.452775e-05 -7.834462e-03
135.000 195.000 1.246796e+03 1.320545e+03 -2.872562e-02 5.064802e+01 1.262421e+03 1.299803e+03 -1.458952e-02 5.061303e+01 -1.048724e-01 6.125796e-03 -1.974250e-04 1.503450e-03
135.000 225.000 1.844235e+03 1.168282e+03 2.243814e-01 5.348687e+01 1.868429e+03 1.151893e+03 2.372383e-01 5.338850e+01 -2.712180e-01 5.790305e-03 -1.701262e-04 9.265815e-03
135.000 255.000 2.339323e+03 7.152012e+02 5.317103e-01 4.680771e+01 2.372924e+03 7.100109e+02 5.393929e-01 4.675438e+01 -3.648910e-01 6.108294e-03 -1.161237e-04 1.915499e-02
135.000 285.000 1.251377e+03 1.176690e+03 3.076001e-02 4.925210e+01 1.257331e+03 1.164677e+03 3.825509e-02 4.917788e+01 -3.607917e-01 6.715104e-03 -1.076870e-04 7.949951e-03
135.000 315.000 1.654021e+03 1.221000e+03 1.506149e-01 5.300757e+01 1.653906e+03 1.219754e+03 1.510798e-01 5.299121e+01 -2.600186e-01 7.006451e-03 -6.203566e-06 7.746695e-03
135.000 345.000 1.815960e+03 1.714693e+03 2.868236e-02 5.939485e+01 1.805791e+03 1.724804e+03 2.293864e-02 5.940317e+01 -8.957372e-02 6.731028e-03 6.837528e-05 1.991016e-03
