  #t  #Q2   A1M1_AVG      A_1M1     dA_1M1   A0P1_AVG      A_0P1     dA_0P1   A2M1_AVG      A_2M1     dA_2M1   A3M1_AVG      A_3M1     dA_3M1   A1P1_AVG      A_1P1     dA_1P1       Asym      Astat          t         tp         xb         Q2          W     Dilute
   4    0 -9.752e-02 -3.929e-02 2.6144e-03  3.759e-01  3.645e-01 2.5534e-03 -1.996e-02 -3.553e-03 2.5773e-03 -2.213e-03  7.547e-03 2.5509e-03  3.990e-02  1.812e-02 2.5449e-03 1.5065e-02 2.8661e-03 4.6265e-01 8.6358e-02 4.3875e-01 5.4868e+00 2.7912e+00 6.6562e-01
   Phi   PhiS      N_U_avg      N_D_avg     Asym_avg    dAsym_avg      N_U_fit      N_D_fit     Asym_fit    dAsym_fit     Asym_cal    dAsym_cal     GOOD_fit     GOOD_cal
75.000 75.000 3.615407e+02 5.249058e+02 -1.842921e-01 2.926328e+01 3.702944e+02 5.173120e+02 -1.656338e-01 2.938121e+01 3.614815e-01 3.940371e-03 -4.499428e-04 -1.865046e-02
75.000 105.000 5.426922e+02 6.158917e+02 -6.318019e-02 3.396997e+01 5.506391e+02 6.056011e+02 -4.753506e-02 3.396509e+01 3.757485e-01 3.999179e-03 -3.256868e-04 -1.292108e-02
75.000 135.000 5.629524e+02 6.009917e+02 -3.268141e-02 3.409840e+01 5.731772e+02 5.939777e+02 -1.782157e-02 3.415822e+01 2.893340e-01 4.117939e-03 -3.078819e-04 -9.443710e-03
75.000 165.000 4.445574e+02 5.275094e+02 -8.533571e-02 3.106426e+01 4.486803e+02 5.236104e+02 -7.706559e-02 3.108884e+01 1.253927e-01 4.177858e-03 -1.881759e-04 -6.783628e-03
75.000 195.000 5.374266e+02 4.959360e+02 4.015104e-02 3.212004e+01 5.367911e+02 4.967042e+02 3.878768e-02 3.212383e+01 -7.214753e-02 4.121600e-03 3.001196e-05 3.496216e-03
75.000 225.000 5.870807e+02 5.245020e+02 5.629694e-02 3.328753e+01 5.834402e+02 5.284878e+02 4.942079e-02 3.330484e+01 -2.503558e-01 4.002949e-03 1.460280e-04 9.212242e-03
75.000 255.000 8.651268e+02 5.163606e+02 2.524570e-01 3.596441e+01 8.591556e+02 5.261253e+02 2.404063e-01 3.612780e+01 -3.614815e-01 3.940371e-03 2.363940e-04 1.707072e-02
75.000 285.000 7.190491e+02 5.715787e+02 1.142626e-01 3.569002e+01 7.066858e+02 5.836720e+02 9.533304e-02 3.575794e+01 -3.757485e-01 3.999179e-03 3.746841e-04 1.372964e-02
75.000 315.000 7.488991e+02 4.096603e+02 2.928108e-01 3.254576e+01 7.384218e+02 4.172678e+02 2.778895e-01 3.265646e+01 -2.893340e-01 4.117939e-03 3.236393e-04 1.788696e-02
75.000 345.000 5.831210e+02 5.114932e+02 6.543658e-02 3.301404e+01 5.785953e+02 5.175691e+02 5.567252e-02 3.305703e+01 -1.253927e-01 4.177858e-03 2.089942e-04 5.780245e-03
