  #t  #Q2   A1M1_AVG      A_1M1     dA_1M1   A0P1_AVG      A_0P1     dA_0P1   A2M1_AVG      A_2M1     dA_2M1   A3M1_AVG      A_3M1     dA_3M1   A1P1_AVG      A_1P1     dA_1P1       Asym      Astat          t         tp         xb         Q2          W     Dilute
   1    0 -4.005e-02 -6.554e-02 5.9336e-03  3.446e-01  3.168e-01 5.8332e-03 -4.811e-03 -2.627e-02 5.9215e-03  4.562e-04 -8.555e-02 5.8486e-03  1.147e-02  5.898e-02 5.8013e-03 -3.6174e-02 1.8929e-03 1.6434e-01 1.4665e-02 3.3518e-01 4.3710e+00 3.0955e+00 7.8855e-01
   Phi   PhiS      N_U_avg      N_D_avg     Asym_avg    dAsym_avg      N_U_fit      N_D_fit     Asym_fit    dAsym_fit     Asym_cal    dAsym_cal     GOOD_fit     GOOD_cal
75.000 75.000 1.708877e+03 1.967928e+03 -7.045532e-02 6.048598e+01 1.763263e+03 1.916862e+03 -4.173749e-02 6.061118e+01 2.673454e-01 9.023719e-03 -3.353764e-04 -5.584778e-03
75.000 105.000 1.521221e+03 2.084444e+03 -1.562048e-01 5.931009e+01 1.607869e+03 2.006217e+03 -1.102211e-01 5.975098e+01 2.461111e-01 9.150709e-03 -5.461939e-04 -6.783263e-03
75.000 135.000 1.710219e+03 2.203335e+03 -1.260021e-01 6.205981e+01 1.807688e+03 2.111764e+03 -7.758123e-02 6.241683e+01 1.589316e-01 9.401466e-03 -5.501205e-04 -4.591275e-03
75.000 165.000 2.253736e+03 2.012905e+03 5.644501e-02 6.521539e+01 2.335756e+03 1.938573e+03 9.292301e-02 6.509548e+01 2.916642e-02 9.525318e-03 -3.958815e-04 4.182846e-04
75.000 195.000 1.924685e+03 1.494565e+03 1.257935e-01 5.800986e+01 1.950877e+03 1.458115e+03 1.445479e-01 5.777339e+01 -1.084139e-01 9.403389e-03 -2.290714e-04 4.037372e-03
75.000 225.000 1.530860e+03 2.186211e+03 -1.763084e-01 6.001272e+01 1.520704e+03 2.201173e+03 -1.828297e-01 5.997889e+01 -2.169447e-01 9.152685e-03 7.686017e-05 6.771286e-04
75.000 255.000 2.320822e+03 2.312284e+03 1.842947e-03 6.806681e+01 2.256562e+03 2.397220e+03 -3.022446e-02 6.818747e+01 -2.673454e-01 9.023719e-03 3.328346e-04 3.954767e-03
75.000 285.000 3.179707e+03 1.834160e+03 2.683651e-01 6.821121e+01 3.070493e+03 1.933109e+03 2.273130e-01 6.888439e+01 -2.461111e-01 9.150709e-03 4.234694e-04 7.542401e-03
75.000 315.000 1.605471e+03 2.073346e+03 -1.271809e-01 6.016071e+01 1.545635e+03 2.184461e+03 -1.712626e-01 6.017216e+01 -1.589316e-01 9.401466e-03 5.180702e-04 5.277639e-04
75.000 345.000 2.397301e+03 1.844921e+03 1.302100e-01 6.457783e+01 2.308269e+03 1.923269e+03 9.098334e-02 6.478047e+01 -2.916643e-02 9.525318e-03 4.288457e-04 2.467974e-03
105.000 15.000 2.559544e+03 3.241821e+03 -1.176063e-01 7.563812e+01 2.458164e+03 3.364239e+03 -1.556188e-01 7.537506e+01 1.484197e-01 9.525318e-03 3.559801e-04 -3.517089e-03
105.000 45.000 2.590314e+03 2.041511e+03 1.184852e-01 6.757810e+01 2.509626e+03 2.084937e+03 9.243288e-02 6.749302e+01 2.754929e-01 9.401466e-03 2.727719e-04 -2.323352e-03
105.000 75.000 1.958029e+03 4.052750e+03 -3.484940e-01 7.266899e+01 1.952476e+03 4.069093e+03 -3.515059e-01 7.264685e+01 3.287481e-01 9.150709e-03 2.931174e-05 -9.319548e-03
105.000 105.000 2.056191e+03 2.911913e+03 -1.722432e-01 6.943135e+01 2.086672e+03 2.865756e+03 -1.573135e-01 6.949725e+01 2.939154e-01 9.023719e-03 -1.519758e-04 -6.713951e-03
105.000 135.000 2.525220e+03 2.875624e+03 -6.487958e-02 7.333560e+01 2.615504e+03 2.807381e+03 -3.538277e-02 7.359413e+01 1.803284e-01 9.152684e-03 -2.839093e-04 -3.343642e-03
105.000 165.000 2.605586e+03 3.345697e+03 -1.243617e-01 7.654568e+01 2.709604e+03 3.216983e+03 -8.561064e-02 7.670169e+01 1.842249e-02 9.403389e-03 -3.576062e-04 -1.865346e-03
105.000 195.000 2.621981e+03 2.982056e+03 -6.425293e-02 7.470543e+01 2.712801e+03 2.865774e+03 -2.742163e-02 7.466177e+01 -1.484197e-01 9.525318e-03 -3.487199e-04 1.126648e-03
