  #t  #Q2   A1M1_AVG      A_1M1     dA_1M1   A0P1_AVG      A_0P1     dA_0P1   A2M1_AVG      A_2M1     dA_2M1   A3M1_AVG      A_3M1     dA_3M1   A1P1_AVG      A_1P1     dA_1P1       Asym      Astat          t         tp         xb         Q2          W     Dilute
   1    0 -3.973e-02 -3.397e-02 5.9019e-03  3.449e-01  3.082e-01 5.7872e-03 -4.753e-03  2.842e-02 5.8548e-03  4.579e-04 -6.112e-02 5.8096e-03  1.141e-02 -9.517e-03 5.8241e-03 -1.2609e-02 1.8975e-03 1.6479e-01 1.4547e-02 3.3571e-01 4.3755e+00 3.0928e+00 7.8843e-01
   Phi   PhiS      N_U_avg      N_D_avg     Asym_avg    dAsym_avg      N_U_fit      N_D_fit     Asym_fit    dAsym_fit     Asym_cal    dAsym_cal     GOOD_fit     GOOD_cal
75.000 45.000 2.122523e+03 2.498617e+03 -8.138567e-02 6.775346e+01 2.145509e+03 2.488166e+03 -7.394916e-02 6.788473e+01 2.201550e-01 9.103653e-03 -7.753575e-05 -4.450557e-03
75.000 75.000 1.444525e+03 2.406374e+03 -2.497727e-01 6.008873e+01 1.483691e+03 2.362075e+03 -2.284028e-01 6.037500e+01 2.898314e-01 8.952570e-03 -2.508759e-04 -8.980123e-03
75.000 105.000 1.447143e+03 2.677947e+03 -2.983703e-01 6.130134e+01 1.499571e+03 2.610584e+03 -2.703094e-01 6.172388e+01 2.818478e-01 9.077952e-03 -3.225678e-04 -9.465016e-03
75.000 135.000 1.553772e+03 2.327256e+03 -1.992987e-01 6.104813e+01 1.607079e+03 2.266192e+03 -1.701695e-01 6.132789e+01 1.983433e-01 9.348683e-03 -3.366250e-04 -6.513583e-03
75.000 165.000 1.923779e+03 1.827260e+03 2.573127e-02 6.122545e+01 1.967889e+03 1.790109e+03 4.730705e-02 6.123388e+01 6.169290e-02 9.493465e-03 -2.491664e-04 -5.873640e-04
75.000 195.000 1.844271e+03 1.259744e+03 1.883130e-01 5.471692e+01 1.857801e+03 1.251826e+03 1.948707e-01 5.469497e+01 -9.148810e-02 9.373643e-03 -8.476226e-05 5.113612e-03
75.000 225.000 2.581254e+03 1.342097e+03 3.158414e-01 5.943042e+01 2.566834e+03 1.351132e+03 3.102892e-01 5.950417e+01 -2.201549e-01 9.103653e-03 6.601918e-05 9.018889e-03
75.000 255.000 2.434470e+03 1.816267e+03 1.454341e-01 6.450449e+01 2.392407e+03 1.870274e+03 1.224892e-01 6.479758e+01 -2.898314e-01 8.952570e-03 2.509542e-04 6.747833e-03
75.000 285.000 2.269687e+03 2.129322e+03 3.190835e-02 6.629125e+01 2.218953e+03 2.211845e+03 1.604258e-03 6.656416e+01 -2.818478e-01 9.077951e-03 3.225790e-04 4.732995e-03
75.000 315.000 1.997224e+03 1.700528e+03 8.023675e-02 6.061309e+01 1.944954e+03 1.753994e+03 5.162565e-02 6.073787e+01 -1.983433e-01 9.348683e-03 3.334310e-04 4.596039e-03
75.000 345.000 1.886724e+03 2.034217e+03 -3.761660e-02 6.257310e+01 1.851862e+03 2.078802e+03 -5.773590e-02 6.259042e+01 -6.169291e-02 9.493465e-03 2.273266e-04 3.847710e-04
105.000 15.000 2.479432e+03 3.838685e+03 -2.151358e-01 7.762534e+01 2.453017e+03 3.874965e+03 -2.247080e-01 7.751425e+01 8.313190e-02 9.493465e-03 8.725727e-05 -3.842402e-03
105.000 45.000 2.860263e+03 2.459672e+03 7.530002e-02 7.273081e+01 2.817438e+03 2.489040e+03 6.188607e-02 7.270595e+01 2.522286e-01 9.348684e-03 1.304359e-04 -2.432649e-03
105.000 75.000 2.153924e+03 3.592378e+03 -2.503269e-01 7.339086e+01 2.112151e+03 3.651578e+03 -2.670887e-01 7.316123e+01 3.537408e-01 9.077951e-03 1.617494e-04 -8.230830e-03
105.000 105.000 2.176774e+03 2.092599e+03 1.971600e-02 6.532773e+01 2.140471e+03 2.131148e+03 2.182581e-03 6.535746e+01 3.604685e-01 8.952570e-03 1.897384e-04 -5.216046e-03
105.000 135.000 2.043342e+03 3.679824e+03 -2.859399e-01 7.249297e+01 2.024258e+03 3.713069e+03 -2.943550e-01 7.238934e+01 2.706089e-01 9.103653e-03 8.214106e-05 -7.677279e-03
105.000 165.000 2.047009e+03 2.990961e+03 -1.873675e-01 6.972162e+01 2.041769e+03 2.996175e+03 -1.894437e-01 6.969317e+01 1.082399e-01 9.373643e-03 2.106060e-05 -4.239823e-03
105.000 195.000 2.226007e+03 2.061912e+03 3.826901e-02 6.543424e+01 2.235397e+03 2.048466e+03 4.363623e-02 6.538888e+01 -8.313188e-02 9.493465e-03 -5.802023e-05 1.855312e-03
105.000 225.000 3.160733e+03 2.621257e+03 9.330285e-02 7.570770e+01 3.203687e+03 2.574951e+03 1.088035e-01 7.556606e+01 -2.522285e-01 9.348684e-03 -1.449105e-04 4.564019e-03
105.000 255.000 3.313097e+03 2.008009e+03 2.452663e-01 7.071783e+01 3.362975e+03 1.970219e+03 2.611485e-01 7.049452e+01 -3.537408e-01 9.077951e-03 -1.590566e-04 8.470383e-03
105.000 285.000 2.737747e+03 2.432314e+03 5.907735e-02 7.177755e+01 2.776741e+03 2.380085e+03 7.691870e-02 7.159829e+01 -3.604685e-01 8.952570e-03 -1.759812e-04 5.845084e-03
105.000 315.000 2.968252e+03 2.667713e+03 5.332531e-02 7.496625e+01 3.000181e+03 2.644240e+03 6.306076e-02 7.497983e+01 -2.706089e-01 9.103653e-03 -9.181975e-05 4.321067e-03
105.000 345.000 1.588441e+03 2.368625e+03 -1.971623e-01 6.167044e+01 1.586589e+03 2.359560e+03 -1.958799e-01 6.160146e+01 -1.082399e-01 9.373643e-03 -1.471170e-05 -1.441896e-03
135.000 15.000 1.979775e+03 2.744436e+03 -1.618602e-01 6.782656e+01 2.041613e+03 2.667606e+03 -1.329293e-01 6.801476e+01 -1.242096e-02 8.790232e-03 -3.011932e-04 -2.203255e-03
135.000 45.000 1.747434e+03 2.037419e+03 -7.661738e-02 6.134032e+01 1.764130e+03 2.010311e+03 -6.522301e-02 6.130566e+01 1.638643e-01 8.289608e-03 -1.313868e-04 -3.920451e-03
135.000 75.000 2.939162e+03 2.327476e+03 1.161436e-01 7.208047e+01 2.901736e+03 2.342588e+03 1.066197e-01 7.200492e+01 2.962423e-01 8.751378e-03 9.347843e-05 -2.498579e-03
135.000 105.000 1.554184e+03 2.076619e+03 -1.438895e-01 5.962911e+01 1.495161e+03 2.128486e+03 -1.747755e-01 5.927021e+01 3.492424e-01 9.643972e-03 3.673622e-04 -8.269987e-03
135.000 135.000 2.935006e+03 3.281935e+03 -5.580376e-02 7.872472e+01 2.814401e+03 3.386300e+03 -9.223130e-02 7.840889e+01 3.086633e-01 1.007754e-02 3.278497e-04 -4.629639e-03
135.000 165.000 2.623245e+03 2.567889e+03 1.066360e-02 7.204543e+01 2.519970e+03 2.667189e+03 -2.838155e-02 7.199292e+01 1.853781e-01 9.679244e-03 3.833575e-04 -2.425060e-03
135.000 195.000 2.898798e+03 3.079369e+03 -3.020507e-02 7.728333e+01 2.815097e+03 3.169980e+03 -5.929471e-02 7.722716e+01 1.242098e-02 8.790232e-03 2.662536e-04 -5.515555e-04
135.000 225.000 2.891175e+03 2.365536e+03 9.999384e-02 7.213979e+01 2.872459e+03 2.398299e+03 8.996052e-02 7.230561e+01 -1.638643e-01 8.289608e-03 9.823258e-05 3.657595e-03
135.000 255.000 3.127685e+03 1.628935e+03 3.150873e-01 6.545520e+01 3.159558e+03 1.612457e+03 3.242029e-01 6.534861e+01 -2.962423e-01 8.751378e-03 -9.855578e-05 9.339664e-03
135.000 285.000 2.610164e+03 2.130639e+03 1.011485e-01 6.850036e+01 2.672358e+03 2.061329e+03 1.290812e-01 6.822620e+01 -3.492424e-01 9.643972e-03 -2.889176e-04 6.575015e-03
135.000 315.000 2.600241e+03 2.038377e+03 1.211276e-01 6.760592e+01 2.682454e+03 1.950234e+03 1.580551e-01 6.720831e+01 -3.086633e-01 1.007754e-02 -3.873713e-04 6.357296e-03
135.000 345.000 3.079833e+03 2.396624e+03 1.247539e-01 7.342496e+01 3.195916e+03 2.300489e+03 1.629115e-01 7.314731e+01 -1.853781e-01 9.679244e-03 -3.681658e-04 4.223796e-03
165.000 15.000 2.291401e+03 1.325420e+03 2.670802e-01 5.795539e+01 2.364326e+03 1.282137e+03 2.967775e-01 5.766536e+01 -1.024443e-02 7.307843e-03 -3.632410e-04 4.785139e-03
165.000 45.000 1.681556e+03 1.322722e+03 1.194413e-01 5.441891e+01 1.736014e+03 1.285477e+03 1.491107e-01 5.435357e+01 1.046983e-01 1.082054e-02 -3.857491e-04 2.709159e-04
165.000 75.000 1.264913e+03 1.304728e+03 -1.549419e-02 5.068554e+01 1.293452e+03 1.282275e+03 4.339354e-03 5.075115e+01 1.915872e-01 1.219905e-02 -2.765159e-04 -4.085611e-03
165.000 105.000 1.659185e+03 1.370352e+03 9.533892e-02 5.479052e+01 1.666396e+03 1.359898e+03 1.012782e-01 5.472890e+01 2.271405e-01 1.081063e-02 -7.669382e-05 -2.405555e-03
165.000 135.000 1.119263e+03 2.054106e+03 -2.945903e-01 5.383283e+01 1.115762e+03 2.071469e+03 -2.998548e-01 5.385776e+01 2.018317e-01 7.293168e-03 6.913505e-05 -9.221547e-03
165.000 165.000 1.495120e+03 1.299902e+03 6.984492e-02 5.273886e+01 1.459202e+03 1.326369e+03 4.768595e-02 5.271847e+01 1.224422e-01 4.632241e-03 2.971583e-04 -9.973152e-04
165.000 195.000 1.410983e+03 1.493535e+03 -2.842207e-02 5.387180e+01 1.371809e+03 1.536904e+03 -5.675908e-02 5.384554e+01 1.024444e-02 7.307842e-03 3.720347e-04 -7.177504e-04
165.000 225.000 1.455439e+03 1.628522e+03 -5.612350e-02 5.544589e+01 1.417182e+03 1.680555e+03 -8.502128e-02 5.545579e+01 -1.046983e-01 1.082054e-02 3.685033e-04 8.760758e-04
