  #t  #Q2   A1M1_AVG      A_1M1     dA_1M1   A0P1_AVG      A_0P1     dA_0P1   A2M1_AVG      A_2M1     dA_2M1   A3M1_AVG      A_3M1     dA_3M1   A1P1_AVG      A_1P1     dA_1P1       Asym      Astat          t         tp         xb         Q2          W     Dilute
   9    0 -1.055e-01 -1.888e-02 1.3588e-02  3.108e-01  4.675e-01 1.2933e-02 -4.495e-02 -5.148e-02 1.3077e-02 -6.508e-03  1.725e-02 1.2703e-02  5.508e-02  3.745e-02 1.2705e-02 -2.8535e-02 3.6997e-02 1.0479e+00 4.3837e-01 4.3631e-01 5.3582e+00 2.7810e+00 2.5242e-01
   Phi   PhiS      N_U_avg      N_D_avg     Asym_avg    dAsym_avg      N_U_fit      N_D_fit     Asym_fit    dAsym_fit     Asym_cal    dAsym_cal     GOOD_fit     GOOD_cal
75.000 135.000 4.446092e+00 0.000000e+00 1.000000e+00 2.000000e+00 4.378452e+00 0.000000e+00 1.000000e+00 2.000000e+00 3.321240e-01 2.086342e-02 0.000000e+00 3.339198e-01
75.000 165.000 1.628459e+00 9.303195e+00 -7.020654e-01 2.354461e+00 1.645595e+00 9.225070e+00 -6.972411e-01 2.363460e+00 1.357082e-01 2.119861e-02 -1.446107e-03 -3.558095e-01
75.000 195.000 0.000000e+00 1.322600e+01 -1.000000e+00 2.000000e+00 0.000000e+00 1.272371e+01 -1.000000e+00 2.000000e+00 -9.707046e-02 2.090317e-02 0.000000e+00 -4.514401e-01
75.000 225.000 1.064919e+01 0.000000e+00 1.000000e+00 2.000000e+00 1.122608e+01 0.000000e+00 1.000000e+00 2.000000e+00 -3.038392e-01 2.025846e-02 0.000000e+00 6.518862e-01
75.000 255.000 0.000000e+00 0.000000e+00         -nan         -nan 0.000000e+00 0.000000e+00         -nan         -nan -4.291945e-01 1.990745e-02         -nan         -nan
75.000 285.000 1.149367e+01 2.579451e+00 6.334215e-01 2.902871e+00 1.209317e+01 2.485481e+00 6.590246e-01 2.871750e+00 -4.395474e-01 2.021745e-02 -6.270156e-03 3.696143e-01
75.000 315.000 0.000000e+00 0.000000e+00         -nan         -nan 0.000000e+00 0.000000e+00         -nan         -nan -3.321240e-01 2.086342e-02         -nan         -nan
75.000 345.000 1.348013e+01 0.000000e+00 1.000000e+00 2.000000e+00 1.350372e+01 0.000000e+00 1.000000e+00 2.000000e+00 -1.357082e-01 2.119861e-02 0.000000e+00 5.678222e-01
105.000 15.000 4.059075e+00 1.198667e+01 -4.940620e-01 3.482674e+00 3.840139e+00 1.250100e+01 -5.300034e-01 3.427952e+00 1.329356e-01 2.119861e-02 7.354935e-03 -1.800301e-01
105.000 45.000 8.318325e+00 1.087783e+01 -1.333342e-01 4.342221e+00 7.702654e+00 1.169173e+01 -2.056819e-01 4.309745e+00 3.023729e-01 2.086342e-02 1.182556e-02 -1.003408e-01
105.000 75.000 3.414168e+00 2.708649e+00 1.152280e-01 2.457951e+00 3.180678e+00 2.876517e+00 5.021483e-02 2.458032e+00 3.907895e-01 2.021744e-02 1.870276e-02 -1.121065e-01
105.000 105.000 2.646874e+00 8.429789e+00 -5.220809e-01 2.838576e+00 2.507041e+00 8.886197e+00 -5.599072e-01 2.796695e+00 3.744945e-01 1.990745e-02 9.492532e-03 -3.158462e-01
105.000 135.000 1.976521e+01 3.962588e+00 6.659962e-01 3.633636e+00 1.900613e+01 4.137261e+00 6.424672e-01 3.686547e+00 2.578539e-01 2.025846e-02 4.545526e-03 1.123216e-01
105.000 165.000 1.979232e+01 1.462569e+01 1.501141e-01 5.800209e+00 2.003760e+01 1.475127e+01 1.519547e-01 5.829716e+00 7.212163e-02 2.090317e-02 -2.238270e-04 1.344640e-02
105.000 195.000 0.000000e+00 5.120974e+00 -1.000000e+00 2.000000e+00 0.000000e+00 4.908792e+00 -1.000000e+00 2.000000e+00 -1.329356e-01 2.119861e-02 0.000000e+00 -4.335079e-01
105.000 225.000 1.024552e+01 4.625607e+00 3.779078e-01 3.570339e+00 1.098718e+01 4.290772e+00 4.383055e-01 3.513244e+00 -3.023728e-01 2.086342e-02 -1.205781e-02 1.905335e-01
105.000 255.000 1.401896e+01 2.573989e+00 6.897490e-01 2.949371e+00 1.485480e+01 2.364052e+00 7.254112e-01 2.856208e+00 -3.907895e-01 2.021744e-02 -8.686037e-03 3.663538e-01
105.000 285.000 8.615154e+00 4.379797e+00 3.259232e-01 3.408013e+00 9.132003e+00 4.067078e+00 3.837332e-01 3.354922e+00 -3.744945e-01 1.990745e-02 -1.208840e-02 2.055174e-01
105.000 315.000 2.609917e+00 1.667120e+01 -7.292774e-01 3.004421e+00 2.683076e+00 1.612258e+01 -7.146521e-01 3.033329e+00 -2.578539e-01 2.025846e-02 -3.425617e-03 -1.569064e-01
105.000 345.000 3.734796e+00 3.380816e+00 4.974703e-02 2.664208e+00 3.636480e+00 3.465535e+00 2.406998e-02 2.664188e+00 -7.212165e-02 2.090317e-02 6.814966e-03 4.574153e-02
135.000 15.000 0.000000e+00 0.000000e+00         -nan         -nan 0.000000e+00 0.000000e+00         -nan         -nan 1.817232e-01 1.974660e-02         -nan         -nan
135.000 45.000 0.000000e+00 0.000000e+00         -nan         -nan 0.000000e+00 0.000000e+00         -nan         -nan 3.480943e-01 1.880875e-02         -nan         -nan
135.000 75.000 0.000000e+00 7.069311e+00 -1.000000e+00 2.000000e+00 0.000000e+00 7.693868e+00 -1.000000e+00 2.000000e+00 4.211938e-01 1.966429e-02 0.000000e+00 -7.105625e-01
135.000 105.000 0.000000e+00 1.700885e+00 -1.000000e+00 2.000000e+00 0.000000e+00 1.789521e+00 -1.000000e+00 2.000000e+00 3.814347e-01 2.134852e-02 0.000000e+00 -6.906780e-01
135.000 135.000 8.578442e+00 1.330146e+01 -2.158611e-01 4.567317e+00 8.197090e+00 1.408219e+01 -2.641512e-01 4.552441e+00 2.394706e-01 2.217923e-02 7.488401e-03 -9.969228e-02
135.000 165.000 3.667163e+00 1.788409e+00 3.443735e-01 2.192847e+00 3.735422e+00 1.751054e+00 3.616836e-01 2.183750e+00 3.334047e-02 2.142435e-02 -5.593387e-03 1.418331e-01
