  #t  #Q2   A1M1_AVG      A_1M1     dA_1M1   A0P1_AVG      A_0P1     dA_0P1   A2M1_AVG      A_2M1     dA_2M1   A3M1_AVG      A_3M1     dA_3M1   A1P1_AVG      A_1P1     dA_1P1       Asym      Astat          t         tp         xb         Q2          W     Dilute
   3    0 -6.297e-02 -5.039e-02 1.6993e-02  3.920e-01  5.235e-01 1.5982e-02 -1.108e-02 -7.029e-02 1.6204e-02 -5.387e-04  2.436e-02 1.5918e-02  2.415e-02  8.688e-02 1.6172e-02 1.3624e-01 9.4552e-03 3.4925e-01 4.2603e-02 4.3592e-01 5.2801e+00 2.7865e+00 7.3649e-01
   Phi   PhiS      N_U_avg      N_D_avg     Asym_avg    dAsym_avg      N_U_fit      N_D_fit     Asym_fit    dAsym_fit     Asym_cal    dAsym_cal     GOOD_fit     GOOD_cal
75.000 75.000 1.760090e+02 1.182234e+02 1.963947e-01 1.681914e+01 1.669403e+02 1.247190e+02 1.447623e-01 1.689814e+01 4.933872e-01 2.473912e-02 2.165626e-03 -1.765799e-02
75.000 105.000 8.692966e+01 1.396333e+02 -2.326226e-01 1.463909e+01 8.164046e+01 1.450183e+02 -2.796178e-01 1.445466e+01 5.022510e-01 2.513616e-02 2.284338e-03 -5.019933e-02
75.000 135.000 5.994252e+01 9.185252e+01 -2.102177e-01 1.204521e+01 5.794638e+01 9.287696e+01 -2.315993e-01 1.194711e+01 3.765370e-01 2.608905e-02 1.260315e-03 -4.871260e-02
75.000 165.000 1.934031e+02 1.857897e+02 2.007813e-02 1.946895e+01 1.924942e+02 1.860651e+02 1.698310e-02 1.945379e+01 1.499303e-01 2.663922e-02 1.124546e-04 -6.669699e-03
75.000 195.000 2.203185e+02 1.544281e+02 1.758265e-01 1.905679e+01 2.256424e+02 1.496159e+02 2.025978e-01 1.896986e+01 -1.168502e-01 2.626492e-02 -9.956250e-04 1.535811e-02
75.000 225.000 0.000000e+00 1.711116e+02 -1.000000e+00 2.000000e+00 0.000000e+00 1.625670e+02 -1.000000e+00 2.000000e+00 -3.523207e-01 2.531864e-02 0.000000e+00 -3.238137e-01
75.000 255.000 2.424202e+02 2.059070e+02 8.144328e-02 2.110340e+01 2.528823e+02 1.925205e+02 1.355217e-01 2.090987e+01 -4.933872e-01 2.473912e-02 -1.820323e-03 2.723874e-02
75.000 285.000 2.465103e+02 8.549643e+01 4.849717e-01 1.593485e+01 2.551922e+02 8.004788e+01 5.224445e-01 1.561208e+01 -5.022510e-01 2.513616e-02 -1.679775e-03 6.195360e-02
75.000 315.000 1.078824e+02 1.443897e+02 -1.447139e-01 1.571588e+01 1.095137e+02 1.411474e+02 -1.262007e-01 1.570570e+01 -3.765371e-01 2.608905e-02 -8.332363e-04 1.475086e-02
75.000 345.000 7.561842e+01 1.748966e+02 -3.962962e-01 1.453174e+01 7.510654e+01 1.748533e+02 -3.990511e-01 1.449675e+01 -1.499303e-01 2.663922e-02 1.342106e-04 -1.695362e-02
105.000 15.000 7.167774e+01 3.993183e+01 2.844371e-01 1.012817e+01 6.739966e+01 4.060884e+01 2.480436e-01 1.006793e+01 1.574381e-01 2.663923e-02 2.548409e-03 1.253914e-02
105.000 45.000 1.209809e+02 6.549289e+01 2.975648e-01 1.303697e+01 1.147048e+02 7.061294e+01 2.379257e-01 1.322222e+01 3.274190e-01 2.608905e-02 3.211841e-03 -2.289958e-03
105.000 75.000 7.837227e+01 1.390930e+01 6.985465e-01 6.873950e+00 7.464956e+01 1.494485e+01 6.663888e-01 7.057468e+00 4.096683e-01 2.513616e-02 3.264125e-03 4.202478e-02
105.000 105.000 8.664267e+01 5.628975e+01 2.123585e-01 1.168275e+01 8.780816e+01 5.738804e+01 2.095104e-01 1.178231e+01 3.821473e-01 2.473912e-02 1.716509e-04 -1.453325e-02
105.000 135.000 2.487208e+01 7.207882e+01 -4.869138e-01 8.600308e+00 2.537289e+01 7.288539e+01 -4.835471e-01 8.676621e+00 2.522302e-01 2.531864e-02 -2.755862e-04 -8.594354e-02
105.000 165.000 4.414150e+01 7.207968e+01 -2.403880e-01 1.046447e+01 4.579688e+01 6.986294e+01 -2.080762e-01 1.051914e+01 5.472828e-02 2.626492e-02 -2.177679e-03 -2.820164e-02
105.000 195.000 8.456978e+01 3.388371e+01 4.278985e-01 9.836920e+00 8.871891e+01 3.245721e+01 4.642969e-01 9.749564e+00 -1.574380e-01 2.663923e-02 -2.628066e-03 5.950383e-02
105.000 225.000 1.144524e+02 1.350673e+02 -8.261863e-02 1.574219e+01 1.215325e+02 1.282342e+02 -2.683197e-02 1.579832e+01 -3.274190e-01 2.608905e-02 -2.501359e-03 1.555057e-02
105.000 255.000 3.118568e+01 1.087606e+02 -5.543191e-01 9.846066e+00 3.324733e+01 1.021763e+02 -5.089877e-01 1.001697e+01 -4.096683e-01 2.513616e-02 -3.227403e-03 -1.469119e-02
105.000 285.000 2.044064e+02 6.444016e+01 5.206175e-01 1.399920e+01 2.052207e+02 6.466028e+01 5.208237e-01 1.402404e+01 -3.821473e-01 2.473912e-02 -1.040710e-05 6.448677e-02
105.000 315.000 2.938627e+02 9.866561e+01 4.972816e-01 1.718896e+01 2.920645e+02 9.949284e+01 4.918096e-01 1.722930e+01 -2.522302e-01 2.531864e-02 2.248382e-04 4.360421e-02
105.000 345.000 2.052201e+01 1.144838e+02 -6.959834e-01 8.343258e+00 2.029085e+01 1.188005e+02 -7.082371e-01 8.326053e+00 -5.472830e-02 2.626492e-02 1.039597e-03 -7.685869e-02
135.000 15.000 2.572187e+01 3.594359e+01 -1.657609e-01 7.744101e+00 2.405953e+01 3.808954e+01 -2.257476e-01 7.679963e+00 2.153677e-01 2.464532e-02 5.500060e-03 -4.921510e-02
135.000 45.000 9.992653e+01 2.320275e+01 6.231156e-01 8.678796e+00 9.285798e+01 2.447227e+01 5.828481e-01 8.801805e+00 3.694829e-01 2.340425e-02 3.257643e-03 2.922431e-02
135.000 75.000 1.097566e+01 4.415203e+01 -6.018094e-01 5.929742e+00 1.030463e+01 4.489960e+01 -6.266723e-01 5.790037e+00 4.245955e-01 2.451945e-02 2.999964e-03 -1.730929e-01
135.000 105.000 1.794102e+01 7.803696e+01 -6.261431e-01 7.638672e+00 1.735974e+01 7.966639e+01 -6.421636e-01 7.550832e+00 3.659381e-01 2.672603e-02 1.491559e-03 -1.298753e-01
135.000 135.000 4.728267e+01 0.000000e+00 1.000000e+00 2.000000e+00 4.782522e+01 0.000000e+00 1.000000e+00 2.000000e+00 2.092279e-01 2.781930e-02 0.000000e+00 3.953478e-01
135.000 165.000 4.705896e+01 7.877964e+01 -2.520743e-01 1.085553e+01 4.871080e+01 7.540679e+01 -2.150863e-01 1.088006e+01 -3.544801e-03 2.684155e-02 -2.406602e-03 -2.289420e-02
135.000 195.000 7.884128e+01 2.707572e+01 4.887370e-01 8.978712e+00 8.408865e+01 2.536084e+01 5.365745e-01 8.828230e+00 -2.153677e-01 2.464532e-02 -3.799089e-03 7.841904e-02
135.000 225.000 6.001751e+01 2.800247e+01 3.637248e-01 8.739297e+00 6.271597e+01 2.610481e+01 4.121914e-01 8.586616e+00 -3.694829e-01 2.340425e-02 -3.955892e-03 8.389749e-02
135.000 255.000 0.000000e+00 1.698401e+01 -1.000000e+00 2.000000e+00 0.000000e+00 1.635812e+01 -1.000000e+00 2.000000e+00 -4.245955e-01 2.451945e-02 0.000000e+00 -2.876806e-01
135.000 285.000 4.596699e+01 9.959100e+01 -3.684030e-01 1.121618e+01 4.775706e+01 9.688424e+01 -3.396484e-01 1.131173e+01 -3.659381e-01 2.672603e-02 -1.805085e-03 -2.197618e-04
