  #t  #Q2   A1M1_AVG      A_1M1     dA_1M1   A0P1_AVG      A_0P1     dA_0P1   A2M1_AVG      A_2M1     dA_2M1   A3M1_AVG      A_3M1     dA_3M1   A1P1_AVG      A_1P1     dA_1P1       Asym      Astat          t         tp         xb         Q2          W     Dilute
   1    0 -4.017e-02 -1.002e-01 6.1490e-03  3.455e-01  3.269e-01 6.1345e-03 -4.836e-03 -5.077e-02 6.0830e-03  4.452e-04 -2.894e-02 6.0976e-03  1.158e-02 -3.096e-02 6.1128e-03 -2.1450e-02 2.0028e-03 1.6468e-01 1.4786e-02 3.3782e-01 4.3859e+00 3.0962e+00 7.9202e-01
   Phi   PhiS      N_U_avg      N_D_avg     Asym_avg    dAsym_avg      N_U_fit      N_D_fit     Asym_fit    dAsym_fit     Asym_cal    dAsym_cal     GOOD_fit     GOOD_cal
75.000 75.000 1.710890e+03 2.556464e+03 -1.981495e-01 6.402971e+01 1.803566e+03 2.461973e+03 -1.543550e-01 6.452837e+01 2.367711e-01 9.395326e-03 -4.817610e-04 -6.792480e-03
75.000 105.000 1.760881e+03 2.230420e+03 -1.176407e-01 6.273806e+01 1.802496e+03 2.188846e+03 -9.679696e-02 6.288039e+01 3.048986e-01 9.536811e-03 -2.346591e-04 -6.734975e-03
75.000 135.000 1.466492e+03 2.029148e+03 -1.609595e-01 5.835302e+01 1.457061e+03 2.046788e+03 -1.683083e-01 5.834889e+01 2.913287e-01 9.806871e-03 8.905464e-05 -7.750895e-03
75.000 165.000 2.154294e+03 2.390529e+03 -5.197900e-02 6.732417e+01 2.063001e+03 2.485675e+03 -9.292237e-02 6.715206e+01 1.996976e-01 9.935798e-03 4.305788e-04 -3.738279e-03
75.000 195.000 1.998724e+03 1.960526e+03 9.647815e-03 6.291964e+01 1.892659e+03 2.075608e+03 -4.610293e-02 6.292720e+01 5.455763e-02 9.800075e-03 6.265033e-04 -7.137646e-04
75.000 225.000 1.446193e+03 1.720441e+03 -8.660562e-02 5.606141e+01 1.368249e+03 1.831221e+03 -1.447026e-01 5.596854e+01 -1.052010e-01 9.529822e-03 7.333891e-04 3.316963e-04
75.000 255.000 2.721173e+03 1.752503e+03 2.165267e-01 6.529879e+01 2.619835e+03 1.846909e+03 1.730403e-01 6.582550e+01 -2.367711e-01 9.395326e-03 4.690092e-04 6.941901e-03
75.000 285.000 1.649930e+03 1.386443e+03 8.677665e-02 5.489543e+01 1.612534e+03 1.420464e+03 6.332682e-02 5.496212e+01 -3.048986e-01 9.536811e-03 3.018732e-04 7.134932e-03
75.000 315.000 1.935284e+03 1.532219e+03 1.162409e-01 5.848633e+01 1.960691e+03 1.514590e+03 1.283640e-01 5.846382e+01 -2.913287e-01 9.806871e-03 -1.465982e-04 6.968630e-03
75.000 345.000 2.868925e+03 1.716584e+03 2.513006e-01 6.554331e+01 2.986112e+03 1.652111e+03 2.876105e-01 6.522691e+01 -1.996976e-01 9.935798e-03 -3.926720e-04 6.880918e-03
105.000 15.000 2.493964e+03 1.883757e+03 1.393892e-01 6.551843e+01 2.583781e+03 1.827671e+03 1.713970e-01 6.543591e+01 -4.201186e-03 9.935798e-03 -3.456612e-04 2.191604e-03
105.000 45.000 1.819746e+03 3.353206e+03 -2.964381e-01 6.869044e+01 1.878931e+03 3.251146e+03 -2.674842e-01 6.901472e+01 1.446972e-01 9.806871e-03 -2.973521e-04 -6.422077e-03
105.000 75.000 2.080599e+03 1.922666e+03 3.945119e-02 6.322210e+01 2.154796e+03 1.887284e+03 6.618183e-02 6.343797e+01 2.548241e-01 9.536811e-03 -2.984586e-04 -3.406608e-03
105.000 105.000 1.584041e+03 2.563156e+03 -2.360906e-01 6.257825e+01 1.609403e+03 2.531151e+03 -2.226147e-01 6.273244e+01 2.966711e-01 9.395326e-03 -1.520848e-04 -8.513529e-03
105.000 135.000 2.594352e+03 3.423810e+03 -1.378259e-01 7.683645e+01 2.582484e+03 3.445902e+03 -1.432254e-01 7.684219e+01 2.590253e-01 9.529822e-03 4.968902e-05 -5.164881e-03
105.000 165.000 2.617794e+03 2.719611e+03 -1.907613e-02 7.304425e+01 2.561579e+03 2.771488e+03 -3.935990e-02 7.297127e+01 1.519739e-01 9.800075e-03 1.964556e-04 -2.341731e-03
105.000 195.000 2.398788e+03 2.557258e+03 -3.197501e-02 7.036319e+01 2.325580e+03 2.634015e+03 -6.218964e-02 7.028808e+01 4.201202e-03 9.935798e-03 3.038006e-04 -5.141354e-04
105.000 225.000 2.362467e+03 2.529437e+03 -3.413178e-02 6.990140e+01 2.302128e+03 2.613958e+03 -6.343042e-02 6.997361e+01 -1.446972e-01 9.806871e-03 2.962254e-04 1.581734e-03
105.000 255.000 2.640600e+03 2.514043e+03 2.455206e-02 7.177420e+01 2.581857e+03 2.586873e+03 -9.704557e-04 7.189385e+01 -2.548241e-01 9.536811e-03 2.512338e-04 3.892431e-03
105.000 285.000 3.171339e+03 2.268833e+03 1.658967e-01 7.273547e+01 3.135723e+03 2.305727e+03 1.525321e-01 7.290301e+01 -2.966711e-01 9.395326e-03 1.297753e-04 6.359589e-03
105.000 315.000 2.903667e+03 1.945241e+03 1.976581e-01 6.826029e+01 2.913386e+03 1.929901e+03 2.030613e-01 6.814381e+01 -2.590253e-01 9.529822e-03 -5.601883e-05 6.690324e-03
105.000 345.000 2.128248e+03 1.497781e+03 1.738726e-01 5.929931e+01 2.165835e+03 1.464284e+03 1.932582e-01 5.911462e+01 -1.519739e-01 9.800075e-03 -2.315223e-04 5.494946e-03
135.000 15.000 1.861498e+03 2.031675e+03 -4.371169e-02 6.233566e+01 1.901237e+03 1.998928e+03 -2.504807e-02 6.243170e+01 1.692225e-02 9.167303e-03 -2.115484e-04 -9.727007e-04
135.000 45.000 1.554613e+03 1.904198e+03 -1.010710e-01 5.851050e+01 1.576548e+03 1.884592e+03 -8.900091e-02 5.859798e+01 1.668530e-01 8.667623e-03 -1.457597e-04 -4.579076e-03
135.000 75.000 1.588468e+03 3.821679e+03 -4.127818e-01 6.699491e+01 1.594239e+03 3.807322e+03 -4.097116e-01 6.704353e+01 2.720756e-01 9.196975e-03 -3.239301e-05 -1.022253e-02
135.000 105.000 1.933870e+03 2.895945e+03 -1.991951e-01 6.810414e+01 1.917814e+03 2.909884e+03 -2.054954e-01 6.799877e+01 3.043958e-01 1.014656e-02 6.546472e-05 -7.394424e-03
135.000 135.000 1.885994e+03 1.791407e+03 2.572115e-02 6.062152e+01 1.854697e+03 1.815857e+03 1.058149e-02 6.058171e+01 2.551534e-01 1.057660e-02 1.766514e-04 -3.784667e-03
135.000 165.000 1.303880e+03 2.332111e+03 -2.827926e-01 5.783783e+01 1.280343e+03 2.376945e+03 -2.998400e-01 5.769301e+01 1.375428e-01 1.011968e-02 2.086768e-04 -7.267482e-03
135.000 195.000 2.188125e+03 1.808823e+03 9.489794e-02 6.293610e+01 2.144544e+03 1.845016e+03 7.507791e-02 6.298469e+01 -1.692224e-02 9.167303e-03 2.225983e-04 1.776726e-03
135.000 225.000 2.876738e+03 2.271183e+03 1.176309e-01 7.125089e+01 2.842444e+03 2.306473e+03 1.040940e-01 7.136614e+01 -1.668530e-01 8.667623e-03 1.342346e-04 3.992707e-03
135.000 255.000 3.349570e+03 1.863281e+03 2.851201e-01 6.920318e+01 3.330204e+03 1.868919e+03 2.810638e-01 6.919833e+01 -2.720756e-01 9.196975e-03 4.144805e-05 8.051591e-03
135.000 285.000 2.146664e+03 1.156729e+03 2.996721e-01 5.483372e+01 2.149600e+03 1.144496e+03 3.051230e-01 5.465726e+01 -3.043958e-01 1.014656e-02 -7.040441e-05 1.101636e-02
135.000 315.000 1.655837e+03 1.897160e+03 -6.792115e-02 5.946937e+01 1.679512e+03 1.867420e+03 -5.297780e-02 5.947249e+01 -2.551534e-01 1.057660e-02 -1.776758e-04 3.148381e-03
135.000 345.000 2.037065e+03 1.776308e+03 6.837959e-02 6.160797e+01 2.076026e+03 1.740472e+03 8.792210e-02 6.153857e+01 -1.375428e-01 1.011968e-02 -2.244259e-04 3.342464e-03
165.000 15.000 1.594905e+03 1.500538e+03 3.048561e-02 5.561085e+01 1.608652e+03 1.491265e+03 3.786754e-02 5.563697e+01 4.534498e-02 7.639399e-03 -9.384114e-05 -2.672027e-04
165.000 45.000 1.113932e+03 1.671066e+03 -2.000481e-01 5.170633e+01 1.120775e+03 1.669462e+03 -1.966454e-01 5.179131e+01 1.799575e-01 1.132343e-02 -4.649564e-05 -7.349304e-03
165.000 75.000 1.540421e+03 2.066499e+03 -1.458525e-01 5.941540e+01 1.541370e+03 2.067578e+03 -1.458064e-01 5.943252e+01 2.663506e-01 1.278107e-02 -5.486365e-07 -6.937647e-03
165.000 105.000 1.027320e+03 1.245598e+03 -9.603421e-02 4.745477e+01 1.018762e+03 1.256086e+03 -1.043250e-01 4.743511e+01 2.813752e-01 1.134160e-02 1.235645e-04 -7.953034e-03
165.000 135.000 1.152856e+03 1.500270e+03 -1.309451e-01 5.106500e+01 1.140743e+03 1.514779e+03 -1.408522e-01 5.101801e+01 2.210056e-01 7.666294e-03 1.372483e-04 -6.892210e-03
165.000 165.000 1.259360e+03 2.101101e+03 -2.504838e-01 5.612146e+01 1.242588e+03 2.122760e+03 -2.615395e-01 5.599240e+01 1.014177e-01 4.861725e-03 1.394579e-04 -6.270356e-03
165.000 195.000 1.684468e+03 1.732331e+03 -1.400810e-02 5.844765e+01 1.674010e+03 1.745933e+03 -2.103045e-02 5.846735e+01 -4.534496e-02 7.639399e-03 8.494294e-05 5.361527e-04
165.000 225.000 2.067567e+03 1.791069e+03 7.165692e-02 6.195823e+01 2.061126e+03 1.801261e+03 6.728099e-02 6.200728e+01 -1.799575e-01 1.132343e-02 4.992112e-05 4.061033e-03
165.000 255.000 1.066368e+03 1.428194e+03 -1.450459e-01 4.941740e+01 1.074610e+03 1.434105e+03 -1.432984e-01 4.957015e+01 -2.663506e-01 1.278107e-02 -2.496664e-05 2.454695e-03
165.000 285.000 1.859271e+03 1.050671e+03 2.778749e-01 5.181942e+01 1.874662e+03 1.041659e+03 2.856350e-01 5.175313e+01 -2.813752e-01 1.134160e-02 -1.059594e-04 1.079229e-02
165.000 315.000 1.179520e+03 1.223758e+03 -1.840730e-02 4.901494e+01 1.191238e+03 1.206984e+03 -6.565464e-03 4.897059e+01 -2.210056e-01 7.666294e-03 -1.709118e-04 4.133399e-03
165.000 345.000 1.416734e+03 1.481951e+03 -2.249886e-02 5.382580e+01 1.432302e+03 1.464330e+03 -1.105696e-02 5.381708e+01 -1.014177e-01 4.861725e-03 -1.503237e-04 1.466190e-03
195.000 15.000 1.079865e+03 1.565793e+03 -1.836698e-01 5.056093e+01 1.066777e+03 1.582936e+03 -1.947981e-01 5.048927e+01 1.014177e-01 4.861723e-03 1.557432e-04 -5.638493e-03
195.000 45.000 1.212430e+03 1.459672e+03 -9.252730e-02 5.147062e+01 1.198187e+03 1.475486e+03 -1.037145e-01 5.142872e+01 2.210056e-01 7.666294e-03 1.537535e-04 -6.091492e-03
195.000 75.000 1.254883e+03 1.786600e+03 -1.748217e-01 5.430034e+01 1.241726e+03 1.804602e+03 -1.847720e-01 5.424320e+01 2.813752e-01 1.134160e-02 1.296428e-04 -8.401364e-03
195.000 105.000 1.344659e+03 8.652584e+02 2.169314e-01 4.589031e+01 1.333538e+03 8.730410e+02 2.086929e-01 4.593993e+01 2.663506e-01 1.278108e-02 1.268758e-04 -1.076898e-03
195.000 135.000 1.371110e+03 1.878054e+03 -1.560229e-01 5.630336e+01 1.377432e+03 1.867954e+03 -1.511443e-01 5.631382e+01 1.799575e-01 1.132343e-02 -6.126322e-05 -5.967324e-03
195.000 165.000 1.424712e+03 1.612804e+03 -6.192299e-02 5.500789e+01 1.433413e+03 1.599358e+03 -5.471710e-02 5.498810e+01 4.534500e-02 7.639398e-03 -9.264576e-05 -1.950047e-03
195.000 195.000 1.813722e+03 1.204943e+03 2.016716e-01 5.381349e+01 1.835223e+03 1.191949e+03 2.125000e-01 5.376315e+01 -1.014177e-01 4.861723e-03 -1.423505e-04 5.632219e-03
195.000 225.000 1.713147e+03 1.871666e+03 -4.421949e-02 5.981474e+01 1.726745e+03 1.841717e+03 -3.221869e-02 5.970559e+01 -2.210056e-01 7.666293e-03 -1.419984e-04 2.955560e-03
195.000 255.000 1.583653e+03 1.755735e+03 -5.153103e-02 5.771066e+01 1.587124e+03 1.748169e+03 -4.828501e-02 5.768464e+01 -2.813752e-01 1.134160e-02 -3.978131e-05 3.982699e-03
195.000 285.000 2.334505e+03 1.202806e+03 3.199322e-01 5.634930e+01 2.338391e+03 1.187070e+03 3.265731e-01 5.612015e+01 -2.663506e-01 1.278108e-02 -8.350309e-05 1.040444e-02
195.000 315.000 1.897702e+03 1.367338e+03 1.624373e-01 5.638163e+01 1.900529e+03 1.375960e+03 1.601009e-01 5.650226e+01 -1.799575e-01 1.132343e-02 2.927087e-05 6.072809e-03
195.000 345.000 1.975045e+03 1.785094e+03 5.051712e-02 6.124167e+01 1.958866e+03 1.799564e+03 4.238521e-02 6.125094e+01 -4.534502e-02 7.639399e-03 9.388538e-05 1.565309e-03
225.000 15.000 1.604274e+03 1.473130e+03 4.261495e-02 5.542396e+01 1.572034e+03 1.499142e+03 2.373399e-02 5.540258e+01 1.375428e-01 1.011968e-02 2.409324e-04 -1.712759e-03
225.000 45.000 2.762686e+03 1.683215e+03 2.428016e-01 6.468233e+01 2.717797e+03 1.704796e+03 2.290515e-01 6.473456e+01 2.551534e-01 1.057660e-02 1.502557e-04 -1.909610e-04
225.000 75.000 2.012024e+03 1.997756e+03 3.558281e-03 6.332242e+01 1.990645e+03 2.011399e+03 -5.185868e-03 6.326086e+01 3.043958e-01 1.014656e-02 9.769136e-05 -4.750885e-03
225.000 105.000 1.902707e+03 2.426514e+03 -1.209935e-01 6.531343e+01 1.906231e+03 2.414221e+03 -1.175780e-01 6.527422e+01 2.720757e-01 9.196975e-03 -3.698755e-05 -6.018197e-03
225.000 135.000 1.702939e+03 2.006184e+03 -8.175640e-02 6.069869e+01 1.720108e+03 1.976959e+03 -6.947431e-02 6.065659e+01 1.668530e-01 8.667623e-03 -1.431293e-04 -4.095795e-03
225.000 165.000 3.162887e+03 2.639499e+03 9.020225e-02 7.586287e+01 3.230215e+03 2.586087e+03 1.107452e-01 7.579556e+01 1.692227e-02 9.167304e-03 -1.915633e-04 9.659531e-04
225.000 195.000 1.710397e+03 1.872896e+03 -4.534920e-02 5.979903e+01 1.740232e+03 1.834512e+03 -2.637385e-02 5.976836e+01 -1.375428e-01 1.011968e-02 -2.244357e-04 1.541724e-03
225.000 225.000 3.166651e+03 2.206335e+03 1.787304e-01 7.212038e+01 3.204400e+03 2.172533e+03 1.919062e-01 7.196466e+01 -2.551534e-01 1.057660e-02 -1.293225e-04 6.016105e-03
225.000 255.000 1.534707e+03 1.712276e+03 -5.468767e-02 5.689703e+01 1.543457e+03 1.699282e+03 -4.805366e-02 5.687927e+01 -3.043958e-01 1.014656e-02 -8.245918e-05 4.388773e-03
225.000 285.000 2.236312e+03 1.991408e+03 5.792806e-02 6.491173e+01 2.237161e+03 1.994274e+03 5.740060e-02 6.494223e+01 -2.720757e-01 9.196975e-03 5.744522e-06 5.083884e-03
225.000 315.000 2.289602e+03 1.817241e+03 1.150179e-01 6.365935e+01 2.256715e+03 1.848447e+03 9.945239e-02 6.375389e+01 -1.668530e-01 8.667623e-03 1.727679e-04 4.427801e-03
225.000 345.000 2.497082e+03 1.797020e+03 1.630288e-01 6.465270e+01 2.449661e+03 1.830953e+03 1.445371e-01 6.473939e+01 -1.692229e-02 9.167303e-03 2.021089e-04 2.783351e-03
255.000 15.000 1.707970e+03 2.669311e+03 -2.196206e-01 6.454573e+01 1.671383e+03 2.719565e+03 -2.387143e-01 6.434852e+01 1.519739e-01 9.800075e-03 2.094938e-04 -5.757073e-03
255.000 45.000 1.881354e+03 2.664741e+03 -1.723209e-01 6.641612e+01 1.874885e+03 2.678934e+03 -1.765660e-01 6.642177e+01 2.590253e-01 9.529822e-03 4.519364e-05 -6.494601e-03
255.000 75.000 1.792170e+03 2.833901e+03 -2.251870e-01 6.626829e+01 1.819189e+03 2.802664e+03 -2.127881e-01 6.642726e+01 2.966711e-01 9.395326e-03 -1.321424e-04 -7.874929e-03
255.000 105.000 1.557717e+03 2.561613e+03 -2.437036e-01 6.224691e+01 1.601108e+03 2.520391e+03 -2.230457e-01 6.258161e+01 2.548241e-01 9.536811e-03 -2.340378e-04 -8.008875e-03
255.000 135.000 1.696852e+03 2.041570e+03 -9.220937e-02 6.088215e+01 1.758299e+03 1.977353e+03 -5.863872e-02 6.101480e+01 1.446972e-01 9.806871e-03 -3.894768e-04 -3.891233e-03
255.000 165.000 2.948035e+03 1.979875e+03 1.964646e-01 6.883096e+01 3.035056e+03 1.920426e+03 2.249288e-01 6.859132e+01 -4.201163e-03 9.935798e-03 -2.929247e-04 2.915342e-03
255.000 195.000 2.151960e+03 2.497830e+03 -7.438404e-02 6.800046e+01 2.196148e+03 2.444138e+03 -5.344280e-02 6.802230e+01 -1.519739e-01 9.800075e-03 -2.177238e-04 1.141019e-03
255.000 225.000 2.556849e+03 2.433982e+03 2.461859e-02 7.062440e+01 2.569379e+03 2.420319e+03 2.987343e-02 7.060627e+01 -2.590253e-01 9.529822e-03 -5.261933e-05 4.016231e-03
255.000 255.000 2.330404e+03 2.009702e+03 7.389267e-02 6.569938e+01 2.313917e+03 2.032226e+03 6.481420e-02 6.578667e+01 -2.966711e-01 9.395326e-03 9.764452e-05 5.640293e-03
255.000 285.000 2.738096e+03 1.936309e+03 1.715271e-01 6.735635e+01 2.683480e+03 1.990427e+03 1.482814e-01 6.761021e+01 -2.548241e-01 9.536811e-03 2.435745e-04 6.329786e-03
255.000 315.000 2.422574e+03 2.359069e+03 1.328121e-02 6.914333e+01 2.350664e+03 2.436236e+03 -1.787620e-02 6.917637e+01 -1.446972e-01 9.806871e-03 3.185607e-04 2.284797e-03
255.000 345.000 2.438020e+03 1.921786e+03 1.184077e-01 6.556432e+01 2.362387e+03 1.978050e+03 8.854799e-02 6.562320e+01 4.201147e-03 9.935798e-03 3.218901e-04 1.741901e-03
285.000 15.000 1.462624e+03 2.506561e+03 -2.630104e-01 6.078337e+01 1.402705e+03 2.601891e+03 -2.994522e-01 6.037796e+01 1.996975e-01 9.935798e-03 4.253530e-04 -7.612409e-03
285.000 45.000 1.803701e+03 2.090693e+03 -7.369361e-02 6.223540e+01 1.780342e+03 2.107021e+03 -8.403619e-02 6.212818e+01 2.913287e-01 9.806872e-03 1.176117e-04 -5.865188e-03
285.000 75.000 1.438224e+03 2.042939e+03 -1.737108e-01 5.810436e+01 1.472889e+03 2.016726e+03 -1.558442e-01 5.835119e+01 3.048986e-01 9.536810e-03 -2.169687e-04 -8.237065e-03
285.000 105.000 2.138904e+03 1.913228e+03 5.569322e-02 6.355756e+01 2.254731e+03 1.835762e+03 1.024252e-01 6.362060e+01 2.367711e-01 9.395325e-03 -5.196564e-04 -2.849038e-03
285.000 135.000 1.276667e+03 1.616907e+03 -1.175845e-01 5.341879e+01 1.354595e+03 1.532210e+03 -6.152656e-02 5.362720e+01 1.052010e-01 9.529822e-03 -7.405957e-04 -4.170547e-03
285.000 165.000 2.336468e+03 1.782301e+03 1.345467e-01 6.359408e+01 2.455280e+03 1.688347e+03 1.850873e-01 6.325881e+01 -5.455759e-02 9.800075e-03 -5.634469e-04 2.973615e-03
285.000 195.000 9.667302e+02 1.808282e+03 -3.032605e-01 5.019764e+01 1.000222e+03 1.732659e+03 -2.680093e-01 5.036448e+01 -1.996975e-01 9.935798e-03 -4.957395e-04 -2.063104e-03
285.000 225.000 1.988975e+03 1.888364e+03 2.594835e-02 6.224732e+01 2.003532e+03 1.867397e+03 3.516870e-02 6.217830e+01 -2.913287e-01 9.806872e-03 -1.047979e-04 5.097039e-03
285.000 255.000 1.819096e+03 1.602102e+03 6.342614e-02 5.837324e+01 1.782080e+03 1.638338e+03 4.202480e-02 5.843267e+01 -3.048986e-01 9.536810e-03 2.591142e-04 6.309821e-03
285.000 285.000 1.674158e+03 1.628311e+03 1.388280e-02 5.746157e+01 1.610831e+03 1.711172e+03 -3.020502e-02 5.761052e+01 -2.367711e-01 9.395325e-03 5.418304e-04 4.362114e-03
285.000 315.000 2.028616e+03 1.292024e+03 2.218224e-01 5.618938e+01 1.923027e+03 1.379557e+03 1.645591e-01 5.668466e+01 -1.052010e-01 9.529822e-03 7.174518e-04 5.820021e-03
285.000 345.000 1.511052e+03 1.133623e+03 1.427128e-01 5.090001e+01 1.428160e+03 1.205051e+03 8.472893e-02 5.113030e+01 5.455757e-02 9.800075e-03 8.036968e-04 1.731930e-03
315.000 15.000 1.028300e+03 1.505995e+03 -1.884923e-01 4.943939e+01 9.637422e+02 1.591997e+03 -2.458213e-01 4.900307e+01 2.503737e-01 9.167303e-03 8.235738e-04 -8.876850e-03
315.000 45.000 9.797496e+02 1.737885e+03 -2.789688e-01 5.006135e+01 9.406804e+02 1.805402e+03 -3.148928e-01 4.973719e+01 3.672530e-01 8.667623e-03 5.090661e-04 -1.290860e-02
