  #t  #Q2   A1M1_AVG      A_1M1     dA_1M1   A0P1_AVG      A_0P1     dA_0P1   A2M1_AVG      A_2M1     dA_2M1   A3M1_AVG      A_3M1     dA_3M1   A1P1_AVG      A_1P1     dA_1P1       Asym      Astat          t         tp         xb         Q2          W     Dilute
   7    0 -6.857e-02 -5.586e-02 2.3790e-03  4.030e-01  3.764e-01 2.3171e-03 -1.444e-02  1.930e-02 2.3349e-03 -3.006e-03 -1.178e-02 2.3025e-03  4.647e-02  3.622e-02 2.3001e-03 1.4406e-02 1.1239e-02 1.0683e+00 1.6542e-01 5.9480e-01 7.3091e+00 2.4209e+00 4.8516e-01
   Phi   PhiS      N_U_avg      N_D_avg     Asym_avg    dAsym_avg      N_U_fit      N_D_fit     Asym_fit    dAsym_fit     Asym_cal    dAsym_cal     GOOD_fit     GOOD_cal
75.000 75.000 8.889604e+01 1.766223e+02 -3.303962e-01 1.537966e+01 8.964867e+01 1.754364e+02 -3.236234e-01 1.540526e+01 3.944368e-01 3.569853e-03 -3.111329e-04 -4.712933e-02
75.000 105.000 8.820128e+01 9.618109e+01 -4.327859e-02 1.356602e+01 8.914128e+01 9.544243e+01 -3.413709e-02 1.357824e+01 3.949499e-01 3.623013e-03 -4.762713e-04 -3.230338e-02
75.000 135.000 7.658342e+01 1.527850e+02 -3.322234e-01 1.428469e+01 7.787945e+01 1.508850e+02 -3.191297e-01 1.433409e+01 2.896364e-01 3.730754e-03 -6.470328e-04 -4.353330e-02
75.000 165.000 8.688409e+01 1.207955e+02 -1.632871e-01 1.421768e+01 8.781541e+01 1.195816e+02 -1.531661e-01 1.423136e+01 1.067151e-01 3.785296e-03 -5.031167e-04 -1.899060e-02
75.000 195.000 1.121552e+02 1.019372e+02 4.772705e-02 1.461523e+01 1.127408e+02 1.013480e+02 5.321511e-02 1.461104e+01 -1.048004e-01 3.734447e-03 -2.655588e-04 1.043621e-02
75.000 225.000 1.881776e+02 7.882938e+01 4.095333e-01 1.490722e+01 1.884634e+02 7.883527e+01 4.101335e-01 1.491095e+01 -2.882348e-01 3.626816e-03 -2.846397e-05 4.680738e-02
75.000 255.000 1.199529e+02 5.739697e+01 3.527261e-01 1.246133e+01 1.191720e+02 5.779444e+01 3.468315e-01 1.247713e+01 -3.944368e-01 3.569853e-03 3.342698e-04 5.995852e-02
75.000 285.000 1.079043e+02 8.310536e+01 1.298306e-01 1.370365e+01 1.066877e+02 8.433770e+01 1.170003e-01 1.372627e+01 -3.949499e-01 3.623013e-03 6.614972e-04 3.829495e-02
75.000 315.000 1.433218e+02 7.078076e+01 3.388145e-01 1.376679e+01 1.419318e+02 7.160601e+01 3.293364e-01 1.379772e+01 -2.896364e-01 3.730754e-03 4.862785e-04 4.564976e-02
75.000 345.000 5.955546e+01 7.158657e+01 -9.174112e-02 1.140343e+01 5.894123e+01 7.234576e+01 -1.021010e-01 1.139817e+01 -1.067151e-01 3.785296e-03 6.425463e-04 1.313112e-03
