  #t  #Q2   A1M1_AVG      A_1M1     dA_1M1   A0P1_AVG      A_0P1     dA_0P1   A2M1_AVG      A_2M1     dA_2M1   A3M1_AVG      A_3M1     dA_3M1   A1P1_AVG      A_1P1     dA_1P1       Asym      Astat          t         tp         xb         Q2          W     Dilute
  10    0 -1.013e-01 -5.820e-02 2.4255e-03  3.459e-01  3.730e-01 2.3624e-03 -3.458e-02  5.417e-03 2.3848e-03 -5.315e-03 -1.011e-02 2.3404e-03  5.732e-02  5.061e-02 2.3271e-03 -1.2240e-02 1.0932e-02 8.7976e-01 3.0624e-01 4.5693e-01 6.0430e+00 2.8430e+00 3.4856e-01
   Phi   PhiS      N_U_avg      N_D_avg     Asym_avg    dAsym_avg      N_U_fit      N_D_fit     Asym_fit    dAsym_fit     Asym_cal    dAsym_cal     GOOD_fit     GOOD_cal
105.000 255.000 6.566044e+01 6.547177e+01 1.438791e-03 1.145129e+01 6.834945e+01 6.346864e+01 3.702683e-02 1.147333e+01 -3.437762e-01 3.691827e-03 -2.195416e-03 3.014640e-02
105.000 285.000 6.007271e+01 9.496549e+01 -2.250592e-01 1.213199e+01 6.120584e+01 9.021086e+01 -1.915576e-01 1.207727e+01 -3.452728e-01 3.638213e-03 -1.957034e-03 9.908804e-03
105.000 315.000 7.766777e+01 2.741654e+01 4.781991e-01 9.003012e+00 7.886261e+01 2.707714e+01 4.888201e-01 8.979196e+00 -2.542537e-01 3.691757e-03 -8.352852e-04 8.135642e-02
105.000 345.000 8.003027e+01 6.204952e+01 1.265539e-01 1.182389e+01 7.987445e+01 6.181951e+01 1.274221e-01 1.180650e+01 -9.510761e-02 3.796648e-03 -5.195837e-05 1.874693e-02
135.000 15.000 1.296393e+02 1.397938e+02 -3.768821e-02 1.640275e+01 1.297104e+02 1.396706e+02 -3.697443e-02 1.640161e+01 6.115441e-02 3.579895e-03 -3.077114e-05 -6.025976e-03
135.000 45.000 1.362037e+02 1.379585e+02 -6.400279e-03 1.655751e+01 1.343289e+02 1.399510e+02 -2.049788e-02 1.655792e+01 2.017204e-01 3.393693e-03 6.020462e-04 -1.256957e-02
135.000 75.000 1.248767e+02 1.524386e+02 -9.938818e-02 1.657033e+01 1.218718e+02 1.555064e+02 -1.212588e-01 1.653178e+01 2.882356e-01 3.567010e-03 9.343740e-04 -2.339264e-02
135.000 105.000 1.028543e+02 1.894193e+02 -2.961777e-01 1.632896e+01 9.994158e+01 1.941798e+02 -3.204058e-01 1.624583e+01 2.975183e-01 3.902367e-03 1.051841e-03 -3.635847e-02
135.000 135.000 1.361188e+02 1.820405e+02 -1.443356e-01 1.765025e+01 1.322006e+02 1.862826e+02 -1.698112e-01 1.758691e+01 2.270812e-01 4.065338e-03 1.022442e-03 -2.104315e-02
135.000 165.000 9.154040e+01 1.341778e+02 -1.888967e-01 1.475345e+01 9.032950e+01 1.358602e+02 -2.012943e-01 1.473176e+01 9.579791e-02 3.914149e-03 5.946313e-04 -1.929682e-02
135.000 195.000 1.668525e+02 1.057285e+02 2.242417e-01 1.608958e+01 1.667261e+02 1.057453e+02 2.238064e-01 1.608799e+01 -6.115439e-02 3.579896e-03 1.913237e-05 1.773795e-02
135.000 225.000 1.403197e+02 1.097184e+02 1.223863e-01 1.569372e+01 1.423683e+02 1.083441e+02 1.357100e-01 1.568742e+01 -2.017204e-01 3.393693e-03 -6.004401e-04 2.065200e-02
135.000 255.000 1.193940e+02 1.168892e+02 1.060102e-02 1.537064e+01 1.217477e+02 1.141621e+02 3.215486e-02 1.535141e+01 -2.882356e-01 3.567010e-03 -9.921775e-04 1.944204e-02
135.000 285.000 1.802851e+02 1.180288e+02 2.086940e-01 1.689146e+01 1.850329e+02 1.145485e+02 2.352764e-01 1.682255e+01 -2.975183e-01 3.902367e-03 -1.115060e-03 2.996854e-02
135.000 315.000 1.651853e+02 1.230200e+02 1.463029e-01 1.679394e+01 1.693301e+02 1.199213e+02 1.708162e-01 1.675743e+01 -2.270812e-01 4.065338e-03 -1.033252e-03 2.223327e-02
135.000 345.000 1.179751e+02 1.161116e+02 7.960861e-03 1.529941e+01 1.193199e+02 1.146551e+02 1.993716e-02 1.529320e+01 -9.579793e-02 3.914149e-03 -5.536320e-04 6.781883e-03
165.000 15.000 5.019352e+01 8.381878e+01 -2.509117e-01 1.120604e+01 5.028455e+01 8.360381e+01 -2.488585e-01 1.120699e+01 5.485359e-02 2.965865e-03 -1.295523e-04 -2.728576e-02
165.000 45.000 7.808925e+01 8.727163e+01 -5.552933e-02 1.283943e+01 7.734305e+01 8.795631e+01 -6.420626e-02 1.283035e+01 1.727007e-01 4.397769e-03 4.780340e-04 -1.777571e-02
165.000 75.000 6.870185e+01 9.148206e+01 -1.422129e-01 1.252774e+01 6.749315e+01 9.288938e+01 -1.583478e-01 1.250444e+01 2.442729e-01 4.956418e-03 9.115584e-04 -3.085039e-02
165.000 105.000 4.656307e+01 1.051788e+02 -3.862860e-01 1.136219e+01 4.560026e+01 1.074496e+02 -4.041125e-01 1.131617e+01 2.503923e-01 4.387228e-03 1.111656e-03 -5.603479e-02
165.000 135.000 9.067057e+01 9.875726e+01 -4.269007e-02 1.375073e+01 8.903698e+01 1.004289e+02 -6.012634e-02 1.373976e+01 1.894193e-01 2.950212e-03 8.969869e-04 -1.687978e-02
165.000 165.000 8.497219e+01 8.801314e+01 -1.757927e-02 1.315036e+01 8.406758e+01 8.887337e+01 -2.778860e-02 1.314562e+01 7.769154e-02 1.864952e-03 5.490642e-04 -7.244732e-03
165.000 195.000 7.418219e+01 8.343415e+01 -5.869923e-02 1.253289e+01 7.409167e+01 8.358286e+01 -6.019488e-02 1.253408e+01 -5.485357e-02 2.965865e-03 8.438030e-05 -3.068454e-04
165.000 225.000 1.003847e+02 9.021324e+01 5.336603e-02 1.378605e+01 1.011453e+02 8.935236e+01 6.190571e-02 1.377562e+01 -1.727007e-01 4.397769e-03 -4.381786e-04 1.639823e-02
165.000 255.000 9.516995e+01 8.412332e+01 6.161203e-02 1.336460e+01 9.659591e+01 8.259845e+01 7.811326e-02 1.334545e+01 -2.442728e-01 4.956418e-03 -8.736880e-04 2.288768e-02
165.000 285.000 7.433560e+01 9.206441e+01 -1.065433e-01 1.282619e+01 7.565691e+01 9.007430e+01 -8.699261e-02 1.282486e+01 -2.503923e-01 4.387228e-03 -1.077884e-03 1.121525e-02
165.000 315.000 7.730355e+01 8.354974e+01 -3.883162e-02 1.267323e+01 7.855745e+01 8.205011e+01 -2.174658e-02 1.267011e+01 -1.894193e-01 2.950212e-03 -9.533826e-04 1.188234e-02
165.000 345.000 7.612230e+01 7.116082e+01 3.368669e-02 1.212914e+01 7.696819e+01 7.029871e+01 4.528838e-02 1.212291e+01 -7.769155e-02 1.864952e-03 -6.765311e-04 9.182701e-03
195.000 15.000 6.263310e+01 8.735899e+01 -1.648480e-01 1.207957e+01 6.194820e+01 8.805590e+01 -1.740466e-01 1.206069e+01 7.769152e-02 1.864951e-03 5.388827e-04 -2.007849e-02
195.000 45.000 8.814730e+01 9.277749e+01 -2.559178e-02 1.344642e+01 8.643661e+01 9.436221e+01 -4.383658e-02 1.343322e+01 1.894193e-01 2.950212e-03 9.599097e-04 -1.599020e-02
195.000 75.000 7.812502e+01 9.551241e+01 -1.001362e-01 1.311092e+01 7.649738e+01 9.728078e+01 -1.195973e-01 1.308788e+01 2.503923e-01 4.387228e-03 1.050513e-03 -2.673560e-02
195.000 105.000 8.470358e+01 1.128401e+02 -1.424319e-01 1.391173e+01 8.324531e+01 1.144819e+02 -1.579782e-01 1.388497e+01 2.442729e-01 4.956418e-03 7.909496e-04 -2.779703e-02
195.000 135.000 8.665790e+01 8.447289e+01 1.276809e-02 1.308063e+01 8.585625e+01 8.518668e+01 3.914622e-03 1.307824e+01 1.727007e-01 4.397769e-03 4.786403e-04 -1.222668e-02
195.000 165.000 7.590913e+01 8.575718e+01 -6.091589e-02 1.269119e+01 7.589053e+01 8.574895e+01 -6.099015e-02 1.269008e+01 5.485360e-02 2.965865e-03 4.137834e-06 -9.122033e-03
195.000 195.000 9.626784e+01 9.029890e+01 3.199362e-02 1.365195e+01 9.722498e+01 8.929328e+01 4.252508e-02 1.364481e+01 -7.769151e-02 1.864951e-03 -5.456229e-04 8.034392e-03
195.000 225.000 9.220960e+01 8.303335e+01 5.236300e-02 1.321978e+01 9.370330e+01 8.155280e+01 6.933000e-02 1.320658e+01 -1.894192e-01 2.950212e-03 -9.079932e-04 1.828944e-02
195.000 255.000 1.121387e+02 7.884161e+01 1.743485e-01 1.360790e+01 1.141546e+02 7.658570e+01 1.969634e-01 1.354033e+01 -2.503922e-01 4.387228e-03 -1.178063e-03 3.121279e-02
195.000 285.000 1.057598e+02 7.951618e+01 1.416460e-01 1.347437e+01 1.072404e+02 7.817069e+01 1.567854e-01 1.344818e+01 -2.442729e-01 4.956418e-03 -7.952561e-04 2.864096e-02
195.000 315.000 1.096249e+02 8.490155e+01 1.270949e-01 1.383417e+01 1.104566e+02 8.405775e+01 1.357169e-01 1.381780e+01 -1.727007e-01 4.397769e-03 -4.409558e-04 2.167067e-02
195.000 345.000 8.693768e+01 8.736909e+01 -2.475047e-03 1.320249e+01 8.679507e+01 8.747113e+01 -3.879463e-03 1.320089e+01 -5.485362e-02 2.965865e-03 7.522312e-05 3.967325e-03
225.000 15.000 1.662723e+02 1.164813e+02 1.760929e-01 1.655252e+01 1.637938e+02 1.179932e+02 1.625363e-01 1.656330e+01 9.579789e-02 3.914149e-03 5.789361e-04 4.850925e-03
225.000 45.000 1.121045e+02 1.059529e+02 2.821116e-02 1.476089e+01 1.095061e+02 1.081103e+02 6.414256e-03 1.475152e+01 2.270812e-01 4.065337e-03 1.044492e-03 -1.347277e-02
225.000 75.000 1.061441e+02 1.084373e+02 -1.068669e-02 1.464776e+01 1.027660e+02 1.108669e+02 -3.791935e-02 1.460567e+01 2.975183e-01 3.902367e-03 1.316521e-03 -2.104110e-02
225.000 105.000 1.242466e+02 1.212055e+02 1.238974e-02 1.566571e+01 1.212377e+02 1.232436e+02 -8.204914e-03 1.563537e+01 2.882356e-01 3.567010e-03 9.304864e-04 -1.760826e-02
225.000 135.000 8.905199e+01 1.860898e+02 -3.526830e-01 1.552154e+01 8.781218e+01 1.887147e+02 -3.648922e-01 1.548252e+01 2.017204e-01 3.393693e-03 5.569096e-04 -3.571832e-02
225.000 165.000 1.460297e+02 1.587412e+02 -4.170835e-02 1.744250e+01 1.462361e+02 1.586719e+02 -4.078547e-02 1.744708e+01 6.115442e-02 3.579896e-03 -3.740834e-05 -5.897250e-03
225.000 195.000 1.453110e+02 1.171121e+02 1.074559e-01 1.610568e+01 1.471248e+02 1.155247e+02 1.203127e-01 1.608874e+01 -9.579788e-02 3.914149e-03 -5.647645e-04 1.262000e-02
225.000 225.000 1.592940e+02 1.254592e+02 1.188218e-01 1.675508e+01 1.624656e+02 1.223293e+02 1.409304e-01 1.670744e+01 -2.270812e-01 4.065337e-03 -9.343659e-04 2.064466e-02
225.000 255.000 1.497831e+02 1.566812e+02 -2.250851e-02 1.750169e+01 1.530486e+02 1.519221e+02 3.693818e-03 1.746329e+01 -2.975183e-01 3.902367e-03 -1.059794e-03 1.571333e-02
225.000 285.000 2.011440e+02 1.147912e+02 2.733244e-01 1.709775e+01 2.053792e+02 1.120631e+02 2.939623e-01 1.702971e+01 -2.882356e-01 3.567010e-03 -8.552164e-04 3.284409e-02
225.000 315.000 1.402435e+02 1.437408e+02 -1.231496e-02 1.685056e+01 1.418033e+02 1.414189e+02 1.357096e-03 1.682919e+01 -2.017204e-01 3.393693e-03 -5.740898e-04 1.124031e-02
225.000 345.000 1.238784e+02 1.113159e+02 5.341327e-02 1.531415e+01 1.235897e+02 1.113838e+02 5.194601e-02 1.530815e+01 -6.115443e-02 3.579896e-03 6.776176e-05 7.481164e-03
255.000 15.000 6.409321e+01 6.085952e+01 2.587931e-02 1.117448e+01 6.379872e+01 6.119085e+01 2.086473e-02 1.117744e+01 9.510758e-02 3.796648e-03 3.172742e-04 -6.195210e-03
255.000 45.000 8.938078e+01 7.440963e+01 9.140428e-02 1.274449e+01 8.681081e+01 7.508360e+01 7.243742e-02 1.269035e+01 2.542537e-01 3.691757e-03 1.054582e-03 -1.277803e-02
255.000 75.000 4.706254e+01 6.418130e+01 -1.538850e-01 1.042159e+01 4.604675e+01 6.578640e+01 -1.765098e-01 1.040908e+01 3.452727e-01 3.638213e-03 1.536017e-03 -4.789651e-02
255.000 105.000 5.540670e+01 3.292272e+01 2.545469e-01 9.088795e+00 5.394916e+01 3.338863e+01 2.354139e-01 9.082817e+00 3.437762e-01 3.691827e-03 1.489036e-03 -9.817506e-03
255.000 135.000 6.571037e+01 2.846067e+01 3.955536e-01 8.912732e+00 6.377180e+01 2.885495e+01 3.769629e-01 8.914280e+00 2.501652e-01 3.796716e-03 1.474800e-03 1.631244e-02
255.000 165.000 8.180152e+01 4.989676e+01 2.422564e-01 1.113414e+01 8.078856e+01 5.026009e+01 2.329552e-01 1.113269e+01 8.952256e-02 3.848055e-03 5.907408e-04 1.371761e-02
255.000 195.000 7.610789e+01 6.210338e+01 1.013269e-01 1.169582e+01 7.686479e+01 6.181027e+01 1.085597e-01 1.170644e+01 -9.510756e-02 3.796648e-03 -4.370827e-04 1.679526e-02
255.000 225.000 4.309009e+01 6.904869e+01 -2.314864e-01 1.030193e+01 4.356570e+01 6.717108e+01 -2.131666e-01 1.028129e+01 -2.542537e-01 3.691757e-03 -1.258699e-03 2.210000e-03
255.000 255.000 8.705021e+01 5.012766e+01 2.691582e-01 1.128006e+01 9.005479e+01 4.881281e+01 2.969878e-01 1.125252e+01 -3.452727e-01 3.638213e-03 -1.746667e-03 5.447051e-02
255.000 285.000 1.107111e+02 4.556427e+01 4.168722e-01 1.136299e+01 1.147310e+02 4.460486e+01 4.401151e-01 1.133456e+01 -3.437762e-01 3.691827e-03 -1.448193e-03 6.694088e-02
255.000 315.000 5.155644e+01 8.470095e+01 -2.432492e-01 1.132232e+01 5.256218e+01 8.217152e+01 -2.197619e-01 1.132372e+01 -2.501652e-01 3.796716e-03 -1.466747e-03 6.108270e-04
255.000 345.000 9.809910e+01 5.466605e+01 2.843126e-01 1.184975e+01 9.934881e+01 5.407175e+01 2.951172e-01 1.183463e+01 -8.952258e-02 3.848055e-03 -6.451561e-04 3.154793e-02
285.000 15.000 8.123771e+01 3.226318e+01 4.314902e-01 9.610872e+00 8.305571e+01 3.141748e+01 4.510945e-01 9.548794e+00 1.007524e-01 3.848055e-03 -1.447022e-03 3.441288e-02
285.000 45.000 1.365023e+01 1.625927e+01 -8.723112e-02 5.448111e+00 1.345248e+01 1.654668e+01 -1.031427e-01 5.447937e+00 2.801405e-01 3.796716e-03 2.065189e-03 -6.743100e-02
285.000 75.000 1.282870e+01 1.441689e+01 -5.829177e-02 5.210855e+00 1.241306e+01 1.469793e+01 -8.427819e-02 5.188297e+00 3.844652e-01 3.691827e-03 3.533968e-03 -8.496818e-02
285.000 105.000 2.045105e+01 3.529411e+01 -2.662663e-01 7.196733e+00 1.909608e+01 3.676299e+01 -3.162765e-01 7.090235e+00 3.857728e-01 3.638213e-03 4.950190e-03 -9.060208e-02
285.000 135.000 4.982744e+01 0.000000e+00 1.000000e+00 2.000000e+00 4.664830e+01 0.000000e+00 1.000000e+00 2.000000e+00 2.837128e-01 3.691757e-03 0.000000e+00 3.581430e-01
285.000 165.000 2.593306e+01 9.667745e+01 -5.769847e-01 9.043897e+00 2.458418e+01 1.007009e+02 -6.075480e-01 8.890473e+00 1.056322e-01 3.796648e-03 2.409976e-03 -7.547818e-02
285.000 195.000 3.555529e+01 6.020708e+01 -2.574267e-01 9.456022e+00 3.468680e+01 6.183960e+01 -2.812991e-01 9.428062e+00 -1.007524e-01 3.848055e-03 1.787789e-03 -1.656873e-02
285.000 225.000 0.000000e+00 0.000000e+00         -nan         -nan 0.000000e+00 0.000000e+00         -nan         -nan -2.801405e-01 3.796716e-03         -nan         -nan
285.000 255.000 0.000000e+00 9.118279e+01 -1.000000e+00 2.000000e+00 0.000000e+00 8.636331e+01 -1.000000e+00 2.000000e+00 -3.844652e-01 3.691827e-03 0.000000e+00 -3.077669e-01
285.000 285.000 3.575523e+01 0.000000e+00 1.000000e+00 2.000000e+00 3.729951e+01 0.000000e+00 1.000000e+00 2.000000e+00 -3.857728e-01 3.638213e-03 0.000000e+00 6.928852e-01
285.000 315.000 3.163178e+01 2.157527e+01 1.890071e-01 7.162841e+00 3.345032e+01 2.039239e+01 2.425200e-01 7.118701e+00 -2.837128e-01 3.691757e-03 -5.299020e-03 6.599614e-02
285.000 345.000 5.607702e+01 5.158047e+01 4.176714e-02 1.036676e+01 5.841275e+01 4.961954e+01 8.139427e-02 1.035937e+01 -1.056323e-01 3.796648e-03 -2.703893e-03 1.421847e-02
315.000 15.000 3.174650e+01 2.594931e+01 1.004785e-01 7.557335e+00 3.292358e+01 2.532102e+01 1.305280e-01 7.566522e+00 1.214598e-01 3.579895e-03 -2.809887e-03 -2.776272e-03
