  #t  #Q2   A1M1_AVG      A_1M1     dA_1M1   A0P1_AVG      A_0P1     dA_0P1   A2M1_AVG      A_2M1     dA_2M1   A3M1_AVG      A_3M1     dA_3M1   A1P1_AVG      A_1P1     dA_1P1       Asym      Astat          t         tp         xb         Q2          W     Dilute
   4    0 -9.668e-02 -6.783e-02 2.5756e-03  3.765e-01  3.727e-01 2.5190e-03 -1.972e-02 -1.423e-02 2.5340e-03 -2.212e-03 -9.372e-03 2.5312e-03  3.987e-02  2.229e-02 2.5232e-03 -1.3065e-03 2.8468e-03 4.6589e-01 8.6254e-02 4.3976e-01 5.5082e+00 2.7858e+00 6.6411e-01
   Phi   PhiS      N_U_avg      N_D_avg     Asym_avg    dAsym_avg      N_U_fit      N_D_fit     Asym_fit    dAsym_fit     Asym_cal    dAsym_cal     GOOD_fit     GOOD_cal
75.000 75.000 5.412486e+02 7.838051e+02 -1.830542e-01 3.578621e+01 5.569002e+02 7.712117e+02 -1.613656e-01 3.596567e+01 3.527144e-01 3.886477e-03 -4.274757e-04 -1.497137e-02
75.000 105.000 5.487336e+02 9.570744e+02 -2.711772e-01 3.735071e+01 5.625389e+02 9.447064e+02 -2.535536e-01 3.755457e+01 3.757370e-01 3.948992e-03 -3.327324e-04 -1.732000e-02
75.000 135.000 4.491762e+02 9.237709e+02 -3.456759e-01 3.476911e+01 4.554970e+02 9.139475e+02 -3.347711e-01 3.487074e+01 2.980812e-01 4.071451e-03 -2.214493e-04 -1.851520e-02
75.000 165.000 6.403754e+02 5.754505e+02 5.339986e-02 3.481895e+01 6.426305e+02 5.734058e+02 5.692648e-02 3.481516e+01 1.405548e-01 4.131470e-03 -7.162291e-05 -2.503089e-03
75.000 195.000 7.640633e+02 4.490562e+02 2.596670e-01 3.363514e+01 7.585469e+02 4.524004e+02 2.528157e-01 3.366821e+01 -5.463320e-02 4.071757e-03 1.439616e-04 9.344399e-03
75.000 225.000 5.661382e+02 5.723014e+02 -5.413746e-03 3.374028e+01 5.589957e+02 5.817992e+02 -1.998914e-02 3.376891e+01 -2.351823e-01 3.949308e-03 3.053321e-04 6.809918e-03
75.000 255.000 6.172194e+02 3.516789e+02 2.740644e-01 2.993531e+01 6.058079e+02 3.605947e+02 2.537381e-01 3.006963e+01 -3.527144e-01 3.886477e-03 4.790535e-04 2.093777e-02
75.000 285.000 6.674013e+02 4.990562e+02 1.443217e-01 3.379588e+01 6.566350e+02 5.098682e+02 1.258177e-01 3.388270e+01 -3.757370e-01 3.948992e-03 3.866589e-04 1.538823e-02
75.000 315.000 6.632742e+02 4.022462e+02 2.449771e-01 3.164766e+01 6.563725e+02 4.081729e+02 2.331509e-01 3.172818e+01 -2.980812e-01 4.071451e-03 2.638981e-04 1.715951e-02
75.000 345.000 5.084754e+02 4.911445e+02 1.733748e-02 3.161201e+01 5.069809e+02 4.921039e+02 1.489066e-02 3.160480e+01 -1.405548e-01 4.131470e-03 5.473727e-05 4.994692e-03
105.000 15.000 1.365245e+03 1.244617e+03 4.621985e-02 5.103221e+01 1.363754e+03 1.247124e+03 4.467107e-02 5.104574e+01 5.973495e-02 4.131470e-03 2.145706e-05 -2.648347e-04
105.000 45.000 1.410960e+03 1.534303e+03 -4.187849e-02 5.422267e+01 1.403522e+03 1.534638e+03 -4.462502e-02 5.415080e+01 2.216302e-01 4.071451e-03 3.584063e-05 -4.859751e-03
105.000 75.000 1.035745e+03 1.611172e+03 -2.173952e-01 5.021774e+01 1.039765e+03 1.611791e+03 -2.157323e-01 5.028073e+01 3.241398e-01 3.948992e-03 -2.340070e-05 -1.078374e-02
105.000 105.000 1.242982e+03 2.116944e+03 -2.601134e-01 5.596960e+01 1.244086e+03 2.117164e+03 -2.597480e-01 5.598634e+01 3.397964e-01 3.886477e-03 -4.616030e-06 -1.071849e-02
105.000 135.000 1.267470e+03 1.692468e+03 -1.435835e-01 5.384157e+01 1.265248e+03 1.690889e+03 -1.439856e-01 5.380382e+01 2.644049e-01 3.949308e-03 5.282681e-06 -7.577571e-03
105.000 165.000 1.350425e+03 1.718036e+03 -1.198030e-01 5.499474e+01 1.352705e+03 1.714798e+03 -1.180418e-01 5.499783e+01 1.181662e-01 4.071757e-03 -2.264440e-05 -4.327127e-03
105.000 195.000 1.606377e+03 1.239024e+03 1.291041e-01 5.289587e+01 1.610821e+03 1.236886e+03 1.313109e-01 5.290185e+01 -5.973493e-02 4.131470e-03 -2.949799e-05 3.570015e-03
105.000 225.000 1.628527e+03 1.220472e+03 1.432274e-01 5.282570e+01 1.630568e+03 1.221410e+03 1.434649e-01 5.285147e+01 -2.216302e-01 4.071451e-03 -3.178201e-06 6.906821e-03
105.000 255.000 1.789551e+03 1.319264e+03 1.512753e-01 5.511508e+01 1.790131e+03 1.319005e+03 1.515297e-01 5.511575e+01 -3.241398e-01 3.948992e-03 -3.264039e-06 8.625863e-03
105.000 285.000 1.751807e+03 1.370962e+03 1.219572e-01 5.546461e+01 1.750162e+03 1.372950e+03 1.207810e-01 5.547569e+01 -3.397964e-01 3.886477e-03 1.499362e-05 8.325195e-03
105.000 315.000 1.770273e+03 1.074321e+03 2.446581e-01 5.171386e+01 1.768740e+03 1.076484e+03 2.433044e-01 5.173776e+01 -2.644049e-01 3.949308e-03 1.850547e-05 9.843840e-03
105.000 345.000 1.675673e+03 1.297684e+03 1.271252e-01 5.408610e+01 1.672252e+03 1.300623e+03 1.250066e-01 5.409639e+01 -1.181663e-01 4.071757e-03 2.769561e-05 4.535205e-03
135.000 15.000 1.250386e+03 1.909551e+03 -2.086008e-01 5.497667e+01 1.243025e+03 1.921595e+03 -2.144238e-01 5.494650e+01 5.792348e-02 3.818998e-03 7.491667e-05 -4.847952e-03
135.000 45.000 1.358015e+03 1.916308e+03 -1.705064e-01 5.638377e+01 1.340302e+03 1.945885e+03 -1.842812e-01 5.634350e+01 2.057708e-01 3.607904e-03 1.728106e-04 -6.673502e-03
135.000 75.000 1.457487e+03 2.060099e+03 -1.713141e-01 5.843245e+01 1.424975e+03 2.103675e+03 -1.923398e-01 5.829331e+01 2.984820e-01 3.810394e-03 2.547410e-04 -8.039988e-03
135.000 105.000 1.301767e+03 1.906603e+03 -1.885182e-01 5.562685e+01 1.276101e+03 1.941144e+03 -2.067122e-01 5.549570e+01 3.112152e-01 4.193924e-03 2.315474e-04 -8.983673e-03
135.000 135.000 1.532414e+03 1.978360e+03 -1.270220e-01 5.877184e+01 1.510176e+03 1.999832e+03 -1.395028e-01 5.866600e+01 2.405586e-01 4.376845e-03 1.502960e-04 -6.254367e-03
135.000 165.000 1.617000e+03 1.654883e+03 -1.157829e-02 5.719654e+01 1.608765e+03 1.662336e+03 -1.637714e-02 5.718587e+01 1.054444e-01 4.201743e-03 5.933257e-05 -2.045975e-03
135.000 195.000 1.373435e+03 1.652082e+03 -9.209895e-02 5.477093e+01 1.380640e+03 1.642988e+03 -8.676584e-02 5.478016e+01 -5.792346e-02 3.818998e-03 -6.884600e-05 -6.239712e-04
135.000 225.000 1.788890e+03 1.470596e+03 9.765170e-02 5.681904e+01 1.816012e+03 1.447002e+03 1.130888e-01 5.675634e+01 -2.057708e-01 3.607904e-03 -1.922186e-04 5.340155e-03
135.000 255.000 1.640373e+03 1.469333e+03 5.500173e-02 5.568032e+01 1.665802e+03 1.431161e+03 7.576500e-02 5.549041e+01 -2.984820e-01 3.810394e-03 -2.641311e-04 6.348450e-03
135.000 285.000 1.892988e+03 1.453759e+03 1.312408e-01 5.735069e+01 1.931661e+03 1.416586e+03 1.538340e-01 5.717527e+01 -3.112153e-01 4.193924e-03 -2.789905e-04 7.714920e-03
135.000 315.000 1.687973e+03 1.234941e+03 1.549932e-01 5.341065e+01 1.710327e+03 1.218894e+03 1.677693e-01 5.335516e+01 -2.405586e-01 4.376845e-03 -1.692321e-04 7.405859e-03
135.000 345.000 1.503556e+03 1.762784e+03 -7.936353e-02 5.697164e+01 1.513022e+03 1.751205e+03 -7.296766e-02 5.698111e+01 -1.054444e-01 4.201743e-03 -7.937617e-05 4.577877e-04
