  #t  #Q2   A1M1_AVG      A_1M1     dA_1M1   A0P1_AVG      A_0P1     dA_0P1   A2M1_AVG      A_2M1     dA_2M1   A3M1_AVG      A_3M1     dA_3M1   A1P1_AVG      A_1P1     dA_1P1       Asym      Astat          t         tp         xb         Q2          W     Dilute
   7    0 -9.793e-02 -5.572e-02 2.3823e-03  3.665e-01  3.767e-01 2.3201e-03 -2.779e-02  1.935e-02 2.3378e-03 -4.409e-03 -1.207e-02 2.3065e-03  5.627e-02  3.604e-02 2.3040e-03 -1.5078e-02 8.6489e-03 7.6388e-01 2.2066e-01 4.7008e-01 6.2241e+00 2.8020e+00 4.4804e-01
   Phi   PhiS      N_U_avg      N_D_avg     Asym_avg    dAsym_avg      N_U_fit      N_D_fit     Asym_fit    dAsym_fit     Asym_cal    dAsym_cal     GOOD_fit     GOOD_cal
75.000 285.000 0.000000e+00 0.000000e+00         -nan         -nan 0.000000e+00 0.000000e+00         -nan         -nan -3.949539e-01 3.628185e-03         -nan         -nan
75.000 315.000 4.163007e+00 1.019647e+01 -4.201727e-01 3.438659e+00 4.173382e+00 1.017655e+01 -4.183413e-01 3.440721e+00 -2.895402e-01 3.736455e-03 -3.764975e-04 -3.798934e-02
75.000 345.000 0.000000e+00 0.000000e+00         -nan         -nan 0.000000e+00 0.000000e+00         -nan         -nan -1.065445e-01 3.791215e-03         -nan         -nan
105.000 15.000 1.033545e+02 1.141331e+02 -4.955972e-02 1.472934e+01 1.032839e+02 1.143010e+02 -5.063365e-02 1.473184e+01 7.843347e-02 3.791215e-03 5.155133e-05 -8.689676e-03
105.000 45.000 1.085184e+02 1.619218e+02 -1.974684e-01 1.612125e+01 1.070280e+02 1.638339e+02 -2.097228e-01 1.609187e+01 2.532103e-01 3.736455e-03 5.379909e-04 -2.795556e-02
105.000 75.000 1.255996e+02 1.225665e+02 1.222190e-02 1.575211e+01 1.224013e+02 1.248597e+02 -9.942569e-03 1.572376e+01 3.601397e-01 3.628185e-03 9.958513e-04 -2.208706e-02
105.000 105.000 1.089538e+02 1.987536e+02 -2.918349e-01 1.677798e+01 1.058441e+02 2.028226e+02 -3.141852e-01 1.667925e+01 3.705699e-01 3.574713e-03 9.447286e-04 -3.948059e-02
105.000 135.000 1.569621e+02 1.950560e+02 -1.082159e-01 1.865196e+01 1.535133e+02 1.988598e+02 -1.286889e-01 1.861552e+01 2.817062e-01 3.631912e-03 7.769039e-04 -2.090515e-02
105.000 165.000 1.305934e+02 1.464985e+02 -5.740015e-02 1.661863e+01 1.289834e+02 1.480176e+02 -6.871511e-02 1.660401e+01 1.173596e-01 3.740074e-03 4.816522e-04 -1.051589e-02
105.000 195.000 1.449774e+02 1.407349e+02 1.484869e-02 1.690116e+01 1.451249e+02 1.402696e+02 1.701257e-02 1.689118e+01 -7.843345e-02 3.791215e-03 -9.055857e-05 5.519273e-03
105.000 225.000 1.835704e+02 1.112744e+02 2.452000e-01 1.664686e+01 1.857242e+02 1.097793e+02 2.570018e-01 1.661281e+01 -2.532103e-01 3.736456e-03 -5.018184e-04 2.994020e-02
105.000 255.000 1.564722e+02 1.273257e+02 1.027015e-01 1.675722e+01 1.593062e+02 1.240133e+02 1.245692e-01 1.670099e+01 -3.601397e-01 3.628185e-03 -9.243040e-04 2.762040e-02
