  #t  #Q2   A1M1_AVG      A_1M1     dA_1M1   A0P1_AVG      A_0P1     dA_0P1   A2M1_AVG      A_2M1     dA_2M1   A3M1_AVG      A_3M1     dA_3M1   A1P1_AVG      A_1P1     dA_1P1       Asym      Astat          t         tp         xb         Q2          W     Dilute
   1    0 -3.936e-02 -1.872e-01 3.1513e-02  3.427e-01  4.953e-01 2.9406e-02 -4.674e-03 -5.756e-02 2.9665e-02  4.716e-04 -2.232e-02 2.9052e-02  1.133e-02  1.773e-01 3.0489e-02 -1.9019e-01 9.2348e-03 1.6139e-01 1.4497e-02 3.3353e-01 4.3411e+00 3.0890e+00 7.8882e-01
   Phi   PhiS      N_U_avg      N_D_avg     Asym_avg    dAsym_avg      N_U_fit      N_D_fit     Asym_fit    dAsym_fit     Asym_cal    dAsym_cal     GOOD_fit     GOOD_cal
75.000 45.000 1.054821e+02 2.773806e+02 -4.489821e-01 1.748380e+01 9.693956e+01 2.886080e+02 -4.971331e-01 1.703710e+01 3.545776e-01 4.689212e-02 1.972431e-03 -4.596007e-02
75.000 75.000 1.012717e+02 3.937160e+02 -5.908112e-01 1.795016e+01 9.214225e+01 4.200570e+02 -6.402094e-01 1.738577e+01 5.003144e-01 4.551099e-02 1.976760e-03 -6.078619e-02
75.000 105.000 3.500595e+02 3.966566e+01 7.964429e-01 1.193793e+01 3.180644e+02 4.270371e+01 7.632623e-01 1.227174e+01 5.119923e-01 4.613107e-02 1.938068e-03 2.382729e-02
75.000 135.000 1.052823e+02 4.813529e+02 -6.410637e-01 1.858897e+01 1.021604e+02 5.065333e+02 -6.643290e-01 1.844064e+01 3.864823e-01 4.808868e-02 8.885277e-04 -5.527699e-02
75.000 165.000 0.000000e+00 1.659588e+02 -1.000000e+00 2.000000e+00 0.000000e+00 1.696138e+02 -1.000000e+00 2.000000e+00 1.574147e-01 4.939779e-02 0.000000e+00 -5.785309e-01
75.000 195.000 3.067122e+02 1.717775e+02 2.820012e-01 2.098661e+01 3.174610e+02 1.637812e+02 3.193398e-01 2.078861e+01 -1.138320e-01 4.881922e-02 -1.264007e-03 1.886117e-02
75.000 225.000 0.000000e+00 4.589811e+01 -1.000000e+00 2.000000e+00 0.000000e+00 4.442812e+01 -1.000000e+00 2.000000e+00 -3.545776e-01 4.689212e-02 0.000000e+00 -3.226225e-01
75.000 255.000 0.000000e+00 7.659498e+01 -1.000000e+00 2.000000e+00 0.000000e+00 7.155929e+01 -1.000000e+00 2.000000e+00 -5.003144e-01 4.551099e-02 0.000000e+00 -2.497782e-01
75.000 285.000 0.000000e+00 8.428798e+01 -1.000000e+00 2.000000e+00 0.000000e+00 7.588060e+01 -1.000000e+00 2.000000e+00 -5.119923e-01 4.613107e-02 0.000000e+00 -2.439390e-01
75.000 315.000 0.000000e+00 2.502889e+02 -1.000000e+00 2.000000e+00 0.000000e+00 2.339565e+02 -1.000000e+00 2.000000e+00 -3.864824e-01 4.808868e-02 0.000000e+00 -3.066702e-01
