  #t  #Q2   A1M1_AVG      A_1M1     dA_1M1   A0P1_AVG      A_0P1     dA_0P1   A2M1_AVG      A_2M1     dA_2M1   A3M1_AVG      A_3M1     dA_3M1   A1P1_AVG      A_1P1     dA_1P1       Asym      Astat          t         tp         xb         Q2          W     Dilute
   7    0 -6.635e-02 -4.665e-02 2.5118e-03  4.042e-01  3.585e-01 2.4527e-03 -1.390e-02  2.020e-03 2.4747e-03 -2.790e-03  7.091e-03 2.4287e-03  4.167e-02  2.369e-02 2.4226e-03 -4.8713e-02 8.6667e-03 1.0783e+00 1.4145e-01 5.8441e-01 7.0028e+00 2.3015e+00 5.1621e-01
   Phi   PhiS      N_U_avg      N_D_avg     Asym_avg    dAsym_avg      N_U_fit      N_D_fit     Asym_fit    dAsym_fit     Asym_cal    dAsym_cal     GOOD_fit     GOOD_cal
75.000 75.000 1.484682e+02 1.757034e+02 -8.401468e-02 1.794111e+01 1.516137e+02 1.728323e+02 -6.539945e-02 1.797383e+01 3.636261e-01 3.777374e-03 -7.330070e-04 -2.495056e-02
75.000 105.000 1.262990e+02 1.792659e+02 -1.733411e-01 1.721579e+01 1.294833e+02 1.764232e+02 -1.534452e-01 1.728305e+01 3.771788e-01 3.830934e-03 -8.155917e-04 -3.197760e-02
75.000 135.000 1.411215e+02 1.815810e+02 -1.253771e-01 1.782217e+01 1.428043e+02 1.793518e+02 -1.134467e-01 1.783283e+01 2.896667e-01 3.939009e-03 -4.732037e-04 -2.328806e-02
75.000 165.000 9.675447e+01 1.786607e+02 -2.973919e-01 1.584478e+01 9.696444e+01 1.777077e+02 -2.939622e-01 1.584098e+01 1.245387e-01 3.993499e-03 -1.530768e-04 -2.662900e-02
75.000 195.000 1.556065e+02 9.421026e+01 2.457650e-01 1.532083e+01 1.550915e+02 9.494736e+01 2.405391e-01 1.534835e+01 -7.395938e-02 3.942149e-03 2.409765e-04 2.086861e-02
75.000 225.000 1.479197e+02 1.102711e+02 1.458171e-01 1.589657e+01 1.472756e+02 1.122432e+02 1.349900e-01 1.596214e+01 -2.526401e-01 3.834162e-03 4.806175e-04 2.506561e-02
75.000 255.000 2.669491e+02 1.170712e+02 3.902863e-01 1.804231e+01 2.622080e+02 1.194598e+02 3.740115e-01 1.811845e+01 -3.636261e-01 3.777374e-03 6.364909e-04 4.178579e-02
75.000 285.000 2.189093e+02 1.232944e+02 2.794093e-01 1.776198e+01 2.164854e+02 1.252089e+02 2.671293e-01 1.781324e+01 -3.771788e-01 3.830934e-03 4.881629e-04 3.696592e-02
75.000 315.000 1.205750e+02 1.256244e+02 -2.050936e-02 1.568744e+01 1.189916e+02 1.276443e+02 -3.508286e-02 1.569498e+01 -2.896667e-01 3.939009e-03 6.567386e-04 1.715751e-02
75.000 345.000 1.885777e+02 1.579384e+02 8.842112e-02 1.854203e+01 1.879700e+02 1.585386e+02 8.493711e-02 1.854747e+01 -1.245387e-01 3.993499e-03 1.328443e-04 1.148525e-02
105.000 15.000 1.246707e+02 1.868527e+02 -1.996062e-01 1.729484e+01 1.254595e+02 1.861698e+02 -1.948157e-01 1.731479e+01 5.998897e-02 3.993499e-03 -1.957497e-04 -1.500998e-02
105.000 45.000 1.325447e+02 1.566988e+02 -8.350801e-02 1.694776e+01 1.318975e+02 1.563083e+02 -8.469949e-02 1.691562e+01 2.183745e-01 3.939009e-03 4.975891e-05 -1.781254e-02
105.000 75.000 1.526754e+02 1.340380e+02 6.500382e-02 1.689680e+01 1.532068e+02 1.339350e+02 6.711596e-02 1.690705e+01 3.182468e-01 3.830934e-03 -8.836322e-05 -1.498763e-02
105.000 105.000 1.380783e+02 1.548684e+02 -5.731452e-02 1.708755e+01 1.378363e+02 1.547226e+02 -5.771910e-02 1.707584e+01 3.328451e-01 3.777374e-03 1.674792e-05 -2.283297e-02
105.000 135.000 1.437163e+02 1.622083e+02 -6.044656e-02 1.745872e+01 1.425952e+02 1.627621e+02 -6.604362e-02 1.743633e+01 2.582578e-01 3.834162e-03 2.268356e-04 -1.825474e-02
105.000 165.000 1.209005e+02 1.407027e+02 -7.569564e-02 1.612775e+01 1.200485e+02 1.415303e+02 -8.212378e-02 1.611876e+01 1.144706e-01 3.942149e-03 2.819149e-04 -1.179124e-02
105.000 195.000 1.466805e+02 1.268260e+02 7.259216e-02 1.649440e+01 1.459701e+02 1.276553e+02 6.693398e-02 1.650453e+01 -5.998895e-02 3.993499e-03 2.424893e-04 8.037947e-03
105.000 225.000 1.602712e+02 9.622012e+01 2.497203e-01 1.550795e+01 1.599687e+02 9.658937e+01 2.470368e-01 1.552099e+01 -2.183745e-01 3.939009e-03 1.223064e-04 3.018418e-02
105.000 255.000 1.666400e+02 1.452612e+02 6.854365e-02 1.761919e+01 1.664150e+02 1.450116e+02 6.872718e-02 1.760556e+01 -3.182468e-01 3.830934e-03 -7.368398e-06 2.195279e-02
105.000 285.000 1.837385e+02 1.495675e+02 1.025213e-01 1.816047e+01 1.842800e+02 1.498236e+02 1.031310e-01 1.818104e+01 -3.328451e-01 3.777374e-03 -2.372639e-05 2.397329e-02
105.000 315.000 1.497194e+02 1.134500e+02 1.378179e-01 1.606769e+01 1.504275e+02 1.124928e+02 1.442821e-01 1.604516e+01 -2.582578e-01 3.834162e-03 -2.846748e-04 2.465044e-02
105.000 345.000 1.648894e+02 1.462424e+02 5.993262e-02 1.760722e+01 1.659646e+02 1.449431e+02 6.761339e-02 1.759223e+01 -1.144706e-01 3.942149e-03 -3.085912e-04 9.905210e-03
135.000 15.000 3.745669e+01 2.843360e+01 1.369411e-01 8.040812e+00 3.737705e+01 2.831536e+01 1.379413e-01 8.027604e+00 6.582587e-02 3.713573e-03 -8.803048e-05 8.844280e-03
135.000 45.000 1.755757e+01 1.871084e+01 -3.179817e-02 6.019280e+00 1.732352e+01 1.871408e+01 -3.858627e-02 5.998662e+00 2.054194e-01 3.518391e-03 7.987895e-04 -3.940962e-02
135.000 75.000 1.139532e+01 1.217138e+01 -3.293025e-02 4.851922e+00 1.110234e+01 1.227987e+01 -5.035992e-02 4.829380e+00 2.899710e-01 3.700912e-03 2.546063e-03 -6.655119e-02
135.000 105.000 3.570508e+01 3.703383e+01 -1.826736e-02 8.527288e+00 3.479994e+01 3.768702e+01 -3.982892e-02 8.507172e+00 2.968251e-01 4.052896e-03 1.790055e-03 -3.695107e-02
135.000 135.000 3.461157e+01 4.602184e+01 -1.415079e-01 8.889250e+00 3.409279e+01 4.631103e+01 -1.519609e-01 8.862682e+00 2.241451e-01 4.223448e-03 8.327435e-04 -4.113429e-02
135.000 165.000 2.292244e+01 3.161873e+01 -1.594446e-01 7.290720e+00 2.258118e+01 3.196943e+01 -1.721017e-01 7.275635e+00 9.140569e-02 4.064461e-03 1.228849e-03 -3.440678e-02
135.000 195.000 4.324844e+01 2.738625e+01 2.245666e-01 8.189784e+00 4.324236e+01 2.734876e+01 2.251502e-01 8.186127e+00 -6.582585e-02 3.713573e-03 -5.039741e-05 3.545789e-02
135.000 225.000 2.448513e+01 1.935998e+01 1.168921e-01 6.576171e+00 2.454305e+01 1.922495e+01 1.215065e-01 6.566720e+00 -2.054194e-01 3.518391e-03 -4.965249e-04 4.901203e-02
135.000 255.000 2.510207e+01 1.724169e+01 1.856326e-01 6.394107e+00 2.558825e+01 1.683931e+01 2.062089e-01 6.373653e+00 -2.899710e-01 3.700912e-03 -2.279121e-03 7.438154e-02
135.000 285.000 4.532320e+01 1.950330e+01 3.982923e-01 7.385299e+00 4.618288e+01 1.886687e+01 4.199250e-01 7.319773e+00 -2.968251e-01 4.052896e-03 -2.080431e-03 9.412176e-02
135.000 315.000 3.523347e+01 2.201195e+01 2.309621e-01 7.361505e+00 3.582985e+01 2.144193e+01 2.512218e-01 7.325109e+00 -2.241452e-01 4.223448e-03 -1.950859e-03 6.182257e-02
135.000 345.000 3.471439e+01 1.075857e+01 5.268146e-01 5.731726e+00 3.515941e+01 1.063668e+01 5.354766e-01 5.715307e+00 -9.140570e-02 4.064461e-03 -1.070138e-03 1.078593e-01
165.000 15.000 0.000000e+00 0.000000e+00         -nan         -nan 0.000000e+00 0.000000e+00         -nan         -nan 7.417426e-02 3.076731e-03         -nan         -nan
165.000 45.000 0.000000e+00 1.739173e+00 -1.000000e+00 2.000000e+00 0.000000e+00 1.772633e+00 -1.000000e+00 2.000000e+00 2.063925e-01 4.562834e-03 0.000000e+00 -6.031947e-01
165.000 75.000 1.921042e+00 3.122161e+00 -2.381659e-01 2.181086e+00 1.862626e+00 3.243475e+00 -2.704312e-01 2.175471e+00 2.833081e-01 5.144072e-03 1.047389e-02 -2.390884e-01
165.000 105.000 3.743629e+00 2.939716e+00 1.202861e-01 2.566446e+00 3.599808e+00 3.009961e+00 8.923866e-02 2.560690e+00 2.843115e-01 4.555252e-03 8.563779e-03 -6.391139e-02
165.000 135.000 0.000000e+00 1.746462e+00 -1.000000e+00 2.000000e+00 0.000000e+00 1.793408e+00 -1.000000e+00 2.000000e+00 2.091338e-01 3.065475e-03 0.000000e+00 -6.045662e-01
165.000 165.000 0.000000e+00 1.645648e+00 -1.000000e+00 2.000000e+00 0.000000e+00 1.657296e+00 -1.000000e+00 2.000000e+00 7.791896e-02 1.937811e-03 0.000000e+00 -5.389592e-01
165.000 195.000 1.565865e+00 5.488349e+00 -5.560484e-01 2.207515e+00 1.580758e+00 5.497952e+00 -5.533769e-01 2.216083e+00 -7.417424e-02 3.076731e-03 -8.540748e-04 -2.182878e-01
165.000 225.000 0.000000e+00 0.000000e+00         -nan         -nan 0.000000e+00 0.000000e+00         -nan         -nan -2.063925e-01 4.562834e-03         -nan         -nan
165.000 255.000 3.260748e+00 0.000000e+00 1.000000e+00 2.000000e+00 3.273174e+00 0.000000e+00 1.000000e+00 2.000000e+00 -2.833081e-01 5.144072e-03 0.000000e+00 6.416519e-01
165.000 285.000 0.000000e+00 1.401736e+00 -1.000000e+00 2.000000e+00 0.000000e+00 1.346681e+00 -1.000000e+00 2.000000e+00 -2.843115e-01 4.555252e-03 0.000000e+00 -3.578433e-01
165.000 315.000 1.715520e+00 2.223916e+00 -1.290530e-01 1.968204e+00 1.737718e+00 2.134280e+00 -1.024179e-01 1.957392e+00 -2.091338e-01 3.065475e-03 -9.595375e-03 4.068723e-02
165.000 345.000 0.000000e+00 0.000000e+00         -nan         -nan 0.000000e+00 0.000000e+00         -nan         -nan -7.791897e-02 1.937811e-03         -nan         -nan
195.000 15.000 1.540045e+00 0.000000e+00 1.000000e+00 2.000000e+00 1.527074e+00 0.000000e+00 1.000000e+00 2.000000e+00 7.791894e-02 1.937811e-03 0.000000e+00 4.610403e-01
195.000 45.000 0.000000e+00 0.000000e+00         -nan         -nan 0.000000e+00 0.000000e+00         -nan         -nan 2.091338e-01 3.065475e-03         -nan         -nan
195.000 75.000 0.000000e+00 3.477491e+00 -1.000000e+00 2.000000e+00 0.000000e+00 3.562443e+00 -1.000000e+00 2.000000e+00 2.843115e-01 4.555252e-03 0.000000e+00 -6.421541e-01
195.000 105.000 2.778662e+00 4.063757e+00 -1.878130e-01 2.569253e+00 2.651229e+00 3.857909e+00 -1.853826e-01 2.507078e+00 2.833081e-01 5.144072e-03 -6.770442e-04 -1.833685e-01
195.000 135.000 3.383117e+00 5.507233e+00 -2.389238e-01 2.895315e+00 3.277942e+00 5.376227e+00 -2.424595e-01 2.854018e+00 2.063925e-01 4.562834e-03 8.696888e-04 -1.538056e-01
195.000 165.000 1.838580e+00 3.027699e+00 -2.443590e-01 2.139090e+00 1.834937e+00 3.025640e+00 -2.449715e-01 2.137496e+00 7.417427e-02 3.076730e-03 2.025416e-04 -1.489105e-01
195.000 195.000 8.623798e+00 0.000000e+00 1.000000e+00 2.000000e+00 8.545099e+00 0.000000e+00 1.000000e+00 2.000000e+00 -7.791893e-02 1.937811e-03 0.000000e+00 5.389592e-01
195.000 225.000 3.877849e+00 0.000000e+00 1.000000e+00 2.000000e+00 3.978596e+00 0.000000e+00 1.000000e+00 2.000000e+00 -2.091338e-01 3.065475e-03 0.000000e+00 6.045662e-01
195.000 255.000 4.588811e+00 2.397477e+00 3.136621e-01 2.509771e+00 4.767562e+00 2.354252e+00 3.388618e-01 2.510784e+00 -2.843115e-01 4.555252e-03 -7.098371e-03 2.382578e-01
195.000 285.000 0.000000e+00 1.725853e+00 -1.000000e+00 2.000000e+00 0.000000e+00 1.689126e+00 -1.000000e+00 2.000000e+00 -2.833081e-01 5.144072e-03 0.000000e+00 -3.583448e-01
195.000 315.000 5.964482e+00 0.000000e+00 1.000000e+00 2.000000e+00 6.141013e+00 0.000000e+00 1.000000e+00 2.000000e+00 -2.063925e-01 4.562834e-03 0.000000e+00 6.031947e-01
195.000 345.000 3.835579e+00 1.917190e+00 3.334722e-01 2.261203e+00 3.845203e+00 1.906742e+00 3.370098e-01 2.258022e+00 -7.417429e-02 3.076731e-03 -1.107009e-03 1.802784e-01
