  #t  #Q2   A1M1_AVG      A_1M1     dA_1M1   A0P1_AVG      A_0P1     dA_0P1   A2M1_AVG      A_2M1     dA_2M1   A3M1_AVG      A_3M1     dA_3M1   A1P1_AVG      A_1P1     dA_1P1       Asym      Astat          t         tp         xb         Q2          W     Dilute
   7    0 -9.683e-02  3.090e-03 1.4902e-02  3.757e-01  4.832e-01 1.4132e-02 -1.926e-02 -6.104e-02 1.4358e-02 -1.962e-03  3.583e-02 1.3925e-02  3.852e-02  4.164e-02 1.3955e-02 4.1723e-02 1.1889e-02 4.4927e-01 7.9742e-02 4.4158e-01 5.3781e+00 2.7684e+00 6.7771e-01
   Phi   PhiS      N_U_avg      N_D_avg     Asym_avg    dAsym_avg      N_U_fit      N_D_fit     Asym_fit    dAsym_fit     Asym_cal    dAsym_cal     GOOD_fit     GOOD_cal
75.000 75.000 8.201829e+01 1.455201e+02 -2.790818e-01 1.448503e+01 7.895123e+01 1.499144e+02 -3.100649e-01 1.438271e+01 4.465102e-01 2.181375e-02 1.517832e-03 -5.009248e-02
75.000 105.000 7.603317e+01 6.663109e+01 6.590359e-02 1.191825e+01 7.376158e+01 6.881248e+01 3.471248e-02 1.193324e+01 4.530583e-01 2.214403e-02 1.849398e-03 -3.248414e-02
75.000 135.000 8.837350e+01 8.377129e+01 2.673455e-02 1.311571e+01 8.811038e+01 8.418827e+01 2.276343e-02 1.312286e+01 3.382097e-01 2.286503e-02 2.140366e-04 -2.374822e-02
75.000 165.000 6.432805e+01 4.700056e+01 1.556428e-01 1.042265e+01 6.541465e+01 4.644206e+01 1.696152e-01 1.042299e+01 1.327381e-01 2.325389e-02 -9.479177e-04 2.197583e-03
75.000 195.000 1.089496e+02 4.606624e+01 4.056577e-01 1.138010e+01 1.117041e+02 4.499416e+01 4.257223e-01 1.132689e+01 -1.083006e-01 2.293959e-02 -1.249640e-03 4.516280e-02
75.000 225.000 4.589763e+01 8.678616e+01 -3.081652e-01 1.095826e+01 4.762987e+01 8.325345e+01 -2.721781e-01 1.100851e+01 -3.203202e-01 2.222101e-02 -2.316831e-03 1.109204e-03
75.000 255.000 1.841449e+02 1.257574e+02 1.884063e-01 1.728878e+01 1.900579e+02 1.181911e+02 2.331453e-01 1.707318e+01 -4.465102e-01 2.181375e-02 -1.841256e-03 3.672418e-02
75.000 285.000 3.934544e+01 4.970635e+01 -1.163470e-01 9.372637e+00 3.993245e+01 4.772764e+01 -8.892524e-02 9.325604e+00 -4.530583e-01 2.214403e-02 -2.074000e-03 3.592482e-02
75.000 315.000 1.131306e+02 7.060288e+01 2.314644e-01 1.318673e+01 1.140351e+02 7.045048e+01 2.362496e-01 1.319806e+01 -3.382097e-01 2.286503e-02 -2.564866e-04 4.320049e-02
75.000 345.000 8.041300e+01 1.046207e+02 -1.308286e-01 1.348579e+01 7.904115e+01 1.058710e+02 -1.450952e-01 1.345434e+01 -1.327381e-01 2.325389e-02 7.489192e-04 1.415924e-04
105.000 15.000 3.710108e+01 1.310149e+01 4.780550e-01 6.223298e+00 3.475809e+01 1.368345e+01 4.350531e-01 6.266814e+00 1.489813e-01 2.325389e-02 4.868928e-03 5.287733e-02
105.000 45.000 4.610470e+01 7.685519e+01 -2.500856e-01 1.073637e+01 4.296933e+01 8.180969e+01 -3.112732e-01 1.061551e+01 3.135417e-01 2.286503e-02 4.052616e-03 -5.249689e-02
105.000 75.000 1.047829e+02 4.201699e+00 9.228937e-01 4.019806e+00 9.990601e+01 4.376322e+00 9.160678e-01 4.095199e+00 3.940889e-01 2.214403e-02 1.189509e-03 1.315479e-01
105.000 105.000 2.723688e+01 3.179405e+01 -7.719980e-02 7.660230e+00 2.690967e+01 3.283392e+01 -9.916126e-02 7.691302e+00 3.690403e-01 2.181375e-02 2.023129e-03 -5.825390e-02
105.000 135.000 1.343945e+01 7.203623e+01 -6.855375e-01 6.730928e+00 1.357273e+01 7.268815e+01 -6.853096e-01 6.763765e+00 2.451076e-01 2.222101e-02 -2.387383e-05 -1.382633e-01
105.000 165.000 5.532680e+01 6.451142e+01 -7.664187e-02 1.091487e+01 5.718643e+01 6.248460e+01 -4.427274e-02 1.092870e+01 5.549857e-02 2.293959e-02 -2.095668e-03 -1.210644e-02
105.000 195.000 7.748675e+01 4.009049e+01 3.180570e-01 1.028023e+01 8.182062e+01 3.862233e+01 3.586618e-01 1.024448e+01 -1.489813e-01 2.325389e-02 -2.797788e-03 4.543061e-02
105.000 225.000 1.095058e+02 1.028310e+02 3.143500e-02 1.456458e+01 1.175044e+02 9.586032e+01 1.014415e-01 1.453166e+01 -3.135417e-01 2.286503e-02 -3.402644e-03 2.368598e-02
105.000 255.000 4.177940e+01 8.886490e+01 -3.604099e-01 1.066181e+01 4.267340e+01 8.386040e+01 -3.255020e-01 1.063613e+01 -3.940889e-01 2.214403e-02 -2.317930e-03 3.158839e-03
105.000 285.000 7.041760e+01 2.578044e+01 4.640132e-01 8.688257e+00 7.219436e+01 2.539359e+01 4.795753e-01 8.668533e+00 -3.690403e-01 2.181375e-02 -1.267979e-03 9.588240e-02
105.000 315.000 3.704579e+01 8.604104e+01 -3.980544e-01 1.017763e+01 3.640825e+01 8.565630e+01 -4.034590e-01 1.010915e+01 -2.451076e-01 2.222101e-02 3.767630e-04 -1.502771e-02
105.000 345.000 3.730227e+01 6.145994e+01 -2.446044e-01 9.636033e+00 3.629734e+01 6.401500e+01 -2.763135e-01 9.625673e+00 -5.549859e-02 2.293959e-02 2.328119e-03 -1.962480e-02
135.000 15.000 5.712201e+01 3.995127e+01 1.768844e-01 9.697218e+00 5.178710e+01 4.420791e+01 7.895406e-02 9.767119e+00 2.254325e-01 2.166645e-02 7.115242e-03 -5.006386e-03
135.000 45.000 1.969378e+01 5.593560e+00 5.576000e-01 4.174333e+00 1.767039e+01 5.931337e+00 4.973811e-01 4.214611e+00 3.879258e-01 2.061559e-02 1.015162e-02 4.064653e-02
135.000 75.000 1.294512e+01 0.000000e+00 1.000000e+00 2.000000e+00 1.194864e+01 0.000000e+00 1.000000e+00 2.000000e+00 4.464747e-01 2.153738e-02 0.000000e+00 2.767466e-01
135.000 105.000 3.809068e+01 4.184386e+01 -4.695319e-02 8.930751e+00 3.695795e+01 4.509161e+01 -9.913113e-02 9.013504e+00 3.853911e-01 2.339119e-02 4.112178e-03 -4.841057e-02
135.000 135.000 5.111971e+01 2.858476e+01 2.827314e-01 8.563476e+00 5.059318e+01 2.798839e+01 2.876602e-01 8.489940e+00 2.210422e-01 2.432243e-02 -4.087318e-04 7.203724e-03
135.000 165.000 2.854874e+01 1.407729e+01 3.394980e-01 6.141091e+00 3.007654e+01 1.340843e+01 3.833074e-01 6.090645e+00 -2.534716e-03 2.351008e-02 -5.065131e-03 5.569535e-02
135.000 195.000 2.445092e+01 5.874973e+01 -4.122420e-01 8.310310e+00 2.665173e+01 5.201236e+01 -3.223914e-01 8.395716e+00 -2.254325e-01 2.166645e-02 -7.606016e-03 -2.247918e-02
135.000 225.000 0.000000e+00 0.000000e+00         -nan         -nan 0.000000e+00 0.000000e+00         -nan         -nan -3.879258e-01 2.061559e-02         -nan         -nan
135.000 255.000 0.000000e+00 3.561689e+01 -1.000000e+00 2.000000e+00 0.000000e+00 3.155660e+01 -1.000000e+00 2.000000e+00 -4.464747e-01 2.153738e-02 0.000000e+00 -2.767466e-01
135.000 285.000 3.207647e+01 2.032957e+01 2.241518e-01 7.054995e+00 3.344146e+01 1.849157e+01 2.878687e-01 6.901407e+00 -3.853911e-01 2.339119e-02 -6.456103e-03 8.639829e-02
135.000 315.000 0.000000e+00 0.000000e+00         -nan         -nan 0.000000e+00 0.000000e+00         -nan         -nan -2.210422e-01 2.432243e-02         -nan         -nan
135.000 345.000 2.685766e+01 1.730732e+01 2.162423e-01 6.488435e+00 2.563123e+01 1.835031e+01 1.655449e-01 6.540353e+00 2.534692e-03 2.351008e-02 5.502917e-03 3.293647e-02
165.000 15.000 4.554529e+01 9.876219e+00 6.435962e-01 5.697809e+00 4.416369e+01 1.008994e+01 6.280456e-01 5.731820e+00 2.007979e-01 1.781575e-02 1.924097e-03 7.771341e-02
165.000 45.000 0.000000e+00 4.988769e+01 -1.000000e+00 2.000000e+00 0.000000e+00 5.498035e+01 -1.000000e+00 2.000000e+00 4.183201e-01 2.648287e-02 0.000000e+00 -7.090979e-01
165.000 75.000 1.253754e+01 2.267790e+01 -2.879521e-01 5.682913e+00 1.063112e+01 2.531343e+01 -4.084713e-01 5.472408e+00 5.237539e-01 2.987027e-02 1.527607e-02 -1.428308e-01
165.000 105.000 0.000000e+00 5.905830e+01 -1.000000e+00 2.000000e+00 0.000000e+00 6.401973e+01 -1.000000e+00 2.000000e+00 4.888482e-01 2.644205e-02 0.000000e+00 -7.443590e-01
165.000 135.000 0.000000e+00 0.000000e+00         -nan         -nan 0.000000e+00 0.000000e+00         -nan         -nan 3.229560e-01 1.775501e-02         -nan         -nan
165.000 165.000 1.357438e+01 1.942469e+01 -1.772870e-01 5.653484e+00 1.393335e+01 1.899400e+01 -1.536913e-01 5.670059e+00 7.052806e-02 1.115122e-02 -2.946895e-03 -4.383396e-02
165.000 195.000 3.317541e+01 5.129859e+01 -2.145416e-01 8.976961e+00 3.599981e+01 4.701352e+01 -1.326740e-01 9.030620e+00 -2.007978e-01 1.781575e-02 -6.429382e-03 -1.530996e-03
165.000 225.000 6.141220e+01 0.000000e+00 1.000000e+00 2.000000e+00 6.798525e+01 0.000000e+00 1.000000e+00 2.000000e+00 -4.183201e-01 2.648287e-02 0.000000e+00 7.090979e-01
165.000 255.000 4.504744e+01 2.208043e+01 3.421382e-01 7.698700e+00 5.151080e+01 1.848524e+01 4.718203e-01 7.376579e+00 -5.237539e-01 2.987027e-02 -1.216271e-02 1.124717e-01
165.000 285.000 0.000000e+00 1.123093e+01 -1.000000e+00 2.000000e+00 0.000000e+00 1.037424e+01 -1.000000e+00 2.000000e+00 -4.888482e-01 2.644205e-02 0.000000e+00 -2.555536e-01
165.000 315.000 2.740964e+01 0.000000e+00 1.000000e+00 2.000000e+00 2.902318e+01 0.000000e+00 1.000000e+00 2.000000e+00 -3.229560e-01 1.775501e-02 0.000000e+00 6.614520e-01
165.000 345.000 0.000000e+00 1.272748e+01 -1.000000e+00 2.000000e+00 0.000000e+00 1.298361e+01 -1.000000e+00 2.000000e+00 -7.052809e-02 1.115122e-02 0.000000e+00 -4.647287e-01
195.000 15.000 4.139999e+01 7.049237e+00 7.090052e-01 4.908601e+00 4.109027e+01 7.310662e+00 6.979124e-01 4.982542e+00 7.052806e-02 1.115122e-02 1.585979e-03 1.300728e-01
195.000 45.000 2.067468e+01 0.000000e+00 1.000000e+00 2.000000e+00 1.807444e+01 0.000000e+00 1.000000e+00 2.000000e+00 3.229560e-01 1.775501e-02 0.000000e+00 3.385087e-01
195.000 75.000 1.289418e+01 0.000000e+00 1.000000e+00 2.000000e+00 1.145506e+01 0.000000e+00 1.000000e+00 2.000000e+00 4.888482e-01 2.644205e-02 0.000000e+00 2.555536e-01
195.000 105.000 1.567854e+01 6.160150e+01 -5.942408e-01 7.070414e+00 1.377926e+01 6.949231e+01 -6.690525e-01 6.782081e+00 5.237539e-01 2.987027e-02 7.635935e-03 -1.581215e-01
195.000 135.000 0.000000e+00 1.218807e+01 -1.000000e+00 2.000000e+00 0.000000e+00 1.334786e+01 -1.000000e+00 2.000000e+00 4.183201e-01 2.648287e-02 0.000000e+00 -7.090979e-01
195.000 165.000 1.677931e+01 2.801505e+01 -2.508295e-01 6.478897e+00 1.566977e+01 2.947880e+01 -3.058576e-01 6.397263e+00 2.007979e-01 1.781575e-02 6.043725e-03 -6.970718e-02
195.000 195.000 0.000000e+00 6.502744e+01 -1.000000e+00 2.000000e+00 0.000000e+00 6.324501e+01 -1.000000e+00 2.000000e+00 -7.052803e-02 1.115122e-02 0.000000e+00 -4.647288e-01
195.000 225.000 2.479534e+01 3.635326e+00 7.442673e-01 3.561174e+00 2.640525e+01 3.577341e+00 7.613722e-01 3.549937e+00 -3.229560e-01 1.775500e-02 -3.401711e-03 2.996793e-01
195.000 255.000 2.724119e+01 0.000000e+00 1.000000e+00 2.000000e+00 3.026013e+01 0.000000e+00 1.000000e+00 2.000000e+00 -4.888482e-01 2.644205e-02 0.000000e+00 7.443590e-01
195.000 285.000 2.190595e+01 4.119045e+00 6.834547e-01 3.724037e+00 2.393401e+01 3.741403e+00 7.296225e-01 3.597559e+00 -5.237539e-01 2.987027e-02 -8.916291e-03 3.241562e-01
195.000 315.000 4.840915e+01 0.000000e+00 1.000000e+00 2.000000e+00 5.302649e+01 0.000000e+00 1.000000e+00 2.000000e+00 -4.183202e-01 2.648288e-02 0.000000e+00 7.090979e-01
195.000 345.000 9.692832e+00 1.923210e+01 -3.297940e-01 5.077296e+00 9.913341e+00 1.811206e+01 -2.925460e-01 5.062302e+00 -2.007979e-01 1.781575e-02 -5.195131e-03 -2.540630e-02
225.000 15.000 3.442681e+01 1.257486e+01 4.649186e-01 6.069785e+00 3.608528e+01 1.171110e+01 5.099587e-01 5.946979e+00 -2.534740e-03 2.351008e-02 -5.300342e-03 7.701258e-02
225.000 45.000 3.558061e+01 9.898779e+00 5.646917e-01 5.565705e+00 3.416864e+01 9.668969e+00 5.588733e-01 5.490482e+00 2.210422e-01 2.432243e-02 7.442123e-04 6.174351e-02
225.000 75.000 1.846833e+01 4.968111e+01 -4.580049e-01 7.338517e+00 1.728693e+01 5.142794e+01 -4.968503e-01 7.193879e+00 3.853911e-01 2.339119e-02 3.780037e-03 -1.149267e-01
225.000 105.000 9.044739e+01 7.235458e+00 8.518582e-01 5.176687e+00 8.149911e+01 7.628760e+00 8.288131e-01 5.282343e+00 4.464747e-01 2.153738e-02 3.115865e-03 7.830877e-02
225.000 135.000 1.277702e+01 0.000000e+00 1.000000e+00 2.000000e+00 1.174573e+01 0.000000e+00 1.000000e+00 2.000000e+00 3.879258e-01 2.061559e-02 0.000000e+00 3.060208e-01
225.000 165.000 0.000000e+00 7.786524e+00 -1.000000e+00 2.000000e+00 0.000000e+00 8.320718e+00 -1.000000e+00 2.000000e+00 2.254325e-01 2.166645e-02 0.000000e+00 -6.126803e-01
225.000 195.000 0.000000e+00 5.259745e+01 -1.000000e+00 2.000000e+00 0.000000e+00 5.501944e+01 -1.000000e+00 2.000000e+00 2.534764e-03 2.351008e-02 0.000000e+00 -5.012328e-01
225.000 225.000 0.000000e+00 0.000000e+00         -nan         -nan 0.000000e+00 0.000000e+00         -nan         -nan -2.210422e-01 2.432243e-02         -nan         -nan
225.000 255.000 6.484358e+01 0.000000e+00 1.000000e+00 2.000000e+00 6.831721e+01 0.000000e+00 1.000000e+00 2.000000e+00 -3.853910e-01 2.339119e-02 0.000000e+00 6.926482e-01
225.000 285.000 3.268659e+01 4.884101e+01 -1.981467e-01 8.850234e+00 3.623623e+01 4.450574e+01 -1.024189e-01 8.938401e+00 -4.464747e-01 2.153738e-02 -7.610356e-03 2.805884e-02
225.000 315.000 4.033841e+01 0.000000e+00 1.000000e+00 2.000000e+00 4.378995e+01 0.000000e+00 1.000000e+00 2.000000e+00 -3.879258e-01 2.061559e-02 0.000000e+00 6.939260e-01
225.000 345.000 3.693350e+01 1.614030e+01 3.917789e-01 6.702795e+00 3.978792e+01 1.496540e+01 4.533518e-01 6.595452e+00 -2.254325e-01 2.166645e-02 -6.547807e-03 9.208222e-02
255.000 15.000 5.377858e+01 3.102598e+01 2.682946e-01 8.871311e+00 5.633062e+01 3.011962e+01 3.031918e-01 8.860207e+00 5.549853e-02 2.293959e-02 -2.783294e-03 2.398691e-02
255.000 45.000 3.637350e+01 6.631261e+01 -2.915595e-01 9.693145e+00 3.638949e+01 6.544234e+01 -2.853022e-01 9.671762e+00 2.451076e-01 2.222101e-02 -4.569700e-04 -5.536548e-02
255.000 75.000 3.456035e+01 2.165841e+01 2.294953e-01 7.297796e+00 3.300866e+01 2.184332e+01 2.035539e-01 7.251154e+00 3.690402e-01 2.181375e-02 2.521587e-03 -1.912143e-02
255.000 105.000 3.228756e+01 8.075836e+01 -4.287709e-01 9.605366e+00 3.123219e+01 8.458183e+01 -4.606493e-01 9.551887e+00 3.940889e-01 2.214403e-02 2.353292e-03 -8.566646e-02
255.000 135.000 5.963396e+01 9.812458e+01 -2.439843e-01 1.218062e+01 5.667998e+01 1.025159e+02 -2.879213e-01 1.208299e+01 3.135417e-01 2.286503e-02 2.560864e-03 -4.577150e-02
255.000 165.000 1.362539e+01 1.016270e+02 -7.635556e-01 6.932408e+00 1.327025e+01 1.076148e+02 -7.804483e-01 6.874155e+00 1.489813e-01 2.325388e-02 1.730316e-03 -1.316327e-01
255.000 195.000 2.916939e+01 8.532933e+01 -4.904853e-01 9.324864e+00 2.787689e+01 8.842532e+01 -5.206129e-01 9.207601e+00 -5.549851e-02 2.293959e-02 2.298995e-03 -4.664791e-02
