  #t  #Q2   A1M1_AVG      A_1M1     dA_1M1   A0P1_AVG      A_0P1     dA_0P1   A2M1_AVG      A_2M1     dA_2M1   A3M1_AVG      A_3M1     dA_3M1   A1P1_AVG      A_1P1     dA_1P1       Asym      Astat          t         tp         xb         Q2          W     Dilute
   1    0 -5.283e-03  1.139e-02 7.5978e-03  3.962e-01  3.590e-01 7.4867e-03  1.133e-03 -2.554e-02 7.6234e-03  1.136e-03 -3.048e-02 7.6499e-03  4.238e-03  3.945e-02 7.5989e-03 -3.7710e-02 2.5229e-03 2.8107e-01 1.9605e-03 4.2466e-01 5.2026e+00 2.8259e+00 7.9064e-01
   Phi   PhiS      N_U_avg      N_D_avg     Asym_avg    dAsym_avg      N_U_fit      N_D_fit     Asym_fit    dAsym_fit     Asym_cal    dAsym_cal     GOOD_fit     GOOD_cal
75.000 75.000 6.530581e+02 1.289568e+03 -3.276544e-01 4.164218e+01 6.731209e+02 1.262244e+03 -3.043989e-01 4.190509e+01 3.265826e-01 1.164411e-02 -3.936463e-04 -1.571092e-02
75.000 105.000 8.500526e+02 1.305284e+03 -2.112112e-01 4.537826e+01 8.939591e+02 1.261840e+03 -1.706470e-01 4.574955e+01 2.966164e-01 1.181848e-02 -6.295118e-04 -1.119099e-02
75.000 135.000 9.187322e+02 1.404407e+03 -2.090597e-01 4.713390e+01 9.675133e+02 1.351772e+03 -1.656796e-01 4.749338e+01 1.871721e-01 1.217251e-02 -6.483147e-04 -8.406515e-03
75.000 165.000 8.590364e+02 7.155165e+02 9.114963e-02 3.951545e+01 8.908809e+02 6.937007e+02 1.244368e-01 3.949741e+01 2.757514e-02 1.235202e-02 -5.957905e-04 1.608851e-03
75.000 195.000 1.024642e+03 8.772589e+02 7.749256e-02 4.347965e+01 1.041847e+03 8.634517e+02 9.363102e-02 4.345797e+01 -1.394105e-01 1.218529e-02 -2.625241e-04 4.988612e-03
75.000 225.000 1.131139e+03 1.056150e+03 3.428383e-02 4.674097e+01 1.133177e+03 1.063938e+03 3.151386e-02 4.685011e+01 -2.690413e-01 1.183164e-02 4.185573e-05 6.489491e-03
75.000 255.000 1.231481e+03 1.288854e+03 -2.276410e-02 5.018993e+01 1.214253e+03 1.319198e+03 -4.142363e-02 5.029020e+01 -3.265826e-01 1.164411e-02 2.626245e-04 6.053376e-03
75.000 285.000 1.442699e+03 1.091958e+03 1.383784e-01 4.986102e+01 1.402400e+03 1.153068e+03 9.756830e-02 5.031045e+01 -2.966164e-01 1.181848e-02 5.761475e-04 8.724144e-03
75.000 315.000 5.736550e+02 1.285351e+03 -3.828368e-01 3.983142e+01 5.523573e+02 1.342979e+03 -4.171407e-01 3.956685e+01 -1.871721e-01 1.217251e-02 6.110050e-04 -4.912320e-03
75.000 345.000 7.458851e+02 1.287022e+03 -2.661889e-01 4.346105e+01 7.181516e+02 1.337299e+03 -3.012222e-01 4.323135e+01 -2.757516e-02 1.235202e-02 5.714965e-04 -5.490289e-03
105.000 15.000 8.276828e+02 1.363187e+03 -2.444256e-01 4.538699e+01 7.994915e+02 1.408526e+03 -2.758286e-01 4.516667e+01 1.714774e-01 1.235202e-02 4.904321e-04 -9.163484e-03
105.000 45.000 1.241928e+03 1.296987e+03 -2.168597e-02 5.037579e+01 1.223404e+03 1.312568e+03 -3.515983e-02 5.032730e+01 3.073101e-01 1.217251e-02 1.892188e-04 -6.530837e-03
105.000 75.000 1.324591e+03 2.445212e+03 -2.972624e-01 5.862325e+01 1.337480e+03 2.437432e+03 -2.913846e-01 5.877417e+01 3.607993e-01 1.181848e-02 -7.080600e-05 -1.122527e-02
105.000 105.000 1.188033e+03 1.701454e+03 -1.776859e-01 5.289858e+01 1.227799e+03 1.655937e+03 -1.484665e-01 5.310530e+01 3.176126e-01 1.164411e-02 -3.898190e-04 -9.363172e-03
105.000 135.000 1.244638e+03 1.810559e+03 -1.852323e-01 5.431731e+01 1.300545e+03 1.747435e+03 -1.466182e-01 5.461188e+01 1.893219e-01 1.183164e-02 -5.013209e-04 -6.895669e-03
105.000 165.000 7.621327e+02 9.103166e+02 -8.860293e-02 4.073475e+01 7.958865e+02 8.733842e+02 -4.642610e-02 4.081265e+01 1.030252e-02 1.218529e-02 -7.314399e-04 -2.428036e-03
105.000 195.000 1.225518e+03 1.238982e+03 -5.463125e-03 4.964300e+01 1.263002e+03 1.195087e+03 2.762924e-02 4.956019e+01 -1.714774e-01 1.235202e-02 -4.717556e-04 3.344163e-03
105.000 225.000 1.613290e+03 8.547017e+02 3.073707e-01 4.727392e+01 1.634523e+03 8.429973e+02 3.194832e-01 4.716611e+01 -3.073101e-01 1.217251e-02 -1.813813e-04 1.300253e-02
105.000 255.000 1.544176e+03 8.559503e+02 2.867455e-01 4.693379e+01 1.536312e+03 8.741185e+02 2.747201e-01 4.720713e+01 -3.607993e-01 1.181848e-02 1.806474e-04 1.379699e-02
105.000 285.000 1.389180e+03 9.617756e+02 1.818004e-01 4.767865e+01 1.355840e+03 9.873123e+02 1.572786e-01 4.780367e+01 -3.176126e-01 1.164411e-02 3.631980e-04 1.047456e-02
105.000 315.000 2.006935e+03 1.603116e+03 1.118596e-01 5.970661e+01 1.945141e+03 1.676662e+03 7.412866e-02 6.001583e+01 -1.893219e-01 1.183164e-02 4.456931e-04 5.044358e-03
