  #t  #Q2   A1M1_AVG      A_1M1     dA_1M1   A0P1_AVG      A_0P1     dA_0P1   A2M1_AVG      A_2M1     dA_2M1   A3M1_AVG      A_3M1     dA_3M1   A1P1_AVG      A_1P1     dA_1P1       Asym      Astat          t         tp         xb         Q2          W     Dilute
   3    0 -3.015e-02 -2.890e-02 4.3465e-03  3.969e-01  3.964e-01 4.2565e-03 -2.629e-03  2.652e-02 4.3067e-03  5.958e-04 -1.996e-02 4.1304e-03  1.198e-02  1.029e-02 4.1252e-03 -1.6945e-02 2.2032e-03 3.1903e-01 1.2876e-02 4.3417e-01 5.3130e+00 2.8102e+00 7.7425e-01
   Phi   PhiS      N_U_avg      N_D_avg     Asym_avg    dAsym_avg      N_U_fit      N_D_fit     Asym_fit    dAsym_fit     Asym_cal    dAsym_cal     GOOD_fit     GOOD_cal
75.000 75.000 1.484837e+03 2.010956e+03 -1.505006e-01 5.845179e+01 1.463939e+03 2.030583e+03 -1.621523e-01 5.833214e+01 4.036743e-01 6.536720e-03 1.410981e-04 -9.480889e-03
75.000 105.000 1.709156e+03 2.754405e+03 -2.341737e-01 6.495222e+01 1.697092e+03 2.766608e+03 -2.396031e-01 6.486478e+01 3.988096e-01 6.610305e-03 5.914767e-05 -9.745367e-03
75.000 135.000 1.692623e+03 3.424252e+03 -3.384152e-01 6.731171e+01 1.701149e+03 3.421107e+03 -3.357814e-01 6.741458e+01 2.870842e-01 6.766456e-03 -2.764596e-05 -9.292578e-03
75.000 165.000 1.823562e+03 2.285260e+03 -1.123677e-01 6.369413e+01 1.847871e+03 2.263412e+03 -1.010732e-01 6.379093e+01 9.843474e-02 6.848817e-03 -1.252909e-04 -3.309605e-03
75.000 195.000 2.068473e+03 1.657805e+03 1.102086e-01 6.067139e+01 2.097109e+03 1.637821e+03 1.229709e-01 6.065023e+01 -1.165902e-01 6.777822e-03 -1.487667e-04 3.738151e-03
75.000 225.000 2.310748e+03 1.911637e+03 9.452256e-02 6.468894e+01 2.338658e+03 1.881935e+03 1.082131e-01 6.458459e+01 -3.003749e-01 6.621939e-03 -1.497698e-04 6.104558e-03
75.000 255.000 2.887687e+03 1.563630e+03 2.974527e-01 6.369830e+01 2.903789e+03 1.548189e+03 3.044937e-01 6.355475e+01 -4.036743e-01 6.536720e-03 -7.824942e-05 1.100700e-02
75.000 285.000 2.422525e+03 1.958317e+03 1.059633e-01 6.581530e+01 2.422599e+03 1.942275e+03 1.100431e-01 6.566595e+01 -3.988096e-01 6.610305e-03 -4.388254e-05 7.669538e-03
75.000 315.000 2.494852e+03 1.881693e+03 1.401011e-01 6.550299e+01 2.486115e+03 1.891055e+03 1.359463e-01 6.554596e+01 -2.870842e-01 6.766456e-03 4.483612e-05 6.521615e-03
75.000 345.000 1.962001e+03 1.574326e+03 1.096265e-01 5.910860e+01 1.943258e+03 1.592344e+03 9.925156e-02 5.916734e+01 -9.843476e-02 6.848817e-03 1.240523e-04 3.519983e-03
