  #t  #Q2   A1M1_AVG      A_1M1     dA_1M1   A0P1_AVG      A_0P1     dA_0P1   A2M1_AVG      A_2M1     dA_2M1   A3M1_AVG      A_3M1     dA_3M1   A1P1_AVG      A_1P1     dA_1P1       Asym      Astat          t         tp         xb         Q2          W     Dilute
   1    0 -2.587e-02 -6.956e-02 3.6986e-03  3.955e-01  3.697e-01 3.6278e-03 -2.049e-03 -1.571e-02 3.6476e-03  6.796e-04 -1.902e-02 3.5953e-03  1.069e-02  9.122e-03 3.5807e-03 -7.8424e-03 1.1556e-03 3.1428e-01 1.1350e-02 4.3090e-01 5.2902e+00 2.8102e+00 7.7470e-01
   Phi   PhiS      N_U_avg      N_D_avg     Asym_avg    dAsym_avg      N_U_fit      N_D_fit     Asym_fit    dAsym_fit     Asym_cal    dAsym_cal     GOOD_fit     GOOD_cal
75.000 45.000 6.552944e+03 7.524489e+03 -6.901434e-02 1.183655e+02 6.717073e+03 7.362014e+03 -4.580840e-02 1.185308e+02 2.193626e-01 5.659519e-03 -1.385338e-04 -2.436326e-03
75.000 75.000 5.034784e+03 8.323020e+03 -2.461659e-01 1.120194e+02 5.163569e+03 8.178671e+03 -2.259818e-01 1.125206e+02 3.369791e-01 5.579421e-03 -1.271246e-04 -5.205748e-03
75.000 105.000 5.836026e+03 7.837731e+03 -1.463903e-01 1.156751e+02 5.928684e+03 7.756880e+03 -1.335858e-01 1.159368e+02 3.643023e-01 5.660950e-03 -7.818415e-05 -4.414889e-03
75.000 135.000 5.896203e+03 7.697186e+03 -1.324896e-01 1.155629e+02 5.902955e+03 7.690563e+03 -1.315044e-01 1.155787e+02 2.940111e-01 5.819192e-03 -6.027622e-06 -3.690637e-03
75.000 165.000 6.448977e+03 7.284840e+03 -6.086167e-02 1.169741e+02 6.359201e+03 7.368617e+03 -7.353072e-02 1.168486e+02 1.449398e-01 5.896034e-03 7.662534e-05 -1.759376e-03
75.000 195.000 7.894831e+03 6.359740e+03 1.076911e-01 1.186982e+02 7.735187e+03 6.493072e+03 8.729921e-02 1.188269e+02 -4.296800e-02 5.817800e-03 1.214124e-04 1.269262e-03
75.000 225.000 6.927341e+03 5.892182e+03 8.074867e-02 1.128536e+02 6.768209e+03 6.057186e+03 5.543875e-02 1.130751e+02 -2.193625e-01 5.659519e-03 1.584288e-04 2.659297e-03
75.000 255.000 7.722027e+03 5.462024e+03 1.714195e-01 1.131222e+02 7.590398e+03 5.594209e+03 1.514030e-01 1.135006e+02 -3.369791e-01 5.579421e-03 1.249104e-04 4.494241e-03
75.000 285.000 6.925038e+03 4.930784e+03 1.682088e-01 1.073330e+02 6.836982e+03 5.006268e+03 1.545787e-01 1.075187e+02 -3.643023e-01 5.660950e-03 8.971679e-05 4.961300e-03
75.000 315.000 6.758656e+03 5.613983e+03 9.251645e-02 1.107553e+02 6.756753e+03 5.620339e+03 9.181590e-02 1.107824e+02 -2.940111e-01 5.819192e-03 4.472082e-06 3.489923e-03
