  #t  #Q2   A1M1_AVG      A_1M1     dA_1M1   A0P1_AVG      A_0P1     dA_0P1   A2M1_AVG      A_2M1     dA_2M1   A3M1_AVG      A_3M1     dA_3M1   A1P1_AVG      A_1P1     dA_1P1       Asym      Astat          t         tp         xb         Q2          W     Dilute
   2    0 -6.527e-02 -2.497e-02 2.9120e-03  3.882e-01  3.694e-01 2.8501e-03 -9.505e-03 -1.942e-02 2.8757e-03 -4.644e-04  1.371e-02 2.8752e-03  2.420e-02  1.048e-02 2.8696e-03 -7.5092e-03 1.6156e-03 3.6770e-01 3.6262e-02 4.3401e-01 5.3686e+00 2.8065e+00 7.4040e-01
   Phi   PhiS      N_U_avg      N_D_avg     Asym_avg    dAsym_avg      N_U_fit      N_D_fit     Asym_fit    dAsym_fit     Asym_cal    dAsym_cal     GOOD_fit     GOOD_cal
75.000 45.000 2.513537e+03 3.568060e+03 -1.733957e-01 7.680331e+01 2.558085e+03 3.521572e+03 -1.584772e-01 7.698679e+01 2.390379e-01 4.480303e-03 -1.371869e-04 -5.369998e-03
75.000 75.000 2.643216e+03 4.529975e+03 -2.630292e-01 8.171242e+01 2.702510e+03 4.454627e+03 -2.448070e-01 8.202565e+01 3.501497e-01 4.406809e-03 -1.573855e-04 -7.504109e-03
75.000 105.000 2.335644e+03 4.177531e+03 -2.827941e-01 7.740995e+01 2.400798e+03 4.110281e+03 -2.625499e-01 7.786048e+01 3.674392e-01 4.475910e-03 -1.843843e-04 -8.399868e-03
75.000 135.000 2.445428e+03 3.575888e+03 -1.877429e-01 7.621732e+01 2.493411e+03 3.524973e+03 -1.714018e-01 7.643018e+01 2.862736e-01 4.615271e-03 -1.513931e-04 -6.219275e-03
75.000 165.000 3.042643e+03 3.089844e+03 -7.696887e-03 7.830788e+01 3.068122e+03 3.068760e+03 -1.038941e-04 7.833826e+01 1.284013e-01 4.685497e-03 -6.855013e-05 -1.737988e-03
75.000 195.000 3.152784e+03 3.223510e+03 -1.109198e-02 7.984679e+01 3.135987e+03 3.236330e+03 -1.574680e-02 7.981689e+01 -6.387607e-02 4.619532e-03 4.122986e-05 6.610671e-04
75.000 225.000 3.917874e+03 2.492828e+03 2.222918e-01 7.806360e+01 3.878662e+03 2.533634e+03 2.097576e-01 7.829538e+01 -2.390379e-01 4.480303e-03 1.133677e-04 5.909665e-03
75.000 255.000 4.267309e+03 2.332747e+03 2.931130e-01 7.767246e+01 4.185931e+03 2.395610e+03 2.720215e-01 7.806750e+01 -3.501497e-01 4.406809e-03 1.915227e-04 8.281734e-03
75.000 285.000 3.862131e+03 2.947096e+03 1.343818e-01 8.176957e+01 3.791902e+03 3.026233e+03 1.122990e-01 8.204969e+01 -3.674392e-01 4.475910e-03 1.906351e-04 6.137013e-03
75.000 315.000 3.025713e+03 3.266316e+03 -3.823940e-02 7.926429e+01 2.978082e+03 3.327329e+03 -5.538838e-02 7.928472e+01 -2.862737e-01 4.615271e-03 1.529642e-04 3.129205e-03
75.000 345.000 3.854996e+03 2.653021e+03 1.846915e-01 7.928444e+01 3.830412e+03 2.671479e+03 1.782455e-01 7.934303e+01 -1.284013e-01 4.685497e-03 5.746788e-05 3.948981e-03
105.000 15.000 3.869170e+03 4.063951e+03 -2.455282e-02 8.904122e+01 3.845659e+03 4.089970e+03 -3.078660e-02 8.903992e+01 7.286676e-02 4.685497e-03 4.950491e-05 -1.094095e-03
105.000 45.000 3.833095e+03 4.705312e+03 -1.021522e-01 9.192011e+01 3.821227e+03 4.710480e+03 -1.042293e-01 9.186414e+01 2.260843e-01 4.615271e-03 1.598324e-05 -3.570889e-03
