  #t  #Q2   A1M1_AVG      A_1M1     dA_1M1   A0P1_AVG      A_0P1     dA_0P1   A2M1_AVG      A_2M1     dA_2M1   A3M1_AVG      A_3M1     dA_3M1   A1P1_AVG      A_1P1     dA_1P1       Asym      Astat          t         tp         xb         Q2          W     Dilute
   1    0 -5.400e-03 -7.101e-02 8.1170e-03  3.965e-01  3.653e-01 8.1054e-03  1.114e-03 -1.404e-02 8.0597e-03  1.138e-03 -4.282e-02 8.0194e-03  4.290e-03 -2.205e-02 7.9991e-03 1.6687e-02 2.6213e-03 2.8545e-01 2.0009e-03 4.2635e-01 5.2173e+00 2.8203e+00 7.8837e-01
   Phi   PhiS      N_U_avg      N_D_avg     Asym_avg    dAsym_avg      N_U_fit      N_D_fit     Asym_fit    dAsym_fit     Asym_cal    dAsym_cal     GOOD_fit     GOOD_cal
75.000 75.000 9.037184e+02 1.411438e+03 -2.193025e-01 4.694478e+01 9.384830e+02 1.365775e+03 -1.854358e-01 4.717015e+01 3.068561e-01 1.240879e-02 -5.088948e-04 -1.120803e-02
75.000 105.000 8.382059e+02 1.147871e+03 -1.559181e-01 4.402039e+01 8.612278e+02 1.129694e+03 -1.348452e-01 4.421222e+01 3.413467e-01 1.258890e-02 -3.377595e-04 -1.129624e-02
75.000 135.000 8.980752e+02 1.333074e+03 -1.949664e-01 4.632860e+01 8.974706e+02 1.337116e+03 -1.967459e-01 4.634748e+01 2.843738e-01 1.291981e-02 2.715368e-05 -1.034653e-02
75.000 165.000 1.318364e+03 1.136335e+03 7.415562e-02 4.940851e+01 1.283859e+03 1.164561e+03 4.872470e-02 4.942274e+01 1.512031e-01 1.307135e-02 3.639006e-04 -1.559397e-03
75.000 195.000 1.385512e+03 8.868276e+02 2.194585e-01 4.650698e+01 1.333006e+03 9.235175e+02 1.814688e-01 4.671418e+01 -2.248233e-02 1.289798e-02 5.763227e-04 5.202248e-03
75.000 225.000 1.191669e+03 9.938084e+02 9.053422e-02 4.655711e+01 1.139361e+03 1.036482e+03 4.728234e-02 4.659377e+01 -1.901436e-01 1.256649e-02 6.566486e-04 6.028679e-03
75.000 255.000 7.735945e+02 8.912099e+02 -7.064822e-02 4.070006e+01 7.454505e+02 9.232689e+02 -1.065598e-01 4.061737e+01 -3.068561e-01 1.240879e-02 6.245474e-04 5.803624e-03
75.000 285.000 1.154462e+03 6.807457e+02 2.581270e-01 4.138755e+01 1.134286e+03 6.956380e+02 2.397083e-01 4.153043e+01 -3.413467e-01 1.258890e-02 3.141408e-04 1.448440e-02
75.000 315.000 9.853746e+02 8.941296e+02 4.854739e-02 4.330213e+01 9.898334e+02 8.986006e+02 4.831134e-02 4.340537e+01 -2.843738e-01 1.291981e-02 3.850001e-06 7.688332e-03
75.000 345.000 1.696253e+03 8.327963e+02 3.414156e-01 4.726787e+01 1.736286e+03 8.165753e+02 3.602666e-01 4.713301e+01 -1.512031e-01 1.307135e-02 -2.824053e-04 1.042185e-02
105.000 15.000 1.358675e+03 1.039156e+03 1.332535e-01 4.853095e+01 1.393019e+03 1.009954e+03 1.594128e-01 4.839326e+01 4.515776e-02 1.307135e-02 -3.816880e-04 1.815248e-03
105.000 45.000 5.025305e+02 1.185437e+03 -4.045731e-01 3.757235e+01 5.222510e+02 1.155891e+03 -3.775842e-01 3.793269e+01 2.249708e-01 1.291981e-02 -5.054994e-04 -1.675551e-02
105.000 75.000 1.241995e+03 1.363061e+03 -4.647365e-02 5.098460e+01 1.265960e+03 1.332553e+03 -2.562763e-02 5.095887e+01 3.445031e-01 1.258890e-02 -2.891870e-04 -7.668527e-03
105.000 105.000 9.868390e+02 1.395078e+03 -1.713911e-01 4.808273e+01 9.935524e+02 1.389399e+03 -1.661162e-01 4.813725e+01 3.717261e-01 1.240879e-02 -7.752968e-05 -1.129547e-02
