  #t  #Q2   A1M1_AVG      A_1M1     dA_1M1   A0P1_AVG      A_0P1     dA_0P1   A2M1_AVG      A_2M1     dA_2M1   A3M1_AVG      A_3M1     dA_3M1   A1P1_AVG      A_1P1     dA_1P1       Asym      Astat          t         tp         xb         Q2          W     Dilute
   4    0 -4.527e-02  1.993e-02 2.0129e-02  3.862e-01  5.513e-01 1.9049e-02 -5.330e-03 -6.312e-02 1.9443e-02  2.284e-04  9.130e-03 1.8998e-02  1.629e-02  9.027e-02 1.9229e-02 1.2877e-03 1.1584e-02 3.0821e-01 2.0217e-02 4.1655e-01 5.1757e+00 2.8492e+00 7.6408e-01
   Phi   PhiS      N_U_avg      N_D_avg     Asym_avg    dAsym_avg      N_U_fit      N_D_fit     Asym_fit    dAsym_fit     Asym_cal    dAsym_cal     GOOD_fit     GOOD_cal
75.000 75.000 1.291225e+02 1.029365e+02 1.128418e-01 1.513619e+01 1.169022e+02 1.082621e+02 3.837254e-02 1.499442e+01 5.212457e-01 2.956237e-02 3.495258e-03 -2.698190e-02
75.000 105.000 6.907724e+00 5.728240e+01 -7.847730e-01 4.965626e+00 6.872424e+00 5.862147e+01 -7.901354e-01 4.960357e+00 4.858242e-01 2.999266e-02 7.640175e-04 -2.558739e-01
75.000 135.000 6.283974e+01 3.574817e+01 2.747960e-01 9.546898e+00 6.267817e+01 3.513909e+01 2.815359e-01 9.490207e+00 3.202264e-01 3.104836e-02 -5.006861e-04 -4.758633e-03
75.000 165.000 1.273101e+02 7.097025e+01 2.841424e-01 1.350081e+01 1.326098e+02 6.896200e+01 3.157574e-01 1.347125e+01 6.882433e-02 3.166727e-02 -1.657651e-03 1.594849e-02
75.000 195.000 2.034997e+02 1.673599e+02 9.744874e-02 1.916606e+01 2.170457e+02 1.537476e+02 1.707098e-01 1.897334e+01 -2.010192e-01 3.126004e-02 -2.716493e-03 1.557272e-02
75.000 225.000 6.921069e+00 7.036421e+01 -8.208955e-01 5.020467e+00 7.231450e+00 6.478892e+01 -7.991832e-01 5.101118e+00 -4.169998e-01 3.021174e-02 -3.033608e-03 -8.044837e-02
75.000 255.000 1.077937e+02 1.640636e+02 -2.069831e-01 1.613104e+01 1.139250e+02 1.505150e+02 -1.383680e-01 1.610519e+01 -5.212457e-01 2.956237e-02 -3.010167e-03 1.948182e-02
75.000 285.000 2.293349e+01 9.925187e+01 -6.246115e-01 8.632267e+00 2.342769e+01 9.362222e+01 -5.996974e-01 8.657623e+00 -4.858242e-01 2.999266e-02 -2.037826e-03 -1.607764e-02
75.000 315.000 7.125469e+00 1.366662e+02 -9.008918e-01 5.204756e+00 7.061473e+00 1.370683e+02 -9.020123e-01 5.182858e+00 -3.202265e-01 3.104836e-02 1.525559e-04 -1.115624e-01
75.000 345.000 2.526693e+02 2.936539e+01 7.917604e-01 1.025824e+01 2.453563e+02 3.021882e+01 7.806854e-01 1.037403e+01 -6.882435e-02 3.166727e-02 7.591109e-04 8.389166e-02
105.000 15.000 0.000000e+00 8.512993e+01 -1.000000e+00 2.000000e+00 0.000000e+00 9.197191e+01 -1.000000e+00 2.000000e+00 2.492229e-01 3.166727e-02 0.000000e+00 -6.245332e-01
105.000 45.000 2.123680e+01 6.275292e+01 -4.943000e-01 7.966699e+00 1.981282e+01 6.744060e+01 -5.458558e-01 7.826590e+00 4.267562e-01 3.104836e-02 4.616391e-03 -1.156124e-01
105.000 75.000 2.725729e+01 0.000000e+00 1.000000e+00 2.000000e+00 2.544224e+01 0.000000e+00 1.000000e+00 2.000000e+00 4.899405e-01 2.999266e-02 0.000000e+00 2.550011e-01
105.000 105.000 2.746829e+01 0.000000e+00 1.000000e+00 2.000000e+00 2.678429e+01 0.000000e+00 1.000000e+00 2.000000e+00 4.218457e-01 2.956237e-02 0.000000e+00 2.890456e-01
105.000 135.000 8.643059e+00 1.251486e+02 -8.707982e-01 5.686725e+00 8.994181e+00 1.271670e+02 -8.678892e-01 5.796574e+00 2.407176e-01 3.021174e-02 -3.582379e-04 -1.954552e-01
105.000 165.000 1.367135e+02 1.149567e+02 8.644957e-02 1.580472e+01 1.437738e+02 1.113121e+02 1.272579e-01 1.584156e+01 -4.910499e-03 3.126004e-02 -1.823646e-03 5.780543e-03
105.000 195.000 0.000000e+00 1.839332e+01 -1.000000e+00 2.000000e+00 0.000000e+00 1.702583e+01 -1.000000e+00 2.000000e+00 -2.492229e-01 3.166727e-02 0.000000e+00 -3.753415e-01
105.000 225.000 1.298006e+02 1.465591e+02 -6.064028e-02 1.659348e+01 1.417418e+02 1.296686e+02 4.448328e-02 1.645823e+01 -4.267562e-01 3.104836e-02 -4.497980e-03 2.206380e-02
105.000 255.000 1.421549e+02 2.883734e+01 6.627059e-01 9.792652e+00 1.520025e+02 2.747761e+01 6.938089e-01 9.647987e+00 -4.899405e-01 2.999266e-02 -2.262528e-03 1.177047e-01
105.000 285.000 1.836897e+02 1.401255e+02 1.345341e-01 1.783127e+01 1.880396e+02 1.326831e+02 1.725995e-01 1.763996e+01 -4.218457e-01 2.956237e-02 -1.517616e-03 3.120243e-02
105.000 315.000 1.227378e+02 7.762944e+01 2.251285e-01 1.379174e+01 1.211765e+02 7.799968e+01 2.167770e-01 1.377739e+01 -2.407177e-01 3.021174e-02 4.284073e-04 3.377711e-02
105.000 345.000 1.061141e+02 1.744918e+02 -2.436789e-01 1.624634e+01 1.011602e+02 1.844337e+02 -2.915804e-01 1.616518e+01 4.910473e-03 3.126004e-02 2.090083e-03 -1.530122e-02
135.000 15.000 0.000000e+00 1.216100e+01 -1.000000e+00 2.000000e+00 0.000000e+00 1.302951e+01 -1.000000e+00 2.000000e+00 2.706161e-01 2.938650e-02 0.000000e+00 -6.352395e-01
135.000 45.000 4.184573e+01 5.441773e+01 -1.305998e-01 9.727362e+00 3.782013e+01 5.991116e+01 -2.260385e-01 9.630050e+00 4.543905e-01 2.785003e-02 6.972466e-03 -6.013840e-02
135.000 75.000 0.000000e+00 0.000000e+00         -nan         -nan 0.000000e+00 0.000000e+00         -nan         -nan 5.164114e-01 2.916217e-02         -nan         -nan
135.000 105.000 0.000000e+00 1.403091e+02 -1.000000e+00 2.000000e+00 0.000000e+00 1.480937e+02 -1.000000e+00 2.000000e+00 4.400603e-01 3.183054e-02 0.000000e+00 -7.199390e-01
135.000 135.000 0.000000e+00 1.064093e+02 -1.000000e+00 2.000000e+00 0.000000e+00 1.081102e+02 -1.000000e+00 2.000000e+00 2.457954e-01 3.318322e-02 0.000000e+00 -6.228120e-01
135.000 165.000 2.147916e+02 0.000000e+00 1.000000e+00 2.000000e+00 2.280663e+02 0.000000e+00 1.000000e+00 2.000000e+00 -1.433020e-02 3.203619e-02 0.000000e+00 5.071000e-01
135.000 195.000 2.229991e+01 0.000000e+00 1.000000e+00 2.000000e+00 2.413382e+01 0.000000e+00 1.000000e+00 2.000000e+00 -2.706160e-01 2.938650e-02 0.000000e+00 6.352395e-01
135.000 225.000 5.457982e+01 2.673626e+01 3.424114e-01 8.472434e+00 6.059470e+01 2.321911e+01 4.459359e-01 8.194308e+00 -4.543905e-01 2.785003e-02 -8.783082e-03 9.404590e-02
135.000 255.000 0.000000e+00 8.736735e+01 -1.000000e+00 2.000000e+00 0.000000e+00 7.972896e+01 -1.000000e+00 2.000000e+00 -5.164115e-01 2.916217e-02 0.000000e+00 -2.417686e-01
135.000 285.000 0.000000e+00 9.412939e+00 -1.000000e+00 2.000000e+00 0.000000e+00 9.442873e+00 -1.000000e+00 2.000000e+00 -4.400603e-01 3.183054e-02 0.000000e+00 -2.799344e-01
135.000 315.000 3.894731e+01 0.000000e+00 1.000000e+00 2.000000e+00 3.849202e+01 0.000000e+00 1.000000e+00 2.000000e+00 -2.457954e-01 3.318322e-02 0.000000e+00 6.228120e-01
135.000 345.000 4.601238e+01 0.000000e+00 1.000000e+00 2.000000e+00 4.319982e+01 0.000000e+00 1.000000e+00 2.000000e+00 1.433017e-02 3.203619e-02 0.000000e+00 4.927717e-01
165.000 15.000 2.775258e+01 0.000000e+00 1.000000e+00 2.000000e+00 2.696234e+01 0.000000e+00 1.000000e+00 2.000000e+00 2.051913e-01 2.419317e-02 0.000000e+00 3.973753e-01
165.000 45.000 0.000000e+00 1.348663e+01 -1.000000e+00 2.000000e+00 0.000000e+00 1.426132e+01 -1.000000e+00 2.000000e+00 4.320521e-01 3.593584e-02 0.000000e+00 -7.159105e-01
165.000 75.000 0.000000e+00 3.012172e+01 -1.000000e+00 2.000000e+00 0.000000e+00 3.245928e+01 -1.000000e+00 2.000000e+00 5.431448e-01 4.055181e-02 0.000000e+00 -7.714139e-01
165.000 105.000 4.588005e+01 0.000000e+00 1.000000e+00 2.000000e+00 3.882738e+01 0.000000e+00 1.000000e+00 2.000000e+00 5.087024e-01 3.593661e-02 0.000000e+00 2.456092e-01
165.000 135.000 0.000000e+00 0.000000e+00         -nan         -nan 0.000000e+00 0.000000e+00         -nan         -nan 3.379535e-01 2.419433e-02         -nan         -nan
165.000 165.000 1.508818e+02 1.693455e+01 7.981776e-01 7.804014e+00 1.541143e+02 1.688210e+01 8.025443e-01 7.801376e+00 7.665030e-02 1.524140e-02 -3.957310e-04 9.245574e-02
165.000 195.000 8.697817e+01 1.610841e+01 6.874780e-01 7.373275e+00 9.120621e+01 1.577594e+01 7.050734e-01 7.334731e+00 -2.051913e-01 2.419317e-02 -1.691837e-03 1.210676e-01
165.000 225.000 0.000000e+00 0.000000e+00         -nan         -nan 0.000000e+00 0.000000e+00         -nan         -nan -4.320521e-01 3.593584e-02         -nan         -nan
165.000 255.000 1.899125e+01 0.000000e+00 1.000000e+00 2.000000e+00 2.029628e+01 0.000000e+00 1.000000e+00 2.000000e+00 -5.431448e-01 4.055181e-02 0.000000e+00 7.714139e-01
165.000 285.000 0.000000e+00 9.858092e+01 -1.000000e+00 2.000000e+00 0.000000e+00 8.558872e+01 -1.000000e+00 2.000000e+00 -5.087024e-01 3.593661e-02 0.000000e+00 -2.456092e-01
165.000 315.000 1.192532e+01 0.000000e+00 1.000000e+00 2.000000e+00 1.231877e+01 0.000000e+00 1.000000e+00 2.000000e+00 -3.379535e-01 2.419433e-02 0.000000e+00 6.689278e-01
165.000 345.000 0.000000e+00 7.321572e+00 -1.000000e+00 2.000000e+00 0.000000e+00 7.628286e+00 -1.000000e+00 2.000000e+00 -7.665033e-02 1.524140e-02 0.000000e+00 -4.616614e-01
195.000 15.000 2.291338e+01 0.000000e+00 1.000000e+00 2.000000e+00 2.301293e+01 0.000000e+00 1.000000e+00 2.000000e+00 7.665029e-02 1.524139e-02 0.000000e+00 4.616614e-01
