  #t  #Q2   A1M1_AVG      A_1M1     dA_1M1   A0P1_AVG      A_0P1     dA_0P1   A2M1_AVG      A_2M1     dA_2M1   A3M1_AVG      A_3M1     dA_3M1   A1P1_AVG      A_1P1     dA_1P1       Asym      Astat          t         tp         xb         Q2          W     Dilute
  10    0 -1.018e-01 -7.055e-02 2.4724e-03  3.478e-01  3.674e-01 2.4181e-03 -3.393e-02 -1.561e-02 2.4331e-03 -5.087e-03 -5.384e-03 2.4088e-03  5.772e-02  2.793e-02 2.4023e-03 3.0808e-02 1.0697e-02 8.9336e-01 2.9785e-01 4.5360e-01 6.0461e+00 2.7860e+00 3.5589e-01
   Phi   PhiS      N_U_avg      N_D_avg     Asym_avg    dAsym_avg      N_U_fit      N_D_fit     Asym_fit    dAsym_fit     Asym_cal    dAsym_cal     GOOD_fit     GOOD_cal
75.000 255.000 0.000000e+00 0.000000e+00         -nan         -nan 0.000000e+00 0.000000e+00         -nan         -nan -3.510760e-01 3.724550e-03         -nan         -nan
75.000 285.000 4.398925e+00 0.000000e+00 1.000000e+00 2.000000e+00 4.427773e+00 0.000000e+00 1.000000e+00 2.000000e+00 -3.744555e-01 3.780930e-03 0.000000e+00 6.872265e-01
75.000 315.000 0.000000e+00 0.000000e+00         -nan         -nan 0.000000e+00 0.000000e+00         -nan         -nan -2.975000e-01 3.892277e-03         -nan         -nan
75.000 345.000 4.682660e+00 8.484490e+00 -2.887360e-01 3.474108e+00 4.691413e+00 8.432066e+00 -2.850351e-01 3.472357e+00 -1.408295e-01 3.947282e-03 -7.534444e-04 -4.257390e-02
105.000 15.000 1.196552e+02 6.684956e+01 2.831330e-01 1.309785e+01 1.197148e+02 6.671567e+01 2.842835e-01 1.309059e+01 5.743105e-02 3.947282e-03 -6.212700e-05 1.723198e-02
105.000 45.000 9.507458e+01 9.839101e+01 -1.714218e-02 1.390715e+01 9.351460e+01 9.940649e+01 -3.054037e-02 1.388312e+01 2.140018e-01 3.892277e-03 6.818177e-04 -1.662051e-02
105.000 75.000 1.226168e+02 5.990363e+01 3.435953e-01 1.268749e+01 1.204798e+02 6.045781e+01 3.317277e-01 1.268963e+01 3.132309e-01 3.780930e-03 6.613571e-04 2.393258e-03
105.000 105.000 8.837551e+01 1.153170e+02 -1.322657e-01 1.414670e+01 8.639173e+01 1.171647e+02 -1.511768e-01 1.410334e+01 3.285301e-01 3.724550e-03 9.466996e-04 -3.257266e-02
105.000 135.000 1.057589e+02 1.061537e+02 -1.863080e-03 1.455719e+01 1.039005e+02 1.079955e+02 -1.932566e-02 1.455393e+01 2.557999e-01 3.781996e-03 8.483296e-04 -1.770004e-02
105.000 165.000 1.780633e+02 1.131264e+02 2.230054e-01 1.663455e+01 1.762578e+02 1.143241e+02 2.131369e-01 1.665477e+01 1.145283e-01 3.893311e-03 4.192383e-04 6.521193e-03
