  #t  #Q2   A1M1_AVG      A_1M1     dA_1M1   A0P1_AVG      A_0P1     dA_0P1   A2M1_AVG      A_2M1     dA_2M1   A3M1_AVG      A_3M1     dA_3M1   A1P1_AVG      A_1P1     dA_1P1       Asym      Astat          t         tp         xb         Q2          W     Dilute
  10    0 -1.063e-01 -1.919e-02 1.3594e-02  3.239e-01  4.672e-01 1.2937e-02 -4.069e-02 -5.166e-02 1.3084e-02 -5.670e-03  1.763e-02 1.2708e-02  5.502e-02  3.831e-02 1.2709e-02 -4.8539e-02 2.2725e-02 9.1431e-01 3.4004e-01 4.4799e-01 5.4422e+00 2.7239e+00 3.3841e-01
   Phi   PhiS      N_U_avg      N_D_avg     Asym_avg    dAsym_avg      N_U_fit      N_D_fit     Asym_fit    dAsym_fit     Asym_cal    dAsym_cal     GOOD_fit     GOOD_cal
75.000 75.000 9.721522e+00 1.922038e+01 -3.282044e-01 5.081765e+00 8.989780e+00 1.993791e+01 -3.784655e-01 4.978374e+00 4.293508e-01 1.991560e-02 7.065128e-03 -1.490721e-01
75.000 105.000 2.326741e+01 2.966383e+01 -1.208440e-01 7.222068e+00 2.178326e+01 3.072459e+01 -1.702856e-01 7.140397e+00 4.396144e-01 2.022546e-02 4.868235e-03 -7.760329e-02
75.000 135.000 1.625921e+01 1.646287e+01 -6.223965e-03 5.720211e+00 1.596199e+01 1.669834e+01 -2.254585e-02 5.713469e+00 3.320837e-01 2.087154e-02 2.018828e-03 -5.914213e-02
75.000 165.000 1.242692e+01 2.840704e+01 -3.913438e-01 5.880496e+00 1.248865e+01 2.810524e+01 -3.847030e-01 5.880999e+00 1.355715e-01 2.120695e-02 -7.985042e-04 -8.960330e-02
75.000 195.000 1.713743e+01 1.665097e+01 1.439718e-02 5.812177e+00 1.761799e+01 1.608850e+01 4.537678e-02 5.799749e+00 -9.726707e-02 2.091164e-02 -3.772995e-03 1.921200e-02
75.000 225.000 3.067651e+01 2.023066e+01 2.051941e-01 6.983104e+00 3.217469e+01 1.923174e+01 2.517768e-01 6.938854e+00 -3.040430e-01 2.026684e-02 -4.731916e-03 7.292387e-02
75.000 255.000 1.403230e+00 7.349423e+00 -6.793589e-01 2.170957e+00 1.445665e+00 6.978875e+00 -6.567967e-01 2.188686e+00 -4.293508e-01 1.991560e-02 -7.318835e-03 -1.151555e-01
75.000 285.000 1.572417e+01 6.582602e+00 4.098113e-01 4.308184e+00 1.650949e+01 6.201635e+00 4.538681e-01 4.246495e+00 -4.396144e-01 2.022546e-02 -7.283045e-03 1.971634e-01
75.000 315.000 2.199319e+01 0.000000e+00 1.000000e+00 2.000000e+00 2.241105e+01 0.000000e+00 1.000000e+00 2.000000e+00 -3.320838e-01 2.087154e-02 0.000000e+00 6.660056e-01
75.000 345.000 2.107301e+01 1.764204e+01 8.862112e-02 6.197660e+00 2.091250e+01 1.780432e+01 8.027975e-02 6.202201e+00 -1.355715e-01 2.120695e-02 9.513401e-04 3.617354e-02
105.000 15.000 8.079718e+00 3.057076e+01 -5.819086e-01 5.055962e+00 7.551138e+00 3.196872e+01 -6.178560e-01 4.943006e+00 1.330103e-01 2.120695e-02 5.083932e-03 -1.413999e-01
105.000 45.000 1.058835e+01 2.035945e+01 -3.157287e-01 5.278521e+00 9.830803e+00 2.160508e+01 -3.745489e-01 5.198638e+00 3.018957e-01 2.087154e-02 7.939357e-03 -1.170062e-01
105.000 75.000 1.830995e+01 2.998058e+01 -2.416753e-01 6.743146e+00 1.677296e+01 3.160256e+01 -3.065516e-01 6.620384e+00 3.898884e-01 2.022546e-02 6.865329e-03 -9.365967e-02
105.000 105.000 1.781669e+01 3.005790e+01 -2.556933e-01 6.689140e+00 1.645893e+01 3.158399e+01 -3.148240e-01 6.578844e+00 3.734108e-01 1.991560e-02 6.302431e-03 -9.404816e-02
