  #t  #Q2   A1M1_AVG      A_1M1     dA_1M1   A0P1_AVG      A_0P1     dA_0P1   A2M1_AVG      A_2M1     dA_2M1   A3M1_AVG      A_3M1     dA_3M1   A1P1_AVG      A_1P1     dA_1P1       Asym      Astat          t         tp         xb         Q2          W     Dilute
   1    0 -5.498e-03 -5.750e-02 4.1388e-02  3.832e-01  5.841e-01 3.8622e-02  1.157e-03  9.460e-02 4.1370e-02  1.106e-03  1.537e-01 4.2123e-02  3.951e-03 -8.548e-02 4.0879e-02 -1.0763e-01 1.2986e-02 2.5723e-01 1.9617e-03 4.0581e-01 4.9738e+00 2.8332e+00 7.8314e-01
   Phi   PhiS      N_U_avg      N_D_avg     Asym_avg    dAsym_avg      N_U_fit      N_D_fit     Asym_fit    dAsym_fit     Asym_cal    dAsym_cal     GOOD_fit     GOOD_cal
75.000 75.000 6.488593e+01 2.606253e+02 -6.013291e-01 1.441553e+01 5.447843e+01 2.936707e+02 -6.870397e-01 1.355782e+01 6.896839e-01 6.204778e-02 4.331129e-03 -8.955628e-02
75.000 105.000 3.853922e+01 8.550437e+01 -3.786181e-01 1.030833e+01 2.925990e+01 9.880070e+01 -5.430304e-01 9.502517e+00 7.929477e-01 6.329674e-02 1.172701e-02 -1.136502e-01
75.000 135.000 4.696693e+01 3.688556e+02 -7.741011e-01 1.290923e+01 3.706405e+01 4.315360e+02 -8.418095e-01 1.168460e+01 6.837418e-01 6.585835e-02 3.888603e-03 -1.129288e-01
75.000 165.000 1.725998e+01 6.786848e+01 -5.944956e-01 7.419025e+00 1.527221e+01 7.397452e+01 -6.577530e-01 7.115835e+00 3.913279e-01 6.716856e-02 6.153487e-03 -1.328723e-01
75.000 195.000 4.709833e+01 5.716205e+01 -9.652485e-02 1.016312e+01 4.854353e+01 6.178671e+01 -1.200322e-01 1.042788e+01 -5.942012e-03 6.599292e-02 1.614379e-03 -8.912710e-03
75.000 225.000 8.762440e+01 1.565790e+01 6.967942e-01 7.289476e+00 8.916111e+01 1.627437e+01 6.912923e-01 7.419531e+00 -4.016198e-01 6.343674e-02 5.289627e-04 1.506792e-01
75.000 255.000 1.207981e+02 0.000000e+00 1.000000e+00 2.000000e+00 1.352949e+02 0.000000e+00 1.000000e+00 2.000000e+00 -6.896838e-01 6.204778e-02 0.000000e+00 8.444356e-01
75.000 285.000 4.485074e+01 7.419268e+00 7.161176e-01 5.046253e+00 5.131369e+01 5.997173e+00 7.907142e-01 4.634485e+00 -7.929477e-01 6.329674e-02 -1.088763e-02 2.990231e-01
75.000 315.000 0.000000e+00 7.752809e+01 -1.000000e+00 2.000000e+00 0.000000e+00 6.075997e+01 -1.000000e+00 2.000000e+00 -6.837418e-01 6.585835e-02 0.000000e+00 -1.580434e-01
75.000 345.000 7.664388e+01 1.194064e+02 -2.181203e-01 1.366466e+01 8.508795e+01 1.056829e+02 -1.079565e-01 1.373126e+01 -3.913279e-01 6.716856e-02 -5.686783e-03 1.267544e-02
