  #t  #Q2   A1M1_AVG      A_1M1     dA_1M1   A0P1_AVG      A_0P1     dA_0P1   A2M1_AVG      A_2M1     dA_2M1   A3M1_AVG      A_3M1     dA_3M1   A1P1_AVG      A_1P1     dA_1P1       Asym      Astat          t         tp         xb         Q2          W     Dilute
   9    0 -1.020e-01 -7.038e-02 2.4768e-03  3.647e-01  3.678e-01 2.4223e-03 -2.861e-02 -1.548e-02 2.4373e-03 -4.162e-03 -5.575e-03 2.4141e-03  5.353e-02  2.753e-02 2.4076e-03 1.1484e-02 4.7650e-03 7.0497e-01 1.9213e-01 4.5914e-01 5.9494e+00 2.7691e+00 4.9862e-01
   Phi   PhiS      N_U_avg      N_D_avg     Asym_avg    dAsym_avg      N_U_fit      N_D_fit     Asym_fit    dAsym_fit     Asym_cal    dAsym_cal     GOOD_fit     GOOD_cal
75.000 225.000 1.098509e+02 3.667418e+01 4.994144e-01 1.048712e+01 1.092594e+02 3.728205e+01 4.911741e-01 1.054457e+01 -2.337730e-01 3.789103e-03 5.540928e-04 6.991315e-02
75.000 255.000 5.953021e+01 1.398071e+02 -4.027189e-01 1.292317e+01 5.914004e+01 1.406357e+02 -4.079356e-01 1.290468e+01 -3.512925e-01 3.731366e-03 2.856436e-04 -3.979395e-03
75.000 285.000 8.919932e+01 5.575633e+01 2.307119e-01 1.171495e+01 8.881874e+01 5.583150e+01 2.280483e-01 1.171015e+01 -3.746834e-01 3.788040e-03 1.608063e-04 5.167717e-02
75.000 315.000 1.111514e+02 5.487203e+01 3.389846e-01 1.212211e+01 1.107848e+02 5.519739e+01 3.348997e-01 1.213944e+01 -2.976782e-01 3.899951e-03 2.381083e-04 5.252078e-02
75.000 345.000 1.035410e+02 9.366585e+01 5.007517e-02 1.402542e+01 1.036259e+02 9.376647e+01 4.994863e-02 1.403210e+01 -1.409104e-01 3.955229e-03 6.378207e-06 1.361710e-02
105.000 15.000 5.868632e+02 6.929115e+02 -8.286476e-02 3.565091e+01 5.875631e+02 6.913200e+02 -8.113083e-02 3.564359e+01 5.748993e-02 3.955229e-03 -3.439454e-05 -3.936918e-03
105.000 45.000 5.794380e+02 5.871600e+02 -6.619226e-03 3.415475e+01 5.764460e+02 5.879216e+02 -9.855665e-03 3.412117e+01 2.144565e-01 3.899951e-03 6.703702e-05 -6.472766e-03
105.000 75.000 5.617366e+02 5.427694e+02 1.717253e-02 3.322921e+01 5.588654e+02 5.440373e+02 1.344461e-02 3.320698e+01 3.139596e-01 3.788040e-03 7.935559e-05 -8.931512e-03
105.000 105.000 4.643094e+02 5.344118e+02 -7.019217e-02 3.152460e+01 4.597127e+02 5.380365e+02 -7.850055e-02 3.148969e+01 3.293375e-01 3.731365e-03 1.864629e-04 -1.267358e-02
105.000 135.000 5.743394e+02 5.880028e+02 -1.175506e-02 3.409078e+01 5.698085e+02 5.918525e+02 -1.897633e-02 3.407701e+01 2.564697e-01 3.789103e-03 1.498129e-04 -7.867955e-03
105.000 165.000 5.090555e+02 6.688662e+02 -1.356717e-01 3.400353e+01 5.063019e+02 6.718825e+02 -1.405387e-01 3.398402e+01 1.148810e-01 3.900984e-03 1.012391e-04 -7.368433e-03
