  #t  #Q2   A1M1_AVG      A_1M1     dA_1M1   A0P1_AVG      A_0P1     dA_0P1   A2M1_AVG      A_2M1     dA_2M1   A3M1_AVG      A_3M1     dA_3M1   A1P1_AVG      A_1P1     dA_1P1       Asym      Astat          t         tp         xb         Q2          W     Dilute
   8    0 -9.811e-02 -5.584e-02 2.3792e-03  3.591e-01  3.765e-01 2.3173e-03 -3.019e-02  1.932e-02 2.3351e-03 -4.872e-03 -1.181e-02 2.3028e-03  5.896e-02  3.615e-02 2.3004e-03 1.0887e-02 1.2115e-02 8.8161e-01 2.8343e-01 4.7268e-01 6.3703e+00 2.8281e+00 3.6373e-01
   Phi   PhiS      N_U_avg      N_D_avg     Asym_avg    dAsym_avg      N_U_fit      N_D_fit     Asym_fit    dAsym_fit     Asym_cal    dAsym_cal     GOOD_fit     GOOD_cal
15.000 15.000 0.000000e+00 0.000000e+00         -nan         -nan 0.000000e+00 0.000000e+00         -nan         -nan 1.146158e-01 1.836752e-03         -nan         -nan
15.000 45.000 0.000000e+00 0.000000e+00         -nan         -nan 0.000000e+00 0.000000e+00         -nan         -nan 3.204521e-01 2.904174e-03         -nan         -nan
15.000 75.000 0.000000e+00 0.000000e+00         -nan         -nan 0.000000e+00 0.000000e+00         -nan         -nan 4.404236e-01 4.312716e-03         -nan         -nan
15.000 105.000 0.000000e+00 0.000000e+00         -nan         -nan 0.000000e+00 0.000000e+00         -nan         -nan 4.423840e-01 4.868700e-03         -nan         -nan
15.000 135.000 0.000000e+00 0.000000e+00         -nan         -nan 0.000000e+00 0.000000e+00         -nan         -nan 3.258079e-01 4.317831e-03         -nan         -nan
15.000 165.000 0.000000e+00 0.000000e+00         -nan         -nan 0.000000e+00 0.000000e+00         -nan         -nan 1.219318e-01 2.911765e-03         -nan         -nan
15.000 195.000 0.000000e+00 0.000000e+00         -nan         -nan 0.000000e+00 0.000000e+00         -nan         -nan -1.146157e-01 1.836752e-03         -nan         -nan
15.000 225.000 0.000000e+00 0.000000e+00         -nan         -nan 0.000000e+00 0.000000e+00         -nan         -nan -3.204521e-01 2.904174e-03         -nan         -nan
15.000 255.000 0.000000e+00 0.000000e+00         -nan         -nan 0.000000e+00 0.000000e+00         -nan         -nan -4.404236e-01 4.312716e-03         -nan         -nan
15.000 285.000 0.000000e+00 0.000000e+00         -nan         -nan 0.000000e+00 0.000000e+00         -nan         -nan -4.423840e-01 4.868700e-03         -nan         -nan
15.000 315.000 0.000000e+00 0.000000e+00         -nan         -nan 0.000000e+00 0.000000e+00         -nan         -nan -3.258079e-01 4.317831e-03         -nan         -nan
15.000 345.000 0.000000e+00 0.000000e+00         -nan         -nan 0.000000e+00 0.000000e+00         -nan         -nan -1.219319e-01 2.911765e-03         -nan         -nan
45.000 15.000 0.000000e+00 0.000000e+00         -nan         -nan 0.000000e+00 0.000000e+00         -nan         -nan 1.092661e-01 3.848160e-03         -nan         -nan
45.000 45.000 0.000000e+00 0.000000e+00         -nan         -nan 0.000000e+00 0.000000e+00         -nan         -nan 3.042270e-01 4.000752e-03         -nan         -nan
45.000 75.000 0.000000e+00 0.000000e+00         -nan         -nan 0.000000e+00 0.000000e+00         -nan         -nan 4.176705e-01 3.838831e-03         -nan         -nan
45.000 105.000 0.000000e+00 0.000000e+00         -nan         -nan 0.000000e+00 0.000000e+00         -nan         -nan 4.191996e-01 3.502792e-03         -nan         -nan
45.000 135.000 0.000000e+00 0.000000e+00         -nan         -nan 0.000000e+00 0.000000e+00         -nan         -nan 3.084044e-01 3.327443e-03         -nan         -nan
45.000 165.000 0.000000e+00 0.000000e+00         -nan         -nan 0.000000e+00 0.000000e+00         -nan         -nan 1.149726e-01 3.513015e-03         -nan         -nan
45.000 195.000 0.000000e+00 0.000000e+00         -nan         -nan 0.000000e+00 0.000000e+00         -nan         -nan -1.092661e-01 3.848160e-03         -nan         -nan
45.000 225.000 0.000000e+00 0.000000e+00         -nan         -nan 0.000000e+00 0.000000e+00         -nan         -nan -3.042270e-01 4.000752e-03         -nan         -nan
45.000 255.000 0.000000e+00 0.000000e+00         -nan         -nan 0.000000e+00 0.000000e+00         -nan         -nan -4.176705e-01 3.838831e-03         -nan         -nan
45.000 285.000 0.000000e+00 0.000000e+00         -nan         -nan 0.000000e+00 0.000000e+00         -nan         -nan -4.191996e-01 3.502792e-03         -nan         -nan
45.000 315.000 0.000000e+00 0.000000e+00         -nan         -nan 0.000000e+00 0.000000e+00         -nan         -nan -3.084044e-01 3.327443e-03         -nan         -nan
45.000 345.000 0.000000e+00 0.000000e+00         -nan         -nan 0.000000e+00 0.000000e+00         -nan         -nan -1.149726e-01 3.513014e-03         -nan         -nan
75.000 15.000 0.000000e+00 0.000000e+00         -nan         -nan 0.000000e+00 0.000000e+00         -nan         -nan 1.048028e-01 3.734845e-03         -nan         -nan
75.000 45.000 0.000000e+00 0.000000e+00         -nan         -nan 0.000000e+00 0.000000e+00         -nan         -nan 2.882742e-01 3.627175e-03         -nan         -nan
75.000 75.000 0.000000e+00 0.000000e+00         -nan         -nan 0.000000e+00 0.000000e+00         -nan         -nan 3.945028e-01 3.570193e-03         -nan         -nan
75.000 105.000 0.000000e+00 0.000000e+00         -nan         -nan 0.000000e+00 0.000000e+00         -nan         -nan 3.950246e-01 3.623372e-03         -nan         -nan
75.000 135.000 0.000000e+00 0.000000e+00         -nan         -nan 0.000000e+00 0.000000e+00         -nan         -nan 2.897000e-01 3.731152e-03         -nan         -nan
75.000 165.000 0.000000e+00 0.000000e+00         -nan         -nan 0.000000e+00 0.000000e+00         -nan         -nan 1.067504e-01 3.785712e-03         -nan         -nan
