  #t  #Q2   A1M1_AVG      A_1M1     dA_1M1   A0P1_AVG      A_0P1     dA_0P1   A2M1_AVG      A_2M1     dA_2M1   A3M1_AVG      A_3M1     dA_3M1   A1P1_AVG      A_1P1     dA_1P1       Asym      Astat          t         tp         xb         Q2          W     Dilute
   6    0 -8.172e-02 -1.338e-02 1.6013e-02  3.777e-01  4.940e-01 1.5178e-02 -1.372e-02 -4.393e-02 1.5376e-02 -1.026e-03  1.546e-03 1.4928e-02  2.984e-02  3.705e-02 1.4952e-02 1.3137e-01 1.0917e-02 3.7581e-01 5.0371e-02 4.2898e-01 5.2383e+00 2.7979e+00 7.1923e-01
   Phi   PhiS      N_U_avg      N_D_avg     Asym_avg    dAsym_avg      N_U_fit      N_D_fit     Asym_fit    dAsym_fit     Asym_cal    dAsym_cal     GOOD_fit     GOOD_cal
195.000 45.000 1.017003e+01 0.000000e+00 1.000000e+00 2.000000e+00 9.680234e+00 0.000000e+00 1.000000e+00 2.000000e+00 3.219044e-01 1.904728e-02 0.000000e+00 3.390324e-01
195.000 75.000 1.719881e+01 0.000000e+00 1.000000e+00 2.000000e+00 1.596897e+01 0.000000e+00 1.000000e+00 2.000000e+00 4.603661e-01 2.836787e-02 0.000000e+00 2.697898e-01
195.000 105.000 6.043546e+01 0.000000e+00 1.000000e+00 2.000000e+00 5.216694e+01 0.000000e+00 1.000000e+00 2.000000e+00 4.754731e-01 3.204287e-02 0.000000e+00 2.622298e-01
195.000 135.000 7.398918e+01 0.000000e+00 1.000000e+00 2.000000e+00 6.577963e+01 0.000000e+00 1.000000e+00 2.000000e+00 3.631775e-01 2.840454e-02 0.000000e+00 3.183792e-01
195.000 165.000 0.000000e+00 8.268431e+00 -1.000000e+00 2.000000e+00 0.000000e+00 8.376660e+00 -1.000000e+00 2.000000e+00 1.535687e-01 1.910185e-02 0.000000e+00 -5.767580e-01
195.000 195.000 3.667852e+01 1.321312e+01 4.703273e-01 6.233396e+00 3.692875e+01 1.338117e+01 4.680506e-01 6.268051e+00 -9.718867e-02 1.195287e-02 2.575508e-04 9.104426e-02
195.000 225.000 2.183870e+01 3.276634e+01 -2.001215e-01 7.240040e+00 2.285386e+01 3.095161e+01 -1.505004e-01 7.251673e+00 -3.219044e-01 1.904728e-02 -4.842404e-03 1.682070e-02
195.000 255.000 1.788015e+01 0.000000e+00 1.000000e+00 2.000000e+00 1.907837e+01 0.000000e+00 1.000000e+00 2.000000e+00 -4.603661e-01 2.836787e-02 0.000000e+00 7.301096e-01
195.000 285.000 4.974679e+01 0.000000e+00 1.000000e+00 2.000000e+00 5.253436e+01 0.000000e+00 1.000000e+00 2.000000e+00 -4.754731e-01 3.204287e-02 0.000000e+00 7.376419e-01
195.000 315.000 9.751403e+01 7.345567e+01 1.407171e-01 1.294543e+01 1.083169e+02 6.665289e+01 2.381212e-01 1.284713e+01 -3.631775e-01 2.840454e-02 -5.340657e-03 3.892441e-02
195.000 345.000 1.235111e+02 0.000000e+00 1.000000e+00 2.000000e+00 1.290222e+02 0.000000e+00 1.000000e+00 2.000000e+00 -1.535687e-01 1.910185e-02 0.000000e+00 5.767581e-01
225.000 15.000 1.481815e+01 1.388451e+01 3.252825e-02 5.354651e+00 1.527864e+01 1.349554e+01 6.196886e-02 5.353847e+00 5.868837e-02 2.519773e-02 -3.888062e-03 -4.885441e-03
225.000 45.000 9.227491e+01 1.029195e+02 -5.453331e-02 1.395041e+01 8.877723e+01 1.073419e+02 -9.466027e-02 1.394137e+01 2.796515e-01 2.607305e-02 2.034581e-03 -2.395516e-02
225.000 75.000 3.905618e+01 5.850103e+00 7.394528e-01 4.511314e+00 3.649238e+01 5.956574e+00 7.193535e-01 4.525805e+00 4.256823e-01 2.509356e-02 3.145317e-03 6.955082e-02
225.000 105.000 7.298725e+01 0.000000e+00 1.000000e+00 2.000000e+00 6.460592e+01 0.000000e+00 1.000000e+00 2.000000e+00 4.576519e-01 2.312339e-02 0.000000e+00 2.711559e-01
225.000 135.000 6.606348e+00 1.151204e+02 -8.914561e-01 4.999123e+00 6.273573e+00 1.250970e+02 -9.044904e-01 4.888345e+00 3.669940e-01 2.213171e-02 1.864186e-03 -2.517317e-01
225.000 165.000 7.798841e+01 9.028409e+01 -7.307003e-02 1.293731e+01 7.391801e+01 9.657724e+01 -1.329024e-01 1.294155e+01 1.780003e-01 2.323640e-02 3.269686e-03 -1.940665e-02
225.000 195.000 0.000000e+00 8.039081e+01 -1.000000e+00 2.000000e+00 0.000000e+00 8.062905e+01 -1.000000e+00 2.000000e+00 -5.868835e-02 2.519773e-02 0.000000e+00 -4.706185e-01
225.000 225.000 0.000000e+00 0.000000e+00         -nan         -nan 0.000000e+00 0.000000e+00         -nan         -nan -2.796515e-01 2.607305e-02         -nan         -nan
225.000 255.000 6.371065e+01 3.237393e+01 3.261369e-01 9.266311e+00 6.675587e+01 2.989382e+01 3.813985e-01 9.087935e+00 -4.256823e-01 2.509356e-02 -4.257763e-03 8.113439e-02
225.000 285.000 7.877982e+01 0.000000e+00 1.000000e+00 2.000000e+00 8.514072e+01 0.000000e+00 1.000000e+00 2.000000e+00 -4.576519e-01 2.312339e-02 0.000000e+00 7.287772e-01
225.000 315.000 2.133194e+01 7.365485e+01 -5.508440e-01 8.134189e+00 2.254800e+01 6.643726e+01 -4.932195e-01 8.205987e+00 -3.669940e-01 2.213171e-02 -4.987253e-03 -2.260205e-02
225.000 345.000 0.000000e+00 1.769846e+01 -1.000000e+00 2.000000e+00 0.000000e+00 1.669955e+01 -1.000000e+00 2.000000e+00 -1.780004e-01 2.323640e-02 0.000000e+00 -4.109721e-01
255.000 15.000 0.000000e+00 9.726847e+01 -1.000000e+00 2.000000e+00 0.000000e+00 9.565791e+01 -1.000000e+00 2.000000e+00 7.210382e-02 2.460139e-02 0.000000e+00 -5.360114e-01
255.000 45.000 7.806654e+01 4.406381e+01 2.784134e-01 1.061431e+01 7.546696e+01 4.441492e+01 2.590220e-01 1.057538e+01 2.814814e-01 2.382322e-02 1.294197e-03 -2.890379e-04
255.000 75.000 4.124032e+01 6.825632e+01 -2.467290e-01 1.014056e+01 3.980938e+01 7.170243e+01 -2.860061e-01 1.011880e+01 4.154362e-01 2.339072e-02 2.741749e-03 -6.529850e-02
255.000 105.000 5.959519e+01 1.143227e+02 -3.146743e-01 1.251785e+01 5.464151e+01 1.189261e+02 -3.703722e-01 1.223758e+01 4.380753e-01 2.375686e-02 3.181671e-03 -6.013400e-02
255.000 135.000 7.668314e+00 1.627428e+01 -3.594417e-01 4.566098e+00 7.353187e+00 1.688494e+01 -3.932546e-01 4.526557e+00 3.433324e-01 2.453713e-02 5.258989e-03 -1.539091e-01
