  #t  #Q2   A1M1_AVG      A_1M1     dA_1M1   A0P1_AVG      A_0P1     dA_0P1   A2M1_AVG      A_2M1     dA_2M1   A3M1_AVG      A_3M1     dA_3M1   A1P1_AVG      A_1P1     dA_1P1       Asym      Astat          t         tp         xb         Q2          W     Dilute
   6    0 -8.100e-02 -1.816e-02 1.3704e-02  3.866e-01  4.710e-01 1.3038e-02 -2.185e-02 -5.522e-02 1.3190e-02 -3.272e-03  1.865e-02 1.2810e-02  4.362e-02  3.941e-02 1.2817e-02 -7.8935e-02 1.4203e-02 8.2372e-01 1.6390e-01 5.3156e-01 6.2713e+00 2.5343e+00 5.3845e-01
   Phi   PhiS      N_U_avg      N_D_avg     Asym_avg    dAsym_avg      N_U_fit      N_D_fit     Asym_fit    dAsym_fit     Asym_cal    dAsym_cal     GOOD_fit     GOOD_cal
75.000 45.000 4.059020e+01 9.983425e+01 -4.218926e-01 1.074383e+01 3.944494e+01 1.025977e+02 -4.446043e-01 1.067542e+01 3.047589e-01 2.043216e-02 1.499540e-03 -6.763421e-02
75.000 75.000 1.640348e+01 7.534708e+01 -6.424331e-01 7.340520e+00 1.549044e+01 7.684973e+01 -6.644919e-01 7.181045e+00 4.306426e-01 2.007529e-02 2.148111e-03 -1.461847e-01
75.000 105.000 4.983307e+01 5.331170e+01 -3.372565e-02 1.015024e+01 4.835221e+01 5.413300e+01 -5.640611e-02 1.010738e+01 4.411360e-01 2.038657e-02 1.583352e-03 -4.678318e-02
75.000 135.000 3.088544e+01 7.752579e+01 -4.302170e-01 9.399243e+00 3.061719e+01 7.785237e+01 -4.354694e-01 9.375505e+00 3.334273e-01 2.103957e-02 3.956413e-04 -8.124510e-02
75.000 165.000 3.857788e+01 3.387436e+01 6.491879e-02 8.493933e+00 3.899438e+01 3.342239e+01 7.694326e-02 8.484577e+00 1.363771e-01 2.138036e-02 -1.001570e-03 -8.412837e-03
75.000 195.000 2.991638e+01 9.149945e+01 -5.072079e-01 9.496337e+00 3.044230e+01 9.070501e+01 -4.974333e-01 9.548332e+00 -9.721529e-02 2.108375e-02 -7.258384e-04 -4.317366e-02
75.000 225.000 2.703754e+01 6.638697e+01 -4.211897e-01 8.766466e+00 2.832598e+01 6.437112e+01 -3.888485e-01 8.870231e+00 -3.047589e-01 2.043216e-02 -2.593254e-03 -1.328134e-02
75.000 255.000 3.380821e+00 3.514468e+01 -8.244892e-01 3.512342e+00 3.436666e+00 3.434294e+01 -8.180677e-01 3.534994e+00 -4.306426e-01 2.007529e-02 -1.288616e-03 -1.121304e-01
75.000 285.000 5.172346e+01 2.552193e+01 3.391987e-01 8.267882e+00 5.296662e+01 2.455725e+01 3.664596e-01 8.192252e+00 -4.411360e-01 2.038657e-02 -2.342164e-03 9.438117e-02
75.000 315.000 7.415004e+01 7.721748e+01 -2.026483e-02 1.230062e+01 7.468231e+01 7.649245e+01 -1.197379e-02 1.229443e+01 -3.334274e-01 2.103957e-02 -4.767342e-04 2.545904e-02
