  #t  #Q2   A1M1_AVG      A_1M1     dA_1M1   A0P1_AVG      A_0P1     dA_0P1   A2M1_AVG      A_2M1     dA_2M1   A3M1_AVG      A_3M1     dA_3M1   A1P1_AVG      A_1P1     dA_1P1       Asym      Astat          t         tp         xb         Q2          W     Dilute
   3    0 -5.991e-02 -5.392e-02 2.9909e-03  3.954e-01  3.604e-01 2.9363e-03 -1.022e-02  2.532e-02 2.9542e-03 -4.642e-04 -2.265e-02 2.8841e-03  2.365e-02  3.022e-02 2.8803e-03 -5.3008e-03 1.5603e-03 3.4698e-01 4.0754e-02 4.3557e-01 5.3053e+00 2.7851e+00 7.3619e-01
   Phi   PhiS      N_U_avg      N_D_avg     Asym_avg    dAsym_avg      N_U_fit      N_D_fit     Asym_fit    dAsym_fit     Asym_cal    dAsym_cal     GOOD_fit     GOOD_cal
165.000 195.000 3.031986e+03 2.408985e+03 1.145018e-01 7.327780e+01 2.995547e+03 2.450119e+03 1.001581e-01 7.342368e+01 -2.879895e-02 3.662799e-03 1.382736e-04 1.955581e-03
165.000 225.000 3.154095e+03 2.741173e+03 7.004302e-02 7.659207e+01 3.121595e+03 2.779859e+03 5.790716e-02 7.669201e+01 -1.459279e-01 5.436431e-03 1.119666e-04 2.819756e-03
165.000 255.000 3.021576e+03 2.654437e+03 6.468254e-02 7.518155e+01 3.004037e+03 2.703957e+03 5.257177e-02 7.544679e+01 -2.239557e-01 6.131320e-03 1.137049e-04 3.839216e-03
165.000 285.000 3.190308e+03 2.563273e+03 1.089817e-01 7.540056e+01 3.181469e+03 2.571358e+03 1.060541e-01 7.541964e+01 -2.419746e-01 5.430718e-03 2.745171e-05 4.654559e-03
165.000 315.000 3.042015e+03 2.866208e+03 2.975637e-02 7.683093e+01 3.058141e+03 2.842731e+03 3.650482e-02 7.676593e+01 -1.951567e-01 3.654315e-03 -6.213504e-05 2.927377e-03
165.000 345.000 3.179132e+03 2.746022e+03 7.309679e-02 7.676910e+01 3.211287e+03 2.710882e+03 8.449697e-02 7.668042e+01 -9.604671e-02 2.305583e-03 -1.050658e-04 2.203276e-03
195.000 15.000 2.944113e+03 2.920279e+03 4.064202e-03 7.657869e+01 2.912280e+03 2.953311e+03 -6.995043e-03 7.658527e+01 9.604667e-02 2.305583e-03 1.021137e-04 -1.201150e-03
195.000 45.000 2.873561e+03 3.091558e+03 -3.654528e-02 7.718259e+01 2.860417e+03 3.102756e+03 -4.063919e-02 7.715779e+01 1.951567e-01 3.654314e-03 3.751230e-05 -3.001998e-03
195.000 75.000 2.316139e+03 2.889830e+03 -1.101988e-01 7.171296e+01 2.316318e+03 2.893937e+03 -1.108620e-01 7.173715e+01 2.419746e-01 5.430718e-03 6.538913e-06 -4.910875e-03
195.000 105.000 2.385306e+03 3.444201e+03 -1.816441e-01 7.508105e+01 2.408535e+03 3.418046e+03 -1.732596e-01 7.517761e+01 2.239557e-01 6.131320e-03 -7.891384e-05 -5.402158e-03
